                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10398      3.5000000000000000E+000      1.4000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16 
                                star_age                                star_mass                             he_core_mass                              c_core_mass                                   log_LH                                  log_LHe                                 log_Teff                                    log_L                                    log_g                             log_center_T                           log_center_Rho                             center_gamma                                center_h1                               center_he4                               center_c12                               surface_h1 
                 1.0000000000000001E-005                  3.4999999999999982E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4769954174536389E+001                 -9.8999999999999986E+001                  3.6304039395351921E+000                  2.6296736043037767E+000                  1.8273818786951390E+000                  5.8587560775073637E+000                 -3.2016790400351152E+000                  2.9741087361296461E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999986E-001 
                 7.4416000000000000E-005                  3.4999999999999862E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4769954133920468E+001                 -9.8999999999999986E+001                  3.6304006388765528E+000                  2.6296603572597776E+000                  1.8273819231045805E+000                  5.8587560801595249E+000                 -3.2016790320778221E+000                  2.9741087361315057E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1800000000000008E-001 
                 2.5958682111999992E-004                  3.4999999999999529E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4769954017330804E+001                 -9.8999999999999986E+001                  3.6304019522230333E+000                  2.6296656221759815E+000                  1.8273819115742933E+000                  5.8587560877723979E+000                 -3.2016790092211176E+000                  2.9741087361727928E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
                 7.2035107872931792E-004                  3.4999999999998672E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4769953727178317E+001                 -9.8999999999999986E+001                  3.6304025374063276E+000                  2.6296679392363735E+000                  1.8273819352470686E+000                  5.8587561067188334E+000                 -3.2016789523413576E+000                  2.9741087362651200E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
                 1.8668799962237360E-003                  3.4999999999996563E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4769953005166185E+001                 -9.8999999999999986E+001                  3.6304027826113310E+000                  2.6296688331924587E+000                  1.8273820221109698E+000                  5.8587561538645483E+000                 -3.2016788108050220E+000                  2.9741087364915531E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999986E-001 
                 4.7198108322034464E-003                  3.4999999999991305E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4769951208564821E+001                 -9.8999999999999986E+001                  3.6304029097877817E+000                  2.6296691081067070E+000                  1.8273822559024586E+000                  5.8587562711791232E+000                 -3.2016784586167191E+000                  2.9741087370498628E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
                 1.1818815689988476E-002                  3.4999999999978249E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4769946738052647E+001                 -9.8999999999999986E+001                  3.6304029980229573E+000                  2.6296688654321048E+000                  1.8273828515176009E+000                  5.8587565630952110E+000                 -3.2016775822618020E+000                  2.9741087384346731E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1800000000000008E-001 
                 2.9483411457712123E-002                  3.4999999999945732E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4769935614044106E+001                 -9.8999999999999986E+001                  3.6304031081511194E+000                  2.6296678123569306E+000                  1.8273843451050213E+000                  5.8587572894680147E+000                 -3.2016754016122051E+000                  2.9741087419299372E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
                 7.3438578398454205E-002                  3.4999999999864833E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4769907934234565E+001                 -9.8999999999999986E+001                  3.6304033365250032E+000                  2.6296650005930498E+000                  1.8273880703634353E+000                  5.8587590968862928E+000                 -3.2016699754868214E+000                  2.9741087507652784E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1800000000000008E-001 
                 1.8281309940044160E-001                  3.4999999999663531E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4769839059616405E+001                 -9.8999999999999986E+001                  3.6304038905251801E+000                  2.6296579418406849E+000                  1.8273973451140073E+000                  5.8587635942198899E+000                 -3.2016564737984283E+000                  2.9741087728792939E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1800000000000008E-001 
                 4.5497190750010674E-001                  3.4999999999162639E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4769667687308523E+001                 -9.8999999999999986E+001                  3.6304052660444759E+000                  2.6296403644825643E+000                  1.8274204245430978E+000                  5.8587747844317413E+000                 -3.2016228788667775E+000                  2.9741088283403067E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1800000000000008E-001 
                 1.1321901128706655E+000                  3.4999999997916400E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4769241317869296E+001                 -9.8999999999999986E+001                  3.6304086879204274E+000                  2.6295966300289049E+000                  1.8274778464851000E+000                  5.8588026256724364E+000                 -3.2015392941646788E+000                  2.9741089675401754E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1800000000000008E-001 
                 2.8173257176583335E+000                  3.4999999994816178E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4768180740824777E+001                 -9.8999999999999986E+001                  3.6304171994622938E+000                  2.6294878374175696E+000                  1.8276206852254313E+000                  5.8588718817281142E+000                 -3.2013313735243183E+000                  2.9741093155930397E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1800000000000008E-001 
                 7.0104823457635836E+000                  3.4999999987106905E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4765543950032578E+001                 -9.8999999999999986E+001                  3.6304383593567153E+000                  2.6292173281388393E+000                  1.8279758339861860E+000                  5.8590440780825217E+000                 -3.2008144028698582E+000                  2.9741101866565412E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1800000000000019E-001 
                 1.7444397846610439E+001                  3.4999999967955113E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4758996746159923E+001                 -9.8999999999999986E+001                  3.6304908910457225E+000                  2.6285454573054592E+000                  1.8288578313379544E+000                  5.8594717251777970E+000                 -3.1995304990374578E+000                  2.9741123838758255E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
                 4.3407318465677676E+001                  3.4999999920487870E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4742789440607961E+001                 -9.8999999999999986E+001                  3.6306311186531905E+000                  2.6269218380596517E+000                  1.8310423604246402E+000                  5.8605308380793497E+000                 -3.1963506900594632E+000                  2.9741180228126964E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
                 1.0801137310051506E+002                  3.4999999803551081E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4702983226033517E+001                 -9.8999999999999986E+001                  3.6309460546761856E+000                  2.6228111159420173E+000                  1.8364128251832541E+000                  5.8631350657074446E+000                 -3.1885314079536080E+000                  2.9741330870255180E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999986E-001 
                 2.6876693432947360E+002                  3.4999999519540608E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4606990915605216E+001                 -9.8999999999999986E+001                  3.6317575840848311E+000                  2.6130713341598115E+000                  1.8493987210759217E+000                  5.8694325859954901E+000                 -3.1696206681923655E+000                  2.9741745848561488E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999964E-001 
                 5.7712652464844643E+002                  3.4999999001431825E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4433762956287699E+001                 -9.8999999999999986E+001                  3.6331836485096156E+000                  2.5952192408282038E+000                  1.8729550656777598E+000                  5.8808599427695878E+000                 -3.1352995397383538E+000                  2.9742637466643736E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999953E-001 
                 9.2946759633385227E+002                  3.4999998449356959E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4250577388748546E+001                 -9.8999999999999986E+001                  3.6347497186121438E+000                  2.5763961296829065E+000                  1.8980424503827966E+000                  5.8930338507761011E+000                 -3.0987233070585432E+000                  2.9743881833697985E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999964E-001 
                 1.3083009202395842E+003                  3.4999997897236481E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4068678852182464E+001                 -9.8999999999999986E+001                  3.6362280181712219E+000                  2.5572206664159767E+000                  1.9231311050350970E+000                  5.9052157843496262E+000                 -3.0621197261431283E+000                  2.9745200942788021E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999986E-001 
                 1.7152090247501415E+003                  3.4999997345852853E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3888247352288754E+001                 -9.8999999999999986E+001                  3.6377886516296458E+000                  2.5383955777350469E+000                  1.9481987207079261E+000                  5.9173932463017263E+000                 -3.0255324358897542E+000                  2.9746454452256252E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999986E-001 
                 2.1524040244936959E+003                  3.4999996794855202E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3709205678071934E+001                 -9.8999999999999986E+001                  3.6393037662198200E+000                  2.5194025407875693E+000                  1.9732522091790934E+000                  5.9295705325534787E+000                 -2.9889405485004792E+000                  2.9747825012431339E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999986E-001 
                 2.6210229248737523E+003                  3.4999996245593543E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3531967408849788E+001                 -9.8999999999999986E+001                  3.6407710752649449E+000                  2.5002926923330957E+000                  1.9982312869985996E+000                  5.9417182820628067E+000                 -2.9524356083165459E+000                  2.9749233608143237E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999986E-001 
                 3.1246131862582488E+003                  3.4999995696670969E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3356034002915932E+001                 -9.8999999999999986E+001                  3.6422735676408458E+000                  2.4813303843243979E+000                  2.0232035576996439E+000                  5.9538693421511359E+000                 -2.9159241600748729E+000                  2.9750564092783500E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
                 3.6661610438806238E+003                  3.4999995147496552E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3181231672774739E+001                 -9.8999999999999986E+001                  3.6437429193187025E+000                  2.4622211345482370E+000                  2.0481902073728446E+000                  5.9660350611976467E+000                 -2.8793697105242488E+000                  2.9751872359482463E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
                 4.2474005564745785E+003                  3.4999994599432434E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3007967440150562E+001                 -9.8999999999999986E+001                  3.6452574906647350E+000                  2.4433350034425536E+000                  2.0731346170620513E+000                  5.9781869569111370E+000                 -2.8428603230045804E+000                  2.9753098654711534E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999986E-001 
