                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        9793      3.1000000000000001E+000      1.4000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98                                       99                                      100                                      101                                      102                                      103 
                                     165                  1.0619253916235470E+005                  3.0999727543767350E+000                  3.8286992454722046E+000                                      710                  0.0000000000000000E+000                  9.9999999013899998E-001                  9.8866240678761666E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999013899998E-001                  7.0824837351353809E-002                  2.9056579471884447E-002                  2.4564362730686962E-002                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7086492351020442E+005                  6.0568111590832269E+008                 -7.6600525286505521E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2111032392539063E-007                  5.1181598230991014E+001                  3.7032653242456877E+000                  1.7091138435199575E+000                  9.7128510972123006E-001                  2.9866770108127318E+000                  6.3969387139985470E+000                 -1.4601666302896337E+000                  1.3072485102431681E+001                 -6.9856628768217908E+000                  3.2785238151342509E-002                  6.1143148451531160E-001                  8.5899893522389759E-001                  1.2724989833994935E+000                  7.1588998993675020E+001                  1.9401763134873569E-007                  7.1799999999993258E-001                  2.6797147940625965E-001                  2.4091274275684286E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562287E-004                  6.5375611897529398E-003                  1.4751436645040996E-005                  7.1799999999999808E-001                  2.2257804376424812E+000                  8.3070428510943151E-001                  7.4682293872838333E-003                  2.0266261568304876E-002                 -7.6600525286505530E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.9401763134873572E-007                  6.3969387139985461E+000                 -1.4601666302896337E+000                  0.0000000000000000E+000                  1.3072485102431681E+001                  3.7892971972330818E+000                  1.7645279057606315E+048                 -3.3157725741267346E+048                 -1.5512446683661031E+048                  1.8061782821800244E+048                 -3.3987507868209240E+048                 -1.5925725046408996E+048                  4.1827256237489222E+046                  1.7876932688353940E+037                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.1827256237489252E+046                                        0                                        0                                        4                  2.4942427239685813E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     170                  1.5433151804178039E+005                  3.0999709697559332E+000                  4.0737300384160857E+000                                      716                  0.0000000000000000E+000                  9.9999999357650005E-001                  1.9424448100563455E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999357650005E-001                  1.9424448100563455E-001                  1.2590869810780170E-004                  3.8978272842493666E-005                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8240188348733215E+005                  7.6364579581505811E+008                 -7.0164633047001708E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2111032510166483E-007                  4.0594356433205562E+001                  3.7083513766068692E+000                  1.6084656616939292E+000                  9.1078891408585172E-001                  3.1076691520647781E+000                  6.4506987499382271E+000                 -1.2623019189819891E+000                  1.3323793805501507E+001                 -6.7171385766381624E+000                  3.3718885419491362E-002                  6.1142997074453509E-001                  8.5899893522377935E-001                  1.2724989833998770E+000                  6.2159712745336407E+001                  7.7321608091463418E-007                  7.1799999999957720E-001                  2.6797147940625965E-001                  2.4091274275684286E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562287E-004                  6.5375611897529398E-003                  1.4751436645040998E-005                  7.1799999999999342E-001                  2.2257791562846658E+000                  8.3070380688195500E-001                  7.4682250879049231E-003                  2.0266249901237172E-002                 -7.0164633047001796E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  7.7321608091463407E-007                  6.4506987499382271E+000                 -1.2623019189819891E+000                  0.0000000000000000E+000                  1.3323793805501509E+001                  3.6345413099399155E+000                  2.0051663108166541E+048                 -3.7952967486727908E+048                 -1.7901304378561367E+048                  2.0630356020209703E+048                 -3.9106471885225305E+048                 -1.8476115865015602E+048                  5.8323286338889639E+046                  1.3832893133720419E+038                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.8323286338889690E+046                                        0                                        0                                        4                  2.8229211653463216E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     175                  2.2398760718277539E+005                  3.0999691804040959E+000                  4.2221992295237092E+000                                      728                  0.0000000000000000E+000                  9.9999999576400000E-001                  3.0891796523883036E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999576400000E-001                  3.0891796523883036E-001                  3.8978295341163260E-005                  1.0001470193476969E-005                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7705230891851475E+005                  9.5558243764589083E+008                 -6.4010938851675245E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2111032454427848E-007                  3.2440624904055916E+001                  3.7132580928451859E+000                  1.5110892167544929E+000                  8.5228725913950132E-001                  3.2246722112758239E+000                  6.5025745076009649E+000                 -1.0547604345181927E+000                  1.3582797273820569E+001                 -6.4189008007205324E+000                  3.5089562038264278E-002                  6.1142519841779253E-001                  8.5899893522312176E-001                  1.2724989834020062E+000                  5.3651229496429742E+001                  2.9358531887079888E-006                  7.1799999999760478E-001                  2.6797147940625965E-001                  2.4091274275684286E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562287E-004                  6.5375611897529398E-003                  1.4751436645040996E-005                  7.1799999999998043E-001                  2.2257778715295418E+000                  8.3070332738669561E-001                  7.4682207771283263E-003                  2.0266238203240031E-002                 -6.4010938851676782E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  2.9358531887079888E-006                  6.5025745076009649E+000                 -1.0547604345181927E+000                  0.0000000000000000E+000                  1.3582797273820571E+001                  3.4043418025698138E+000                  2.2936690483840318E+048                 -4.3705221635914828E+048                 -2.0768531152074511E+048                  2.3587165495003477E+048                 -4.5002637820657265E+048                 -2.1415472325653788E+048                  6.5604666038007684E+046                  8.0306672706500494E+038                  0.0000000000000000E+000                  0.0000000000000000E+000                 -6.5604666038007664E+046                                        0                                        0                                        4                  3.1810793877882408E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     180                  3.2834986436226498E+005                  3.0999672996232057E+000                  4.3468110478145645E+000                                      731                  0.0000000000000000E+000                  9.9999999732650002E-001                  4.4404482750819002E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999732650002E-001                  4.4404482750819002E-001                  2.5003690522495958E-006                  6.2509225029483417E-007                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3785024547805828E+006                  1.1829763788435414E+009                 -5.7832454564173705E+000                 -9.8999999999999986E+001                 -2.1072099696478681E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2111032334024513E-007                  2.6204809835595636E+001                  3.7184720877959552E+000                  1.4183810397393344E+000                  7.9550518073038401E-001                  3.3382361046033715E+000                  6.5555883573643339E+000                 -8.2654669116374702E-001                  1.3863524790255910E+001                 -6.0764705598691586E+000                  3.7002864530611419E-002                  6.1143023543816766E-001                  8.5899893521931803E-001                  1.2724989834143250E+000                  4.6397103525548246E+001                  1.1477969140572725E-005                  7.1799999998619368E-001                  2.6797147940625965E-001                  2.4091274275684286E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562287E-004                  6.5375611897529389E-003                  1.4751436645040998E-005                  7.1799999999995112E-001                  2.2257765211257503E+000                  8.3070282339105761E-001                  7.4682162460875025E-003                  2.0266225907519874E-002                 -5.7832454564200111E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.1477969140572725E-005                  6.5555883573643348E+000                 -8.2654669116374713E-001                  0.0000000000000000E+000                  1.3863524790255912E+001                  3.0635600549778257E+000                  2.6441777837556297E+048                 -5.0697956369809899E+048                 -2.4256178532253602E+048                  2.7142106197870373E+048                 -5.2095470094434048E+048                 -2.4953363896563675E+048                  7.0605469999438593E+046                  4.4382512032162666E+039                  0.0000000000000000E+000                  0.0000000000000000E+000                 -7.0605469999438552E+046                                        0                                        0                                        4                  3.5940851110493462E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     185                  4.7280931870818173E+005                  3.0999654109801096E+000                  4.5125540467341105E+000                                      743                  0.0000000000000000E+000                  9.9999999826399999E-001                  5.8538318284684887E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999826399999E-001                  5.8538318284684887E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8283181089897209E+006                  1.4031919242289369E+009                 -5.1835913501023718E+000                 -8.4973400837656257E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2111032286145708E-007                  2.2092234412185711E+001                  3.7241885097398231E+000                  1.3442397715185626E+000                  7.4700170273226174E-001                  3.4352427960073006E+000                  6.6087275407645096E+000                 -5.8729631830809004E-001                  1.4155416421525672E+001                 -5.7081336252533577E+000                  3.9341080773713809E-002                  6.1142928353213055E-001                  8.5899893519903936E-001                  1.2724989834799969E+000                  4.0897763114633086E+001                  4.4481229231318433E-005                  7.1799999992535812E-001                  2.6797147940625965E-001                  2.4091274275684286E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562287E-004                  6.5375611897529398E-003                  1.4751436645040998E-005                  7.1799999999990827E-001                  2.2257751650627946E+000                  8.3070231728857324E-001                  7.4682116961056130E-003                  2.0266213560400082E-002                 -5.1835913501429323E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  4.4481229231318426E-005                  6.6087275407645096E+000                 -5.8729631830809004E-001                  0.0000000000000000E+000                  1.4155416421525668E+001                  2.6995839975344729E+000                  3.0352220134037619E+048                 -5.8503061017168529E+048                 -2.8150840883130909E+048                  3.1216152902729343E+048                 -6.0227795253651339E+048                 -2.9011642350921995E+048                  8.7184639781516674E+046                  2.5858836768275468E+040                  0.0000000000000000E+000                  0.0000000000000000E+000                 -8.7184639781516957E+046                                        0                                        0                                        4                  4.0618842261241409E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     190                  6.6742995185674832E+005                  3.0999634158362057E+000                  4.6816537830114875E+000                                      755                  0.0000000000000000E+000                  9.9999999870150003E-001                  7.3528987593112105E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999870150003E-001                  7.3528987593112105E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1692546888273503E+006                  1.5377128127560782E+009                 -4.5670153925815811E+000                 -8.0115943741219283E+001                 -1.9992918450431056E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2111032217967197E-007                  2.0159546195959607E+001                  3.7314993542185935E+000                  1.3044813354740696E+000                  7.1250079575247427E-001                  3.5042443304539934E+000                  6.6663027029458011E+000                 -3.2997611017741585E-001                  1.4469861489174088E+001                 -5.3132385023900959E+000                  4.1980202316181249E-002                  6.1142748844883599E-001                  8.5899893508814618E-001                  1.2724989838391256E+000                  3.7583741582345901E+001                  1.8475599000844056E-004                  7.1799999959267835E-001                  2.6797147940625959E-001                  2.4091274275684247E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562677E-004                  6.5375611897529381E-003                  1.4751436645040994E-005                  7.1799999999987185E-001                  2.2257737324549902E+000                  8.3070178264691030E-001                  7.4682068895497141E-003                  2.0266200517024727E-002                 -4.5670153932696795E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.8475599000844059E-004                  6.6663027029458011E+000                 -3.2997611017741585E-001                  0.0000000000000000E+000                  1.4469861489174088E+001                  2.3117222671248570E+000                  3.4892694196739671E+048                 -6.7567798233895729E+048                 -3.2675104037156058E+048                  3.6055071618988687E+048                 -6.9888390624027929E+048                 -3.3833319005039242E+048                  1.1743047639424413E+047                  1.5786457273800706E+041                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1743047639424407E+047                                        0                                        0                                        4                  4.6377005450984919E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     195                  8.5785863596247346E+005                  3.0999616350033956E+000                  4.5636349956291093E+000                                      779                  0.0000000000000000E+000                  9.9999999897493752E-001                  8.7165215492151560E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999897493752E-001                  8.7165215492151560E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0985851411295924E+006                  1.4663764935815821E+009                 -4.0365117024556811E+000                 -7.5904061494771852E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2111032281518433E-007                  2.1140192625901427E+001                  3.7397797481319737E+000                  1.3251108289070463E+000                  7.0625475464220278E-001                  3.5167361631857581E+000                  6.7188638643149456E+000                 -1.0862346428493043E-001                  1.4743498549021004E+001                 -4.9866248679661327E+000                  4.4082638585391139E-002                  6.1141953759063594E-001                  8.5899893470273159E-001                  1.2724989850872936E+000                  3.7300678615848646E+001                  6.3477552455700945E-004                  7.1799999843643458E-001                  2.6797147940625965E-001                  2.4091274275682907E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278578192E-004                  6.5375611897529363E-003                  1.4751436645040991E-005                  7.1799999999986308E-001                  2.2257724534923975E+000                  8.3070130543450638E-001                  7.4682025992965353E-003                  2.0266188874721255E-002                 -4.0365117106376616E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  6.3477552455700956E-004                  6.7188638643149456E+000                 -1.0862346428493043E-001                  0.0000000000000000E+000                  1.4743498549021004E+001                  1.9684396727371896E+000                  3.9822840775564313E+048                 -7.7409644163147756E+048                 -3.7586803387583444E+048                  4.0756520423254841E+048                 -7.9273263778367177E+048                 -3.8516743355112336E+048                  9.3840480727341896E+046                  4.0810280636565127E+041                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.3840480727342078E+046                                        0                                        0                                        4                  5.2343633242072053E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     200                  1.0343120928788217E+006                  3.0999597531680325E+000                  4.5304812109208044E+000                                      814                  0.0000000000000000E+000                  9.9999999902962500E-001                  9.6148199566144876E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999902962500E-001                  9.6148199566144876E-001                  8.9782365584894774E-001                  8.9498062324973660E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5724328446982976E+006                  1.1696885285440271E+009                 -3.5352576300484797E+000                 -7.1872075000552044E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2111032380667110E-007                  2.6502146280385507E+001                  3.7507340152216391E+000                  1.4232858247344577E+000                  7.3343371837657667E-001                  3.4623779720779533E+000                  6.7715719829881182E+000                  9.2085363687283664E-002                  1.4996776454404042E+001                 -4.7099650034457436E+000                  4.5547275766464591E-002                  6.1142699908198261E-001                  8.5899893355119783E-001                  1.2724989888165426E+000                  3.9862208377683089E+001                  2.0184161740627103E-003                  7.1799999498183542E-001                  2.6797147940626287E-001                  2.4091274275640923E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098279068132E-004                  6.5375611897529372E-003                  1.4751436645040989E-005                  7.1799999999986297E-001                  2.2257711013711354E+000                  8.3070080115630096E-001                  7.4681980657150850E-003                  2.0266176572107417E-002                 -3.5352577185033680E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  2.0184161740627103E-003                  6.7715719829881174E+000                  9.2085363687283678E-002                  0.0000000000000000E+000                  1.4996776454404042E+001                  1.6549658168626993E+000                  4.4748324844586828E+048                 -8.7239609427866458E+048                 -4.2491284583279630E+048                  4.5832395964885803E+048                 -8.9402797320708505E+048                 -4.3570401355822702E+048                  1.0899549442622086E+047                  1.1991399416623691E+042                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.0899549442622092E+047                                        0                                        0                                        5                  5.9097891041262606E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     205                  1.1882566985839261E+006                  3.0999573949851249E+000                  4.4576634465420799E+000                                      853                  0.0000000000000000E+000                  9.9999999902962500E-001                  9.9546220283097864E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5846384404298124E-001                  9.4744729907112746E-001                  9.9999999902962500E-001                  9.9546220283097864E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0651357931596227E+006                  8.6507122480652213E+008                 -3.0460501737483070E+000                 -6.7898001874625223E+001                 -1.8964889726830812E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2111032287991538E-007                  3.5833807692772744E+001                  3.7644143074066636E+000                  1.5543038588889448E+000                  7.7158215108377082E-001                  3.3860807762895297E+000                  6.8260100295663397E+000                  2.7822988794860087E-001                  1.5237337122682568E+001                 -4.4702876983960600E+000                  4.6352433252315993E-002                  6.1141322065606818E-001                  8.5899893045782283E-001                  1.2724989988344344E+000                  4.5315538623443970E+001                  6.1482040302907222E-003                  7.1799998570175216E-001                  2.6797147940632637E-001                  2.4091274274478346E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098292631501E-004                  6.5375611897529363E-003                  1.4751436645040993E-005                  7.1799999999986286E-001                  2.2257694055863957E+000                  8.3070016923054291E-001                  7.4681923845442899E-003                  2.0266161155342379E-002                 -3.0460511071368623E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  6.1482040302907231E-003                  6.8260100295663397E+000                  2.7822988794860087E-001                  0.0000000000000000E+000                  1.5237337122682568E+001                  1.3811751810233022E+000                  5.0520343884250106E+048                 -9.8757242946854836E+048                 -4.8236899062604730E+048                  5.1757741087561365E+048                 -1.0122645980672664E+049                 -4.9468718719165273E+048                  1.2462428890605943E+047                  3.1279482613092888E+042                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2462428890605933E+047                                        0                                        0                                        5                  6.6990007986340094E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     210                  1.3198042136133839E+006                  3.0999545733836897E+000                  4.3975796170714840E+000                                      875                  0.0000000000000000E+000                  9.9999999923274996E-001                  9.9980947789593899E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5042842785268256E-001                  9.4589734843126572E-001                  9.6924191690100947E-001                  9.6580203963716715E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.1198674113978667E+005                  6.8627377275716567E+008                 -2.5890070907299330E+000                 -6.4169630675594604E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2111032312118401E-007                  4.5168238874301295E+001                  3.7809022337985243E+000                  1.6548579279186448E+000                  7.8888333281490086E-001                  3.3514780175294203E+000                  6.8793122986046580E+000                  4.4913420486847433E-001                  1.5461590165055854E+001                 -4.2642313847324989E+000                  4.6745346157080744E-002                  6.1141381432726860E-001                  8.5899892280711143E-001                  1.2724990236108877E+000                  5.2363827468973447E+001                  1.7297039291643859E-002                  7.1799996275037292E-001                  2.6797147940739663E-001                  2.4091274248042847E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098601046503E-004                  6.5375611897529251E-003                  1.4751436645040988E-005                  7.1799999999986286E-001                  2.2257673731146643E+000                  8.3069941312191564E-001                  7.4681855867667615E-003                  2.0266142708950316E-002                 -2.5890156221971954E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.7297039291643859E-002                  6.8793122986046580E+000                  4.4913420486847433E-001                  0.0000000000000000E+000                  1.5461590165055854E+001                  1.1737873821296927E+000                  5.6933308384147568E+048                 -1.1155428542615259E+049                 -5.4620977042005025E+048                  5.8291631275741501E+048                 -1.1426481743553253E+049                 -5.5973186159791030E+048                  1.3679148452800917E+047                  7.8022311821839890E+042                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3679148452800895E+047                                        0                                        0                                        5                  7.5737732482395638E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
