                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        9793      2.0000000000000000E+000      1.4000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98                                       99                                      100                                      101                                      102                                      103 
                                     120                  7.4899470599844308E+003                  1.9999917036056025E+000                  2.7460986969131063E+000                                      628                  1.9999911386599980E+000                  9.9999970812615002E-001                  7.8132546432740924E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999970812615002E-001                  7.8132546432740924E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4573112546583703E+004                  1.4498042216153643E+008                 -1.3854029505566590E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  7.8132222323530679E-008                  1.3794908814496515E+002                  3.6494698201626226E+000                  2.1397188341017657E+000                  1.2941786131782647E+000                  2.1505603211776871E+000                  5.9046522572958065E+000                 -2.5944822312293914E+000                  1.1443096823405980E+001                 -7.9007787194414094E+000                  4.2644163433286336E-002                  6.1189795072033681E-001                  8.5899893522392012E-001                  1.2724989833994209E+000                  2.4981868590904122E+002                  3.2385252247075075E-013                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529416E-003                  1.4751436645041001E-005                  7.1800000000000008E-001                  1.4359940431888227E+000                  5.3594073561543898E-001                  4.8182348680655641E-003                  1.3075068141319849E-002                 -1.3854029505566590E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  3.2385252247075070E-013                  5.9046522572958065E+000                 -2.5944822312293914E+000                  0.0000000000000000E+000                  1.1443096823405980E+001                  1.6003706537500726E+001                  3.9967820151814863E+047                 -6.7251937453377059E+047                 -2.7284117301562196E+047                  4.0889429844105542E+047                 -6.9093485555769103E+047                 -2.8204055711663313E+047                  9.3210281399485778E+045                  9.4561745336568517E+029                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.3210281399485664E+045                                        0                                        0                                        4                  8.0288299057521729E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     125                  1.0459018593740730E+004                  1.9999907128090124E+000                  2.8134419471741676E+000                                      642                  1.9999903416769187E+000                  9.9999981341367805E-001                  7.8132584735435273E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999981341367805E-001                  7.8132584735435273E-008                  9.9999997552208908E-001                  9.9999994433263040E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7455275942788227E+004                  1.7597427921091115E+008                 -1.3099716732940315E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  7.8132221919316882E-008                  1.1365244521967630E+002                  3.6551380092692836E+000                  2.0555787839588215E+000                  1.2407722098934693E+000                  2.2573729125975861E+000                  5.9561725736899414E+000                 -2.4397930963989030E+000                  1.1649341908960702E+001                 -7.7229178578380084E+000                  4.2648359233502353E-002                  6.1185201607488615E-001                  8.5899893522392012E-001                  1.2724989833994209E+000                  2.0582262778933867E+002                  1.7514066328169248E-012                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529416E-003                  1.4751436645041003E-005                  7.1800000000000008E-001                  1.4359933317968712E+000                  5.3594047011021040E-001                  4.8182324811103247E-003                  1.3075061663926517E-002                 -1.3099716732940315E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.7514066328169248E-012                  5.9561725736899414E+000                 -2.4397930963989034E+000                  0.0000000000000000E+000                  1.1649341908960700E+001                  1.3617928219463611E+001                  4.4362052237713300E+047                 -7.6033997119362025E+047                 -3.1671944881648725E+047                  4.5249901544779580E+047                 -7.7808641613247323E+047                 -3.2558740068467637E+047                  8.9674098467321125E+045                  6.2715010933542462E+030                  0.0000000000000000E+000                  0.0000000000000000E+000                 -8.9674098467321163E+045                                        0                                        0                                        4                  9.0400862429526623E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     130                  1.4453870145777810E+004                  1.9999897397699229E+000                  2.9163033643659042E+000                                      647                  1.9999894916033438E+000                  9.9999986564404308E-001                  7.8132622705062715E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999986564404308E-001                  7.8132622705062715E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4892265145743273E+004                  2.1322354375145730E+008                 -1.2379140790228522E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  7.8132221875719977E-008                  9.3797791021670264E+001                  3.6605528060728649E+000                  1.9721926106776195E+000                  1.1882495296457058E+000                  2.3624180617993269E+000                  6.0069915612328124E+000                 -2.2871573036161590E+000                  1.1852835410060818E+001                 -7.5481423662770082E+000                  4.2654213430300729E-002                  6.1182768178234637E-001                  8.5899893522392012E-001                  1.2724989833994211E+000                  1.6988995447196248E+002                  8.7750853157462901E-012                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529416E-003                  1.4751436645041003E-005                  7.1800000000000030E-001                  1.4359926331548050E+000                  5.3594020936348619E-001                  4.8182301369351643E-003                  1.3075055302623930E-002                 -1.2379140790228522E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  8.7750853157462901E-012                  6.0069915612328133E+000                 -2.2871573036161585E+000                  0.0000000000000000E+000                  1.1852835410060818E+001                  1.2016008636329358E+001                  4.9159602222544744E+047                 -8.5624434334515632E+047                 -3.6464832111970888E+047                  5.0088606663262583E+047                 -8.7481710766530990E+047                 -3.7393104103268366E+047                  9.3786917719610727E+045                  4.1764651536842966E+031                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.3786917719610650E+045                                        0                                        0                                        4                  1.0162289463549962E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     135                  2.0509946398596763E+004                  1.9999886747301017E+000                  3.1781276579935613E+000                                      658                  1.9999885102522170E+000                  9.9999991759880869E-001                  7.8132664893537651E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999991759880869E-001                  7.8132664893537651E-008                  9.9999996215517828E-001                  9.9999993542135646E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1424614133471914E+004                  2.6333533966185996E+008                 -1.1617717005360992E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  7.8132222456778755E-008                  7.5948358366870139E+001                  3.6662324735728542E+000                  1.8805183909714998E+000                  1.1310530847926679E+000                  2.4768107202336962E+000                  6.0625060893459777E+000                 -2.1204402661698651E+000                  1.2075112676751917E+001                 -7.3554443765346944E+000                  4.2659892371395711E-002                  6.1172949197093418E-001                  8.5899893522392012E-001                  1.2724989833994209E+000                  1.3753737274411313E+002                  4.8130276121407499E-011                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529416E-003                  1.4751436645041001E-005                  7.1799999999999997E-001                  1.4359918684562141E+000                  5.3593992396319046E-001                  4.8182275711185227E-003                  1.3075048339860932E-002                 -1.1617717005360992E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  4.8130276121407499E-011                  6.0625060893459768E+000                 -2.1204402661698651E+000                  0.0000000000000000E+000                  1.2075112676751919E+001                  1.0594012181110054E+001                  5.4692400725633552E+047                 -9.6685987023776821E+047                 -4.1993586298143269E+047                  5.6062396460971763E+047                 -9.9425008918637153E+047                 -4.3362612457665374E+047                  1.3876896113639043E+046                  4.4061262881563491E+032                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3876896113639023E+046                                        0                                        0                                        4                  1.1547981762751739E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     140                  2.8343052019723003E+004                  1.9999876877306002E+000                  3.2332983536775637E+000                                      666                  1.9999875797442548E+000                  9.9999994433263040E-001                  7.8132703196232001E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999994433263040E-001                  7.8132703196232001E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2596372731489714E+005                  3.2093587436198980E+008                 -1.0929641162231038E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  7.8132222200786658E-008                  6.2317361426363874E+001                  3.6713918706747326E+000                  1.7946090566313819E+000                  1.0777796234188528E+000                  2.5833574286558414E+000                  6.1143690950134415E+000                 -1.9647400952991960E+000                  1.2282715859614667E+001                 -7.1752814456509899E+000                  4.2663532001901025E-002                  6.1169865722070327E-001                  8.5899893522392012E-001                  1.2724989833994207E+000                  1.1288287691094209E+002                  2.2385172897361919E-010                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529416E-003                  1.4751436645041001E-005                  7.1799999999999997E-001                  1.4359911597905717E+000                  5.3593965947547406E-001                  4.8182251933109521E-003                  1.3075041887291299E-002                 -1.0929641162231038E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  2.2385172897361916E-010                  6.1143690950134406E+000                 -1.9647400952991960E+000                  0.0000000000000000E+000                  1.2282715859614667E+001                  9.5756602345696038E+000                  6.1096405633949887E+047                 -1.0948961064862734E+048                 -4.8393205014677458E+047                  6.2375665749187714E+047                 -1.1204739901837859E+048                 -4.9671733269190873E+047                  1.2928665475678626E+046                  2.4395149253021987E+033                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2928665475678631E+046                                        0                                        0                                        4                  1.3012750263102304E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     145                  3.9314130525159111E+004                  1.9999866873234162E+000                  3.4219101718712706E+000                                      681                  1.9999866148014060E+000                  9.9999996326908747E-001                  7.8132742054037863E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999996883863373E-001                  7.8132742054037863E-008                  9.9999999999587497E-001                  9.9999999998275002E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7465906579941855E+005                  3.9301485514111531E+008                 -1.0252972457527889E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  7.8132221976075077E-008                  5.0888322951637782E+001                  3.6763717143974652E+000                  1.7066181387328645E+000                  1.0238244770241292E+000                  2.6912675042082368E+000                  6.1670297817896120E+000                 -1.8066801971406183E+000                  1.2493479556070678E+001                 -6.9936531736245371E+000                  4.2666080914441858E-002                  6.1162718581845599E-001                  8.5899893522392012E-001                  1.2724989833994207E+000                  9.2164071947950092E+001                  1.0138219914518084E-009                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529416E-003                  1.4751436645041001E-005                  7.1800000000000008E-001                  1.4359904414982125E+000                  5.3593939139487978E-001                  4.8182227832025597E-003                  1.3075035347068121E-002                 -1.0252972457527889E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0138219914518086E-009                  6.1670297817896120E+000                 -1.8066801971406183E+000                  0.0000000000000000E+000                  1.2493479556070678E+001                  8.7537766138681903E+000                  6.7994099466086370E+047                 -1.2328194138924563E+048                 -5.5287841923159263E+047                  6.9604527428199499E+047                 -1.2650210114651220E+048                 -5.6897573718312697E+047                  1.6299511875051001E+046                  1.7888915079458672E+034                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6299511875050993E+046                                        0                                        0                                        4                  1.4690270128712261E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     150                  5.4905253313224144E+004                  1.9999856657546922E+000                  3.5872247056832767E+000                                      692                  1.9999856177342183E+000                  9.9999997552208908E-001                  7.8132781688999842E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999997552208908E-001                  7.8132781688999842E-008                  9.9999999999150002E-001                  9.9999999996400002E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4441215591240261E+005                  4.8454174882941204E+008                 -9.5834191163762927E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  7.8132221701770194E-008                  4.1275817214383373E+001                  3.6811459270815705E+000                  1.6156956805610485E+000                  9.6881482257000939E-001                  2.8012865912841134E+000                  6.2208500948492791E+000                 -1.6451825107693867E+000                  1.2708838221213343E+001                 -6.8082847389934011E+000                  4.2667284307418209E-002                  6.1156501858651446E-001                  8.5899893522392012E-001                  1.2724989833994211E+000                  7.4744664651954579E+001                  4.5144198465038754E-009                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529416E-003                  1.4751436645041001E-005                  7.1800000000000030E-001                  1.4359897080118704E+000                  5.3593911764359847E-001                  4.8182203221133306E-003                  1.3075028668500072E-002                 -9.5834191163762927E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  4.5144198465038762E-009                  6.2208500948492782E+000                 -1.6451825107693867E+000                  0.0000000000000000E+000                  1.2708838221213343E+001                  8.1319692668104206E+000                  7.6045176980315480E+047                 -1.3938124932216829E+048                 -6.3336072341852811E+047                  7.7954802548043211E+047                 -1.4320007373779338E+048                 -6.5245271189750165E+047                  1.9344908252622483E+046                  1.2230715873841222E+035                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9344908252622486E+046                                        0                                        0                                        4                  1.6628385903608783E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     155                  7.6145771926568108E+004                  1.9999846688042375E+000                  3.6308038563089169E+000                                      696                  1.9999846371003109E+000                  9.9999998331945383E-001                  7.8132819547604981E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999998666118151E-001                  7.8132819547604981E-008                  9.9999999982650001E-001                  9.9999999938899997E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4023052932731621E+005                  5.9596481744428504E+008                 -8.9483679577443329E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  7.8132220612829004E-008                  3.3558770756196402E+001                  3.6855541559538514E+000                  1.5258060444364898E+000                  9.1505354676316863E-001                  2.9088089264111487E+000                  6.2735629789468828E+000                 -1.4870497780401026E+000                  1.2919719015634234E+001                 -6.6244208189302514E+000                  4.2667090451914726E-002                  6.1157034615709072E-001                  8.5899893522391990E-001                  1.2724989833994207E+000                  6.0784486586629050E+001                  1.8594493259022622E-008                  7.1799999999999986E-001                  2.6797147940625965E-001                  2.4091274275684286E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562287E-004                  6.5375611897529389E-003                  1.4751436645041000E-005                  7.1799999999999986E-001                  1.4359889922014424E+000                  5.3593885048930967E-001                  4.8182179203326509E-003                  1.3075022150875469E-002                 -8.9483679577443329E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.8594493259022622E-008                  6.2735629789468828E+000                 -1.4870497780401024E+000                  0.0000000000000000E+000                  1.2919719015634234E+001                  7.6654726439496468E+000                  8.5476496474653408E+047                 -1.5824401468204657E+048                 -7.2767518207393157E+047                  8.7197038901963670E+047                 -1.6168545041245597E+048                 -7.4488411510492297E+047                  1.7388262538808439E+046                  5.8355552689779552E+035                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7388262538808416E+046                                        0                                        0                                        4                  1.8774266525056269E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     160                  1.0750638147084191E+005                  1.9999836200395800E+000                  3.8916514612719655E+000                                      711                  1.9999835986883292E+000                  9.9999998888899999E-001                  7.8132861291990707E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999998888899999E-001                  7.8132861291990707E-008                  1.0000000000000000E+000                  9.9999999996400002E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8251171014287887E+005                  7.4230614037770891E+008                 -8.3023351634861804E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  7.8132221385402964E-008                  2.6942840842618963E+001                  3.6898996781198394E+000                  1.4304433857222347E+000                  8.5868117307406466E-001                  3.0215534460511995E+000                  6.3289459061231677E+000                 -1.3209489137886146E+000                  1.3141237869554578E+001                 -6.4337642483301343E+000                  4.2665521276084958E-002                  6.1149960355187727E-001                  8.5899893522391957E-001                  1.2724989833994227E+000                  4.8806687185692653E+001                  7.8403730640663698E-008                  7.1799999999999842E-001                  2.6797147940625965E-001                  2.4091274275684286E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562287E-004                  6.5375611897529398E-003                  1.4751436645040998E-005                  7.1799999999999875E-001                  1.4359882391884156E+000                  5.3593856945029328E-001                  4.8182153937249474E-003                  1.3075015294512346E-002                 -8.3023351634861804E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  7.8403730640663698E-008                  6.3289459061231677E+000                 -1.3209489137886143E+000                  0.0000000000000000E+000                  1.3141237869554578E+001                  7.1633424699919530E+000                  9.5682123778784588E+047                 -1.7865871638439053E+048                 -8.2976592605605937E+047                  9.8191522300872339E+047                 -1.8367946295046722E+048                 -8.5487940649594884E+047                  2.5453126446154518E+046                  4.7093675381799632E+036                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.5453126446154553E+046                                        0                                        0                                        4                  2.1327792466737013E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     165                  1.4825032725791991E+005                  1.9999826503151372E+000                  3.9508502289086320E+000                                      716                  1.9999826360136235E+000                  9.9999999263899997E-001                  7.8132899261618149E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999263899997E-001                  7.8132899261618149E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6952699708680273E+005                  9.1302209703357315E+008                 -7.7199238343233327E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  7.8132221471028347E-008                  2.1905084828429487E+001                  3.6936061721106692E+000                  1.3405449397202773E+000                  8.0631896209142639E-001                  3.1262776574417130E+000                  6.3804763894623742E+000                 -1.1664246557612565E+000                  1.3347317753055858E+001                 -6.2572591255914700E+000                  4.2663320996867281E-002                  6.1149074416928562E-001                  8.5899893522391713E-001                  1.2724989833994305E+000                  3.9689852156517453E+001                  2.8662458588535184E-007                  7.1799999999999120E-001                  2.6797147940625965E-001                  2.4091274275684286E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562287E-004                  6.5375611897529398E-003                  1.4751436645040998E-005                  7.1799999999999276E-001                  1.4359875429262494E+000                  5.3593830959179911E-001                  4.8182130575351919E-003                  1.3075008954879477E-002                 -7.7199238343233327E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  2.8662458588535184E-007                  6.3804763894623742E+000                 -1.1664246557612565E+000                  0.0000000000000000E+000                  1.3347317753055858E+001                  6.6241954453119920E+000                  1.0741377939506189E+048                 -2.0213166204808440E+048                 -9.4717882653022510E+047                  1.0975640750645481E+048                 -2.0681981752691945E+048                 -9.7063410020464641E+047                  2.3716000800770752E+046                  2.0633489564433805E+037                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3716000800770802E+046                                        0                                        0                                        4                  2.4014657080004085E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
