                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        9793      2.7999999999999998E+000      1.4000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98                                       99                                      100                                      101                                      102                                      103 
                                     385                  3.7258838517313063E+008                  2.7905539485317536E+000                  4.9266531024315361E+000                                     1978                  8.1877706119557025E-002                  9.9999982109574970E-001                  1.6677096233662986E-001                  2.8592129962097812E-002                  7.8399148728536261E-008                  9.9999982109574970E-001                  1.6677096233662986E-001                  9.6205059144207405E-002                  5.6353637894149711E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8370949817292862E+030                  3.8210638958669676E+031                  7.5236507661626673E+032                  7.5678187536438111E+032                  7.8570726344155576E+032                  7.9348782484030659E+032                  3.8347652420838529E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5813945588486720E+004                  1.2318768191168435E+008                  2.3419523905683093E+000                  7.1417412978838091E-001                 -9.9980794150902286E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.8678326327703028E-001                  1.4997833536103522E+000                  3.6740176655143086E+000                  2.3551231400066870E+000                  1.3527850754273520E+000                  2.1780096255132935E+000                  8.0409578764709817E+000                  4.5446922591963785E+000                  2.0457138707502320E+001                  1.2211284088749610E+000                  1.7544547664140808E-001                  1.3406708532197389E+000                  4.9998316514512503E-001                  4.0664941903310110E+000                 -1.6789590227603000E+000                  3.2574393028987024E+003                  0.0000000000000000E+000                  9.7719496297754249E-001                  9.2045692826760832E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5448335131283089E-003                  5.0907842694699506E-004                  2.1006530928674398E-004                  7.0727936227926014E-001                  1.6790188604477598E+000                  1.0708853057483865E+000                  4.7324901561293905E-003                  1.5121976741666003E-002                 -1.0108561596979047E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  7.8541725375583686E+004                  7.5002348275485904E+000                  1.9212870441029262E+000                  3.8678326327703055E-001                  1.7288193747321099E+001                  2.8828666845178869E-001                  6.1492961206677708E+048                 -1.2051082353844494E+049                 -5.9017862331767228E+048                  6.1668774209458636E+048                 -1.2085900111335374E+049                 -5.9190226903895107E+048                  1.5357761521421688E+046                  2.3044074451732171E+048                  1.1483762595569230E+044                  0.0000000000000000E+000                 -1.5357761741958473E+046                                        5                                        0                                        6                  1.0988992487175249E+008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     390                  3.7292954308174002E+008                  2.7903835354066655E+000                  4.8818238459213088E+000                                     1964                  8.1870931219289164E-002                  9.9999983537109838E-001                  1.6862319637281772E-001                  2.9169811172808036E-002                  7.8403936565329957E-008                  9.9999983537109838E-001                  1.6862319637281772E-001                  9.6210934538957793E-002                  5.6357079499726792E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9036699362248299E+030                  3.9799212981680203E+031                  7.5817428946352053E+032                  7.6266467696139509E+032                  7.9154746370600022E+032                  7.9937638303611587E+032                  3.8638930009424199E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8044634161269983E+004                  1.2787567440578757E+008                  2.3245948355131683E+000                  7.6640240477896437E-001                 -9.1002573058803138E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.8972058187800551E-001                  1.1074336035046073E+000                  3.6749794268174698E+000                  2.3388759635558869E+000                  1.3427379645956301E+000                  2.1980773249373797E+000                  8.0425897396197215E+000                  4.5407266942267057E+000                  2.0453585692701154E+001                  1.1973621110172572E+000                  1.7471852319789022E-001                  1.3413820737068947E+000                  4.9998006522226468E-001                  4.0729931807144286E+000                 -1.2830243865435342E+001                  3.6365566729749144E+003                  0.0000000000000000E+000                  9.7485003459461750E-001                  1.1512809188010724E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5014345992903920E-003                  5.3298369078198684E-004                  2.6413806160880651E-004                  7.0727936227925903E-001                  1.6781597871095053E+000                  1.0713772713708558E+000                  4.9286148184703032E-003                  1.5121652596721916E-002                 -9.8168810421834207E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  7.5505073198914266E+004                  7.4976792765464788E+000                  1.9244621968346778E+000                  3.8972058187800562E-001                  1.7291431322572610E+001                  2.9147690434514473E-001                  6.2186720684727563E+048                 -1.2188372381098630E+049                 -5.9697003126258732E+048                  6.2307896402391116E+048                 -1.2212377273483902E+049                 -5.9815876332447907E+048                  1.0227931987278341E+046                  2.0052077174374134E+048                  1.0598475453573612E+044                  0.0000000000000000E+000                 -1.0227932082774854E+046                                        5                                        0                                        6                  1.1030361340903863E+008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     395                  3.7331089452472889E+008                  2.7902044455214905E+000                  4.8436319056855330E+000                                     1963                  8.3847321107219971E-002                  9.9999984396195485E-001                  1.7069774389748443E-001                  2.9747655454288813E-002                  7.8408969539367490E-008                  9.9999984396195485E-001                  1.7069774389748443E-001                  9.6217109858924732E-002                  5.6360696791254550E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5076311604138197E+030                  4.1166615656923091E+031                  7.6415467813962758E+032                  7.6876213257083536E+032                  7.9754176896516521E+032                  8.0548443059912782E+032                  3.8934693378916335E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0723421268477949E+004                  1.3333959372366852E+008                  2.3052416288185897E+000                  7.9870385346927075E-001                 -8.3291569795096176E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.9270976658875689E-001                  8.8052923056135468E-001                  3.6761334249791973E+000                  2.3206768987964326E+000                  1.3313304358924485E+000                  2.2208645079515867E+000                  8.0440418224737122E+000                  4.5304917327723873E+000                  2.0442636659479806E+001                  1.1519917924015783E+000                  1.7330576698249481E-001                  1.3422089691288097E+000                  4.9997633764264432E-001                  4.0805645200814586E+000                 -1.5161261597798859E+001                  3.8686444520977657E+003                  0.0000000000000000E+000                  9.7212862064960637E-001                  1.4185453222175740E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.4492484780420863E-003                  5.6626827712230458E-004                  3.2864698436001189E-004                  7.0727936227925781E-001                  1.6772409887225357E+000                  1.0718734613512972E+000                  5.1704202152173520E-003                  1.5122133835783074E-002                 -9.5136160913342849E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  7.1867144743430006E+004                  7.4951093249714598E+000                  1.9319707441317751E+000                  3.9270976658875673E-001                  1.7297705826595223E+001                  2.9476100365154145E-001                  6.2743744351740370E+048                 -1.2298727492418069E+049                 -6.0243530572440318E+048                  6.2834328451103136E+048                 -1.2316707218817617E+049                 -6.0332743737073036E+048                  7.4476965161916005E+045                  1.7625769980782353E+048                  9.8761761637700863E+043                  0.0000000000000000E+000                 -7.4476965614002676E+045                                        5                                        0                                        6                  1.1067303567631260E+008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     400                  3.7373958389474308E+008                  2.7900173332580653E+000                  4.8933717286500027E+000                                     1950                  8.4454260862921404E-002                  9.9999986340575675E-001                  1.7318804775964308E-001                  3.0181658456833294E-002                  7.8414224558009948E-008                  9.9999986340575675E-001                  1.7318804775964308E-001                  9.6223562650807337E-002                  5.6364476616351245E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.6870085052441835E+030                  4.1859120918195034E+031                  7.7031710076585479E+032                  7.7494814750218239E+032                  8.0371388114395427E+032                  8.1172462887247671E+032                  3.9240031354600147E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4109389776715747E+004                  1.4005006055166474E+008                  2.2827689166524396E+000                  8.0674428637289120E-001                 -7.7684733639460557E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.9579806486216762E-001                  8.8719070126299571E-001                  3.6774909725181959E+000                  2.2993236004493003E+000                  1.3179386916408842E+000                  2.2476188715106704E+000                  8.0448986125963771E+000                  4.5198571295396679E+000                  2.0430777885222533E+001                  1.1089254639870767E+000                  1.7216475827769728E-001                  1.3431562451546153E+000                  4.9997192323197165E-001                  4.0892587414358701E+000                 -1.1619550686336570E+001                  3.9049533909174284E+003                  0.0000000000000000E+000                  9.6901743997921563E-001                  1.7231955650403048E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.3874467298682143E-003                  6.1244776630421790E-004                  4.0432138265398502E-004                  7.0727936227925603E-001                  1.6762606970073024E+000                  1.0723826829465566E+000                  5.4512651374932202E-003                  1.5123675400672823E-002                 -9.2173356240576798E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  6.7625476822144818E+004                  7.4920284604992382E+000                  1.9389608556316817E+000                  3.9579806486216745E-001                  1.7303534816909909E+001                  2.9867465151787342E-001                  6.3269557128872471E+048                 -1.2403015311549109E+049                 -6.0760595986618618E+048                  6.3371035776359170E+048                 -1.2423151800448519E+049                 -6.0860482228126019E+048                  8.4146294896971102E+045                  1.8811740661811717E+048                  1.1166342399867366E+044                  0.0000000000000000E+000                 -8.4146295593483715E+045                                        5                                        0                                        6                  1.1089159051593545E+008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     405                  3.7421543915374053E+008                  2.7898261538027889E+000                  4.9340655042322723E+000                                     1934                  8.4368987534580386E-002                  9.9999987850411454E-001                  1.7617427244799200E-001                  3.0183726726574878E-002                  7.8419595705980782E-008                  9.9999987850411454E-001                  1.7617427244799200E-001                  9.6230156598700711E-002                  5.6368339125819178E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9494533266052076E+030                  4.2933070337462539E+031                  7.7652551929579720E+032                  7.8120699183242273E+032                  8.0992160234130274E+032                  8.1804385341911235E+032                  3.9546714318759524E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8123856710001004E+004                  1.4773071437192571E+008                  2.2581287933258305E+000                  8.1891208240229874E-001                 -7.1733360938390067E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.9905730097716025E-001                  8.8740656067973767E-001                  3.6790224774585356E+000                  2.2761063434174287E+000                  1.3032670532442689E+000                  2.2769323882639623E+000                  8.0458155164272700E+000                  4.5104809514322888E+000                  2.0420405703454175E+001                  1.0703953253971428E+000                  1.7126767799406264E-001                  1.3442517315128100E+000                  4.9996668078440237E-001                  4.0993417413124904E+000                 -1.0212637491692387E+001                  3.9814432426541493E+003                  6.0484869239228466E-028                  9.6542755096578059E-001                  2.0735824177745336E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.3140524606633327E-003                  6.7628072541978655E-004                  4.9320563627150774E-004                  7.0727936227925414E-001                  1.6752344035201763E+000                  1.0728949692228571E+000                  5.7691954766804230E-003                  1.5126648770896997E-002                 -8.9390953183232191E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  6.3335564619305726E+004                  7.4878699944557265E+000                  1.9356725490471465E+000                  3.9905730097716002E-001                  1.7302443930015794E+001                  3.0401856039977126E-001                  6.3862121893373161E+048                 -1.2520474937370774E+049                 -6.1342627480334578E+048                  6.3972847695555467E+048                 -1.2542432616735036E+049                 -6.1451478471794888E+048                  9.2434570476729340E+045                  1.9579428265237055E+048                  1.2388945428296349E+044                  0.0000000000000000E+000                 -9.2434571384791123E+045                                        5                                        0                                        6                  1.1112595760239720E+008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     410                  3.7473832480806100E+008                  2.7896341705236223E+000                  4.9753415704703103E+000                                     1938                  8.5179859777651329E-002                  9.9999988454782018E-001                  1.7982356039300090E-001                  3.0401837635733453E-002                  7.8424991944991973E-008                  9.9999988454782018E-001                  1.7982356039300090E-001                  9.6236779180691290E-002                  5.6372218408163199E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2853503700573555E+030                  4.4079885915330658E+031                  7.8276694042588788E+032                  7.8747823852088539E+032                  8.1610687265036292E+032                  8.2435936458437053E+032                  3.9858556943420143E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.2924921031372643E+004                  1.5662636799901509E+008                  2.2309582655460192E+000                  8.3498233693058177E-001                 -6.5427487782165406E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.0210211366352150E-001                  8.5960457060742856E-001                  3.6806342866370358E+000                  2.2506823769052811E+000                  1.2873314516311953E+000                  2.3087737042702190E+000                  8.0468516803165429E+000                  4.5011190817557685E+000                  2.0410129047902597E+001                  1.0315809384959829E+000                  1.7042969925912838E-001                  1.3455029921000148E+000                  4.9996053150426062E-001                  4.1108963579566824E+000                 -9.6168417154188273E+000                  4.0940751615270901E+003                  0.0000000000000000E+000                  9.6133753363849617E-001                  2.4713575563274914E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2279625372442943E-003                  7.6222068274441361E-004                  5.9611280220860086E-004                  7.0727936227925137E-001                  1.6741765003223976E+000                  1.0733928259361365E+000                  6.1299981628182123E-003                  1.5131561699419691E-002                 -8.6724910297061009E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  5.9042841094563249E+004                  7.4849968475515363E+000                  1.9517062376425560E+000                  4.0210211366352150E-001                  1.7314800508926186E+001                  3.0804808144299983E-001                  6.4497173183847650E+048                 -1.2646310264564764E+049                 -6.1965929461799985E+048                  6.4614788934873706E+048                 -1.2669630125482311E+049                 -6.2081512319949402E+048                  9.8466063190230688E+045                  2.0304796110035723E+048                  1.3799823478266977E+044                  0.0000000000000000E+000                 -9.8466064386303638E+045                                        5                                        0                                        6                  1.1139140461554553E+008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     415                  3.7531514520627356E+008                  2.7894424530984216E+000                  5.0195258239980109E+000                                     1933                  8.5312827444730732E-002                  9.9999990312187526E-001                  1.8454860824894684E-001                  3.0403927143632159E-002                  7.8430380523464294E-008                  9.9999990312187526E-001                  1.8454860824894684E-001                  9.6243393501591723E-002                  5.6376092851443849E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.6002633147845134E+030                  4.4717591690569493E+031                  7.8903781096930335E+032                  7.9382190733515518E+032                  8.2226507206661419E+032                  8.3056266880340049E+032                  4.0163038212057733E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8883750233675433E+004                  1.6722222608641595E+008                  2.2003375065575437E+000                  8.5070048657606456E-001                 -5.9122461269178883E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.0520410593084655E-001                  8.6298385272984557E-001                  3.6824875277271243E+000                  2.2222234057077999E+000                  1.2693954838522770E+000                  2.3446157919426436E+000                  8.0479066408314406E+000                  4.4916256339726015E+000                  2.0399697618561884E+001                  9.9252240268537195E-001                  1.6968348743021427E-001                  1.3469306248951112E+000                  4.9995332156386213E-001                  4.1241294766681778E+000                 -8.7620951467995631E+000                  4.2067882463425749E+003                  0.0000000000000000E+000                  9.5668431316363456E-001                  2.9220643879019098E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.1270233754468287E-003                  8.7708919390743162E-004                  7.1489424386547218E-004                  7.0727936227924793E-001                  1.6730897631048092E+000                  1.0738656836525602E+000                  6.5417608308620742E-003                  1.5139094199306783E-002                 -8.4153303673402302E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  5.4536477070679925E+004                  7.4814436435224181E+000                  1.9645542663422944E+000                  4.0520410593084649E-001                  1.7325047343038555E+001                  3.1307754697345852E-001                  6.5179531294499385E+048                 -1.2781500680807702E+049                 -6.2635475513577636E+048                  6.5309076671882248E+048                 -1.2807180259359032E+049                 -6.2762725921708070E+048                  1.0943967175831796E+046                  2.1046256018704615E+048                  1.5486990881160143E+044                  0.0000000000000000E+000                 -1.0943967331887659E+046                                        5                                        0                                        6                  1.1166231843625501E+008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     420                  3.7595459787261635E+008                  2.7892524474163927E+000                  5.0656270734777751E+000                                     1936                  8.5581246423391502E-002                  9.9999991288164070E-001                  1.9101817095952583E-001                  3.0622061502106446E-002                  7.8435721695413463E-008                  9.9999991288164070E-001                  1.9101817095952583E-001                  9.6249949663849588E-002                  5.6379933227377221E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8541949983733712E+030                  4.5429732433489513E+031                  7.9529276470899657E+032                  8.0007746269964751E+032                  8.2839673564174425E+032                  8.3676799121717949E+032                  4.0468948970216068E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6410955384269662E+004                  1.8007105767114711E+008                  2.1655061182377149E+000                  8.6654142495096254E-001                 -5.2782773537773808E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.0840616246485528E-001                  8.7059504994088499E-001                  3.6845046204413490E+000                  2.1900439073568090E+000                  1.2492715492483335E+000                  2.3848340777369410E+000                  8.0489815891523602E+000                  4.4822975330828800E+000                  2.0389442928841955E+001                  9.5424828016220464E-001                  1.6908472637249924E-001                  1.3485639277676973E+000                  4.9994485452640297E-001                  4.1393350920882037E+000                 -7.8983545912858828E+000                  4.3251353540601831E+003                  0.0000000000000000E+000                  9.5137777116846978E-001                  3.4336903867453965E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0084848510200406E-003                  1.0300597672617390E-003                  8.5180615617668409E-004                  7.0727936227924360E-001                  1.6719783357757834E+000                  1.0743008056266004E+000                  7.0134976469261095E-003                  1.5150159740491135E-002                 -8.1611992155906643E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  4.9890358180587580E+004                  7.4768726388487137E+000                  1.9707851405246881E+000                  4.0840616246485528E-001                  1.7331101006520363E+001                  3.1967589726659329E-001                  6.5934462978762164E+048                 -1.2931033910546600E+049                 -6.3375876126703840E+048                  6.6078291535659651E+048                 -1.2959537963739219E+049                 -6.3517088101732534E+048                  1.2276923652407932E+046                  2.1722228878744596E+048                  1.7474865130038736E+044                  0.0000000000000000E+000                 -1.2276923851717051E+046                                        5                                        0                                        6                  1.1193904286540502E+008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     425                  3.7666783789641738E+008                  2.7890657026548347E+000                  5.1152572554771405E+000                                     1904                  8.5765078234587649E-002                  9.9999992842488905E-001                  2.0045369567810134E-001                  3.0624111833715384E-002                  7.8440973161342242E-008                  9.9999992842488905E-001                  2.0045369567810134E-001                  9.6256394178182214E-002                  5.6383708203769589E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0112011022021601E+031                  4.6481260639263311E+031                  8.0155929212232050E+032                  8.0639322077848035E+032                  8.3445549204781108E+032                  8.4294203730138012E+032                  4.0775217100757188E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.6074838326209632E+004                  1.9576553413053080E+008                  2.1258684028205024E+000                  8.8290822554649173E-001                 -4.6325349584591530E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.1146700548916093E-001                  8.8233999695990817E-001                  3.6867933062311842E+000                  2.1537225114955616E+000                  1.2265334797380392E+000                  2.4302811390974473E+000                  8.0501063388041718E+000                  4.4728657162512802E+000                  2.0379068699735551E+001                  9.1565587219484901E-001                  1.6861337063210335E-001                  1.3504465109796757E+000                  4.9993484196898780E-001                  4.1569501315403219E+000                 -7.1587405902752250E+000                  4.4524426175415638E+003                  0.0000000000000000E+000                  9.4528351558034951E-001                  4.0181762884478521E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8683090472056513E-003                  1.2345286868425307E-003                  1.0100838105789542E-003                  7.0727936227923771E-001                  1.6708470701193436E+000                  1.0746807060305115E+000                  7.5579379809236780E-003                  1.5166048952852253E-002                 -7.8965134543070270E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  4.5033809333469624E+004                  7.4727611804155387E+000                  1.9901841685036412E+000                  4.1146700548916099E-001                  1.7345930709748998E+001                  3.2589618457679459E-001                  6.6781637978188983E+048                 -1.3098806722878681E+049                 -6.4206429250597832E+048                  6.6943200891449413E+048                 -1.3130822794947613E+049                 -6.4365027058026716E+048                  1.3948885521891451E+046                  2.2385491976983602E+048                  1.9902614699240336E+044                  0.0000000000000000E+000                 -1.3948885757337283E+046                                        5                                        0                                        6                  1.1222932188088340E+008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     430                  3.7747062183606076E+008                  2.7888833012901504E+000                  5.1691952651511395E+000                                     1946                  8.6667801027198871E-002                  9.9999994266745196E-001                  2.1504637612507158E-001                  3.1058298387117156E-002                  7.8446102391716011E-008                  9.9999994266745196E-001                  2.1504637612507158E-001                  9.6262689636165244E-002                  5.6387395868041534E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0491750564298837E+031                  4.7910436459003085E+031                  8.0778342427787038E+032                  8.1269784164708469E+032                  8.4049750488855771E+032                  8.4906321273857597E+032                  4.1082713956904965E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8360269722103229E+004                  2.1463709162482733E+008                  2.0818024123149454E+000                  8.9858596442829908E-001                 -3.9860357429853643E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.1460014206342555E-001                  9.0433087085782649E-001                  3.6893319985066921E+000                  2.1137255669951629E+000                  1.2014576229368235E+000                  2.4804044494620050E+000                  8.0512427063936212E+000                  4.4635596723632620E+000                  2.0368794286886700E+001                  8.7773656993982774E-001                  1.6833806857878564E-001                  1.3526175425249438E+000                  4.9992300669095252E-001                  4.1773838129721579E+000                 -5.9465208822864861E+000                  4.5785542776480397E+003                  0.0000000000000000E+000                  9.3828455882462380E-001                  4.6853306902923011E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.7026151547101244E-003                  1.5076912520602054E-003                  1.1920280727835343E-003                  7.0727936227923005E-001                  1.6696980717527532E+000                  1.0749860157893492E+000                  8.1913807003615967E-003                  1.5188583586228479E-002                 -7.6214381373638940E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  4.0283716360398859E+004                  7.4677081302969235E+000                  2.0041358704837906E+000                  4.1460014206342555E-001                  1.7357523967550719E+001                  3.3380098227561927E-001                  6.7738336728958721E+048                 -1.3288259904718271E+049                 -6.5144262318223986E+048                  6.7923483756120592E+048                 -1.3324942937900307E+049                 -6.5325945622882481E+048                  1.6187094782394735E+046                  2.3098139507681946E+048                  2.2913956103720305E+044                  0.0000000000000000E+000                 -1.6187095046193449E+046                                        5                                        0                                        6                  1.1252336374938205E+008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
