                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        9793      3.2999999999999998E+000      1.4000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98                                       99                                      100                                      101                                      102                                      103 
                            model_number                                 star_age                                star_mass                                   log_dt                                num_zones                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                             kh_timescale                            nuc_timescale                                   log_LH                                  log_LHe                                   log_LZ                                  extra_L                              log_extra_L                  mass_loc_of_max_eps_nuc                        eps_grav_integral                                 log_Teff                                    log_L                                    log_R                                    log_g                             log_center_T                           log_center_Rho                             log_center_P                        center_degeneracy                             center_gamma                                center_mu                                center_ye                              center_abar                          center_eps_grav                           center_eps_nuc                                center_h1                               center_he4                               center_c12                               center_c13                               center_n13                               center_n14                               center_o16                               center_o18                               surface_h1                            total_mass_h1                           total_mass_he4                           total_mass_c12                           total_mass_o16                                       pp                                  c12_c12                                  c12_o16                                  o16_o16                              max_eps_nuc                          max_eps_nuc_lgT                        max_eps_nuc_lgRho                            max_eps_nuc_m                          max_eps_nuc_lgP                      max_eps_nuc_opacity              total_internal_energy_start         total_gravitational_energy_start                       total_energy_start                    total_internal_energy               total_gravitational_energy                             total_energy                           total_eps_grav                    total_nuclear_heating                total_non_nuc_neu_cooling                      total_extra_heating           total_energy_sources_and_sinks                              num_retries                              num_backups                    num_newton_iterations                                    max_T                                wimp_temp                                 Nx_total                                center_nx                                center_np                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                      o18                                     ne20                                     ne22                                     mg24 
                                       1                  1.0000000000000001E-005                  3.2999999999998306E+000                 -4.9999999999999991E+000                                      521                  2.2404898232294415E-004                  9.9998837295731735E-001                  2.2410516269612456E-002                  1.4354183955202937E-002                  1.7269952135837352E-003                  9.9998837295731735E-001                  2.4199827829154407E-004                  3.8993019152000485E-005                  7.8136470960110671E-008                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2821395921655071E+003                  1.4779511374321036E+007                 -2.1335889990905109E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2892517708417600E-007                  2.2328207722443526E+003                  3.6234337623575419E+000                  3.3488538637990275E+000                  1.9508182436370565E+000                  1.0547668060168776E+000                  5.4779763493295839E+000                 -4.2888351382248109E+000                  9.3250772072252772E+000                 -1.0321084343864618E+001                  3.1027815814379186E-002                  6.1211385697493115E-001                  8.5899893522392012E-001                  1.2724989833994207E+000                  2.7873314578447735E+004                  9.4436132685365599E-021                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529424E-003                  1.4751436645041001E-005                  7.1800000000000008E-001                  2.3693999999998741E+000                  8.8430588204061089E-001                  7.9501205109753954E-003                  2.1573951926183582E-002                 -2.1335889990905109E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  9.4436132685365599E-021                  5.4779763493295830E+000                 -4.2888351382248109E+000                  0.0000000000000000E+000                  9.3250772072252772E+000                  3.1090784242855499E+001                  3.2000530698332841E+047                 -4.3120554980551979E+047                 -1.1120024282219137E+047                  3.2000530911298629E+047                 -4.3120555460274792E+047                 -1.1120024208431267E+047                  2.7070741506772363E+039                  5.5944358360129488E+014                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.7070741506602243E+039                                        0                                        0                                        3                  3.0059126031408412E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  7.4416000000000000E-005                  3.2999999999987439E+000                 -4.6832750158095005E+000                                      520                  2.2399831112644917E-004                  9.9998800263842491E-001                  2.2410513148373421E-002                  1.4354183955207933E-002                  1.7269954142439734E-003                  9.9998917504516671E-001                  2.4200919920011279E-004                  3.8993019152111508E-005                  7.8136471071132974E-008                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2932383815526737E+003                  1.4906349658180403E+007                 -2.1335889769897481E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2892517726732035E-007                  2.2138216771072612E+003                  3.6225219782713274E+000                  3.3451426356201961E+000                  1.9507861977200696E+000                  1.0548308978507082E+000                  5.4779762045925473E+000                 -4.2888348485498593E+000                  9.3250773442044146E+000                 -1.0321083194338909E+001                  3.1027833053534116E-002                  6.1211385711797939E-001                  8.5899893522392023E-001                  1.2724989833994209E+000                  2.3141007021613867E+004                  9.4435688010510439E-021                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529407E-003                  1.4751436645041001E-005                  7.1800000000000008E-001                  2.3693999999990987E+000                  8.8430588204032134E-001                  7.9501205109727916E-003                  2.1573951926176511E-002                 -2.1335889769897481E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  9.4435688010510439E-021                  5.4779762045925473E+000                 -4.2888348485498593E+000                  0.0000000000000000E+000                  9.3250773442044164E+000                  3.1090835851564975E+001                  3.2000531839884967E+047                 -4.3120557550102454E+047                 -1.1120025710217487E+047                  3.2000532278497515E+047                 -4.3120558537821370E+047                 -1.1120025943370131E+047                  5.5656245739029393E+039                  1.1600628052985410E+015                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.5656245739311472E+039                                        0                                        0                                        3                  3.0059116013624961E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  2.5958682111999992E-004                  3.2999999999956646E+000                 -4.2873687855713767E+000                                      518                  2.2382598220563714E-004                  9.9998800263842491E-001                  2.2410503599214732E-002                  1.4354183955221256E-002                  1.7269959652319877E-003                  9.9998810370703806E-001                  2.4204638504392808E-004                  3.8993019152111508E-005                  7.8136470849088369E-008                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3212304410864103E+003                  1.5226068632943477E+007                 -2.1335889065157236E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2892517690082642E-007                  2.1673355608488177E+003                  3.6202596120805679E+000                  3.3359261567921865E+000                  1.9507026906875842E+000                  1.0549979119152737E+000                  5.4779759496982461E+000                 -4.2888341985553087E+000                  9.3250777237668618E+000                 -1.0321080853746240E+001                  3.1027866743730863E-002                  6.1211385738873247E-001                  8.5899893522392012E-001                  1.2724989833994209E+000                  1.4557705890430952E+004                  9.4434935486777285E-021                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529416E-003                  1.4751436645041001E-005                  7.1800000000000008E-001                  2.3693999999968867E+000                  8.8430588203949523E-001                  7.9501205109653739E-003                  2.1573951926156378E-002                 -2.1335889065157236E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  9.4434935486777285E-021                  5.4779759496982470E+000                 -4.2888341985553087E+000                  0.0000000000000000E+000                  9.3250777237668618E+000                  3.1090934209261729E+001                  3.2000535069388834E+047                 -4.3120564834798069E+047                 -1.1120029765409235E+047                  3.2000536142745645E+047                 -4.3120567248938126E+047                 -1.1120030845108429E+047                  1.3558250678191614E+040                  2.8866121638526120E+015                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3558250678131424E+040                                        0                                        0                                        3                  3.0059098371459497E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  7.2035107872931792E-004                  3.2999999999882252E+000                 -3.8914625553332525E+000                                      520                  2.2320500861454094E-004                  9.9998740089841176E-001                  1.7269972455805907E-003                  3.8993019152111508E-005                  7.8136470849088369E-008                  9.9998770729898911E-001                  2.4218074644595395E-004                  3.8993019152111508E-005                  7.8136470849088369E-008                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3736354062391763E+003                  1.5823861744376676E+007                 -2.1335886957724409E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2892517690053578E-007                  2.0854580590386190E+003                  3.6161625421815522E+000                  3.3192014601073465E+000                  1.9505344821431945E+000                  1.0553343290030739E+000                  5.4779757954985708E+000                 -4.2888331530967534E+000                  9.3250785985290126E+000                 -1.0321077963197391E+001                  3.1027902657792872E-002                  6.1211385764035697E-001                  8.5899893522392012E-001                  1.2724989833994209E+000                  6.0407669857392248E+003                  9.4434622872662899E-021                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529416E-003                  1.4751436645041001E-005                  7.1800000000000008E-001                  2.3693999999915443E+000                  8.8430588203750105E-001                  7.9501205109474421E-003                  2.1573951926107719E-002                 -2.1335886957724409E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  9.4434622872662899E-021                  5.4779757954985699E+000                 -4.2888331530967534E+000                  0.0000000000000000E+000                  9.3250785985290126E+000                  3.1091028550718004E+001                  3.2000542881345495E+047                 -4.3120582475296011E+047                 -1.1120039593950515E+047                  3.2000545431177176E+047                 -4.3120588245326038E+047                 -1.1120042636455304E+047                  3.2462741452543041E+040                  7.1828496345628370E+015                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.2462741452502721E+040                                        0                                        0                                        4                  3.0059087698741758E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  1.8668799962237360E-003                  3.2999999999705687E+000                 -3.4955563250951283E+000                                      522                  2.2016853800127406E-004                  9.9998694189339710E-001                  1.7270003239910497E-003                  3.8993019152222530E-005                  7.8136470849088369E-008                  9.9999340908466983E-001                  2.4284186765290264E-004                  3.8993019152222530E-005                  7.8136470849088369E-008                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4514534469978003E+003                  1.6709266659189444E+007                 -2.1335880803442116E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2892517689984598E-007                  1.9749520234959880E+003                  3.6103946769092019E+000                  3.2955565499959532E+000                  1.9502477576321988E+000                  1.0559077780227419E+000                  5.4779761678131216E+000                 -4.2888315883723847E+000                  9.3250805309067584E+000                 -1.0321075697994701E+001                  3.1027913321600764E-002                  6.1211385758343084E-001                  8.5899893522392012E-001                  1.2724989833994209E+000                  1.4803468518978357E+003                  9.4436271834501192E-021                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529416E-003                  1.4751436645041001E-005                  7.1800000000000008E-001                  2.3693999999788682E+000                  8.8430588203277083E-001                  7.9501205109049067E-003                  2.1573951925992291E-002                 -2.1335880803442116E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  9.4436271834501192E-021                  5.4779761678131216E+000                 -4.2888315883723838E+000                  0.0000000000000000E+000                  9.3250805309067584E+000                  3.1091019175365037E+001                  3.2000561145872572E+047                 -4.3120624165292454E+047                 -1.1120063019419882E+047                  3.2000566929087273E+047                 -4.3120637571271422E+047                 -1.1120070548468218E+047                  7.6497371538862679E+040                  1.7873481681676148E+016                  0.0000000000000000E+000                  0.0000000000000000E+000                 -7.6497371538875310E+040                                        0                                        0                                        4                  3.0059113467985950E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  4.7198108322034464E-003                  3.2999999999291107E+000                 -3.0996500948570045E+000                                      517                  1.9950759839576894E-004                  9.9998624317502383E-001                  1.7270079052433321E-003                  3.8993019153554798E-005                  7.8136471626244486E-008                  9.9999238869906981E-001                  2.4745675755100333E-004                  3.8993019153554798E-005                  7.8136471626244486E-008                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5387801449002382E+003                  1.7698320261465449E+007                 -2.1335863994432305E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2892517818053388E-007                  1.8645837295160325E+003                  3.6043504134831088E+000                  3.2705818902182648E+000                  1.9498489545955415E+000                  1.0567053840906004E+000                  5.4779776119607586E+000                 -4.2888288748211023E+000                  9.3250847070399701E+000                 -1.0321074498382117E+001                  3.1027874768038709E-002                  6.1211385691071518E-001                  8.5899893522392012E-001                  1.2724989833994209E+000                  2.2464789670149335E+002                  9.4441934289660313E-021                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529416E-003                  1.4751436645041003E-005                  7.1800000000000019E-001                  2.3693999999491004E+000                  8.8430588202166083E-001                  7.9501205108050300E-003                  2.1573951925721264E-002                 -2.1335863994432305E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  9.4441934289660313E-021                  5.4779776119607586E+000                 -4.2888288748211023E+000                  0.0000000000000000E+000                  9.3250847070399701E+000                  3.1090803563162694E+001                  3.2000601721726384E+047                 -4.3120720002574037E+047                 -1.1120118280847654E+047                  3.2000614320381277E+047                 -4.3120750550532951E+047                 -1.1120136191253322E+047                  1.7971241628771860E+041                  4.4476663337415504E+016                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7971241628771152E+041                                        0                                        0                                        4                  3.0059213422905136E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  1.1818815689988476E-002                  3.2999999998313330E+000                 -2.7037438646188803E+000                                      517                  1.2866980474660105E-004                  9.9998545114184056E-001                  1.7270232897246553E-003                  2.4497244279442221E-005                  7.8136472514422906E-008                  9.9998545114184056E-001                  1.7270232897246553E-003                  2.4497244279442221E-005                  7.8136472514422906E-008                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6112973401083673E+003                  1.8513014260072622E+007                 -2.1335819704745830E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2892517964220827E-007                  1.7825298211693864E+003                  3.5996911571121712E+000                  3.2510368041962554E+000                  1.9493949243264113E+000                  1.0576134446159926E+000                  5.4779811390308506E+000                 -4.2888232131144175E+000                  9.3250939513468971E+000                 -1.0321073751661928E+001                  3.1027757611393765E-002                  6.1211385513755723E-001                  8.5899893522392012E-001                  1.2724989833994207E+000                  3.0329430895719167E+001                  9.4455554009864392E-021                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529416E-003                  1.4751436645041001E-005                  7.1800000000000008E-001                  2.3693999998788966E+000                  8.8430588199545890E-001                  7.9501205105694788E-003                  2.1573951925082029E-002                 -2.1335819704745830E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  9.4455554009864392E-021                  5.4779811390308506E+000                 -4.2888232131144175E+000                  0.0000000000000000E+000                  9.3250939513468971E+000                  3.1090225394844595E+001                  3.2000690704616527E+047                 -4.3120939654828036E+047                 -1.1120248950211509E+047                  3.2000719308453823E+047                 -4.3121011008932765E+047                 -1.1120291685153761E+047                  4.2750305997631931E+041                  1.1068345792468939E+017                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.2750305997631637E+041                                        0                                        0                                        4                  3.0059457546161587E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  2.9483411457712123E-002                  3.2999999995971114E+000                 -2.3078376343807565E+000                                      518                  1.2747291926678910E-004                  9.9998545114184056E-001                  1.7270332997632880E-003                  2.4497244280663466E-005                  7.8136472403400603E-008                  9.9999238869906981E-001                  1.7270332997632880E-003                  2.4497244280663466E-005                  7.8136472403400603E-008                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6587935888932084E+003                  1.9039101593744434E+007                 -2.1335701547200824E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2892517944987086E-007                  1.7332750620339675E+003                  3.5968724993997920E+000                  3.2388674885329634E+000                  1.9489475819195239E+000                  1.0585081293989427E+000                  5.4779895879098897E+000                 -4.2888099236696942E+000                  9.3251158256607685E+000                 -1.0321072579492741E+001                  3.1027470474494907E-002                  6.1211385085251191E-001                  8.5899893522392012E-001                  1.2724989833994209E+000                  1.3364570579641780E+001                  9.4488127363667487E-021                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529416E-003                  1.4751436645041001E-005                  7.1799999999999997E-001                  2.3693999997107276E+000                  8.8430588193269455E-001                  7.9501205100052097E-003                  2.1573951923550810E-002                 -2.1335701547200824E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  9.4488127363667487E-021                  5.4779895879098905E+000                 -4.2888099236696950E+000                  0.0000000000000000E+000                  9.3251158256607667E+000                  3.1088825889563697E+001                  3.2000905525883412E+047                 -4.3121467944060335E+047                 -1.1120562418176923E+047                  3.2000980092862838E+047                 -4.3121645894943093E+047                 -1.1120665794307125E+047                  1.0343705384984409E+042                  2.7549080400549974E+017                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.0343705384985264E+042                                        0                                        0                                        3                  3.0060042336440523E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  7.3438578398454205E-002                  3.2999999990269644E+000                 -1.9119314041426323E+000                                      517                  8.0823837975260208E-005                  9.9998545114184056E-001                  8.5887720403266833E-004                  1.7249356845772112E-005                  7.8136472958512115E-008                  9.9998694189339710E-001                  8.5887720403266833E-004                  1.7249356845772112E-005                  7.8136472958512115E-008                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6837648820530067E+003                  1.9308264033447303E+007                 -2.1335378632579271E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2892518034353022E-007                  1.7091127370697325E+003                  3.5955444656852213E+000                  3.2327707107444050E+000                  1.9485552604543863E+000                  1.0592927722541843E+000                  5.4780111198184951E+000                 -4.2887761126046957E+000                  9.3251715158399033E+000                 -1.0321069719456085E+001                  3.1026737362969632E-002                  6.1211383991917212E-001                  8.5899893522392012E-001                  1.2724989833994209E+000                  1.2273980875617360E+001                  9.4571177739441383E-021                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529407E-003                  1.4751436645041001E-005                  7.1799999999999986E-001                  2.3693999993013586E+000                  8.8430588177991087E-001                  7.9501205086316435E-003                  2.1573951919823434E-002                 -2.1335378632579271E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  9.4571177739441383E-021                  5.4780111198184951E+000                 -4.2887761126046966E+000                  0.0000000000000000E+000                  9.3251715158399033E+000                  3.1085256434066697E+001                  3.2001503046719050E+047                 -4.3122828928851895E+047                 -1.1121325882132845E+047                  3.2001721093438525E+047                 -4.3123300654730513E+047                 -1.1121579555838476E+047                  2.5379648016517386E+042                  6.8601916942874931E+017                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.5379648016516968E+042                                        0                                        0                                        3                  3.0061532721781550E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
