                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        9793      1.1000000000000001E+000      1.4000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98                                       99                                      100                                      101                                      102                                      103 
                                     278                  3.2372183476867576E+009                  1.0985969437364311E+000                  8.7293769621450075E+000                                      995                  0.0000000000000000E+000                  9.9999999996243749E-001                  9.9765727428784956E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999996243749E-001                  9.9765727428784956E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2685202567422912E+007                  5.9111718500625200E+009                  2.6931159884182138E-001                 -4.0096294680520266E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.2971721804435604E-008                 -6.2842434476049862E-004                  3.7890235664655139E+000                  2.6916480111640845E-001                  7.9794104079803030E-002                  4.3191395317463872E+000                  7.2474707426974687E+000                  2.2536392451700795E+000                  1.7449369875690856E+001                 -1.6085748474395758E+000                  1.1324724951574315E-001                  9.4298064256604797E-001                  6.2606820343260772E-001                  2.2912382555531656E+000                  9.5834239628788398E-003                  3.6735912666014009E+001                  2.5214749699620348E-001                  7.3377726190279779E-001                  2.8181738893736232E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7460352168502175E-003                  3.9517848881116518E-003                  1.4751436644985024E-005                  7.1799999779500334E-001                  7.3898720700033371E-001                  3.4344584452169241E-001                  1.8115471867083260E-003                  7.1358749509483092E-003                  2.4370705365879525E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  3.6735912666014009E+001                  7.2474707426974687E+000                  2.2536392451700795E+000                  0.0000000000000000E+000                  1.7449369875690859E+001                  8.9072013074508460E-001                  3.6847721265116811E+048                 -7.3445671784602788E+048                 -3.6597950519485977E+048                  3.6859564014859005E+048                 -7.3467380533131685E+048                 -3.6607816518272680E+048                 -4.0857919762446047E+046                  1.2087454409942938E+050                  2.8158130563411998E+041                  0.0000000000000000E+000                  4.0850132896599983E+046                                        0                                        0                                        6                  1.7679531112672977E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     280                  4.0094355184815273E+009                  1.0981418600283355E+000                  8.5355569361288950E+000                                     1004                  0.0000000000000000E+000                  9.9999999995931255E-001                  9.9777039141964319E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999998900002E-001                  9.9777039141964319E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1046824994457971E+007                  5.4100187156526318E+009                  3.0769688104649945E-001                 -3.8175733754714258E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.9181502277074888E-004                 -1.1092978465085312E-003                  3.7878946983615358E+000                  3.0745967918884815E-001                  1.0119927932397875E-001                  4.2761492414802902E+000                  7.2793933107055206E+000                  2.3889639926971715E+000                  1.7521640568116386E+001                 -1.5459446539883599E+000                  1.5468812570898197E-001                  1.1843960021657669E+000                  5.4157854657725502E-001                  3.2282611964294423E+000                  1.1999895924744309E-002                  4.2003514867271377E+001                  8.3168704558287732E-002                  9.0297072331787576E-001                  4.0354402237572684E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.2093684472619730E-003                  2.2631738355635778E-003                  1.4751436644985024E-005                  7.1799999779459101E-001                  7.2364383342043948E-001                  3.5829962677099503E-001                  1.7693595725270783E-003                  7.0806206258806278E-003                  2.3770796627539617E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  4.2409571957596718E+001                  7.2762785352729793E+000                  2.3737781399707791E+000                  3.9181502277073961E-004                  1.7512321819226440E+001                  7.9492928027340082E-001                  3.6773865301451272E+048                 -7.3278502750560932E+048                 -3.6504637449109660E+048                  3.6625075649020094E+048                 -7.2977948374730510E+048                 -3.6352872725710416E+048                 -4.6158468845516913E+046                  8.4508443974519190E+049                  3.0153997115588842E+041                  0.0000000000000000E+000                  4.6143703306983581E+046                                        0                                        0                                        6                  1.9028007358829159E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     283                  4.7644283180019188E+009                  1.0976223488968442E+000                  8.3318420410257303E+000                                     1023                  0.0000000000000000E+000                  9.9999999995150002E-001                  9.9744207140107999E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999995150002E-001                  9.9744207140107999E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.2940811805054847E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3484598679478168E+006                  4.8679380952693443E+009                  3.5330836904307678E-001                 -3.6719762904534029E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.6494842260838156E-002                 -1.0410859477276097E-003                  3.7860876623696371E+000                  3.5310789446003682E-001                  1.2763745894336978E-001                  4.2230673767314109E+000                  7.2925328305655839E+000                  2.5437186488022321E+000                  1.7640803601896913E+001                 -1.2890230984017161E+000                  2.0554332385380270E-001                  1.3262104042696432E+000                  5.0317172977728086E-001                  3.9655510862086625E+000                  1.8702818930704510E-002                  7.9780016577454225E+000                  6.3550958773682517E-003                  9.7985518736487176E-001                  4.5655614038711183E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.6924632159887313E-003                  1.7039972460457641E-003                  1.4751436644985026E-005                  7.1799999778826429E-001                  7.0715355133299251E-001                  3.7424715193725538E-001                  1.7371885431514853E-003                  6.9979431078765570E-003                  2.2243527259099216E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  4.0135891451322500E+001                  7.2704402720568444E+000                  2.3586111299986454E+000                  1.6494842260838267E-002                  1.7504632754171013E+001                  8.1581772978006617E-001                  3.6410004671934625E+048                 -7.2529364728434070E+048                 -3.6119360056499445E+048                  3.6368381965351823E+048                 -7.2445840274561097E+048                 -3.6077458309209274E+048                 -2.7100350863721358E+046                  5.8721440149246048E+049                  3.3364927479195774E+041                  0.0000000000000000E+000                  2.7099802471759058E+046                                        0                                        0                                        6                  1.9612494308581907E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     285                  5.0947559983046646E+009                  1.0973616171835887E+000                  8.1822382941914320E+000                                     1049                  0.0000000000000000E+000                  9.9999999994525002E-001                  9.9732074739414889E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999994744526E-001                  9.9732074739414889E-001                  9.9999999999400002E-001                  9.9999999997337496E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.5477141663931723E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5224594033439700E+006                  4.5897914644876480E+009                  3.7875456069434277E-001                 -3.6306135992640307E+001                 -1.5051499783199059E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.6196353466763449E-002                 -1.0888797040792557E-003                  3.7851899624161911E+000                  3.7855681167660116E-001                  1.4215731745854596E-001                  4.1939244841456960E+000                  7.2923235666665889E+000                  2.6209958263394175E+000                  1.7716100432863762E+001                 -1.0998303545283581E+000                  2.2158341899625925E-001                  1.3363452022937288E+000                  5.0061474040954279E-001                  4.0267809473474765E+000                  2.1408372392540408E-002                  1.9074186741359851E+000                  1.2411172322875483E-003                  9.8497335029140198E-001                  4.6034268591757979E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.7208677605440593E-003                  1.6710300366737073E-003                  1.4751436644985026E-005                  7.1799999777995083E-001                  6.9929707390473916E-001                  3.8183970814735024E-001                  1.7241409954915732E-003                  6.9507948996948687E-003                  2.2296158303766112E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  4.2618453716902231E+001                  7.2711139909282920E+000                  2.3657120166042147E+000                  2.6196353466763383E-002                  1.7514169795003884E+001                  8.1921364947778563E-001                  3.6340090064787594E+048                 -7.2382025229710684E+048                 -3.6041935164923090E+048                  3.6315373206549179E+048                 -7.2332526202373409E+048                 -3.6017152995824230E+048                 -2.0084660045509137E+046                  4.4120369708424073E+049                  3.1213614111884165E+041                  0.0000000000000000E+000                  2.0084616633486704E+046                                        0                                        0                                        6                  1.9603046345136005E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     290                  5.5439853002478027E+009                  1.0969596512520585E+000                  7.7382819892067483E+000                                     1094                  0.0000000000000000E+000                  9.9999999993431254E-001                  9.9692937900501633E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999993431254E-001                  9.9692937900501633E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.3954550717593012E+031                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  8.6959207997190448E+031                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.7694085452337114E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3707062675950648E+006                  4.1919740615501981E+009                  4.1800103038005615E-001                 -3.5761381069313629E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.1997984971413528E-002                 -1.3799414138723524E-003                  3.7832325974840026E+000                  4.1777206677553569E-001                  1.6567967487238941E-001                  4.1467206571675312E+000                  7.2926599061609023E+000                  2.7467374757650287E+000                  1.7845109989442243E+001                 -7.7767477855427225E-001                  2.4472930506992843E-001                  1.3387141484320135E+000                  5.0002016638485514E-001                  4.0412902674748548E+000                  2.7559507549561654E-002                  1.1512778233431213E-001                  5.1969186444308238E-005                  9.8616355108643250E-001                  4.6639144259072873E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.7268255541262463E-003                  1.6634146288328816E-003                  1.4751436644985021E-005                  7.1799999775702505E-001                  6.8780933300260705E-001                  3.9292451579100857E-001                  1.7072109953617967E-003                  6.8719690730057329E-003                  2.2316981853364726E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  5.0093389390122276E+001                  7.2747739215420291E+000                  2.3800295781737262E+000                  4.1997984971413507E-002                  1.7532069695460343E+001                  8.1516129506851120E-001                  3.6214806932829064E+048                 -7.2120947575107648E+048                 -3.5906140642278584E+048                  3.6194675567731456E+048                 -7.2080851412008816E+048                 -3.5886175844277360E+048                 -9.1577530040253490E+045                  1.7375179810679725E+049                  1.6968297963150783E+041                  0.0000000000000000E+000                  9.1577530094593045E+045                                        0                                        0                                        6                  1.9618233810581967E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     295                  5.6911887579085302E+009                  1.0968126335936847E+000                  7.2537319241664662E+000                                     1107                  0.0000000000000000E+000                  9.9999999992806254E-001                  9.9665661640267877E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999992806254E-001                  9.9665661640267877E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.4377819200851841E+031                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.1421617738000120E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.3266659082895831E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9858293013023045E+006                  4.0567160701325274E+009                  4.3220853775490231E-001                 -3.5576165901106400E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.8107530261583438E-002                 -1.5611885502884466E-003                  3.7822845630567934E+000                  4.3195783175032415E-001                  1.7466862621420209E-001                  4.1286845451990954E+000                  7.2930308514652182E+000                  2.7969582859347519E+000                  1.7897531907362559E+001                 -6.4536054718766223E-001                  2.5416158949098244E-001                  1.3387963732299015E+000                  4.9999954870068597E-001                  4.0417952032958775E+000                  3.0999542466142050E-002                  2.7802502354730342E-002                  1.0733818111788845E-005                  9.8620484036663325E-001                  4.6763393133467186E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.7269130230423399E-003                  1.6631489991914871E-003                  1.4751436644985024E-005                  7.1799999773957546E-001                  6.8381561854535522E-001                  3.9677110271380117E-001                  1.7019524069020694E-003                  6.8417222221357991E-003                  2.2266938295315217E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  5.4174356414084400E+001                  7.2764751222430659E+000                  2.3843576212237210E+000                  4.8107530261583348E-002                  1.7538448170599441E+001                  8.1212097071937273E-001                  3.6136633171852875E+048                 -7.1961292866545855E+048                 -3.5824659694692980E+048                  3.6127148587002821E+048                 -7.1942394697934961E+048                 -3.5815246110932139E+048                 -3.3949514640779310E+045                  5.8828361163158422E+048                  6.4536274933950369E+040                  0.0000000000000000E+000                  3.3949514801654972E+045                                        0                                        0                                        5                  1.9634997552207470E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     300                  5.7458780181475258E+009                  1.0967557333629139E+000                  6.9571788188751569E+000                                     1113                  0.0000000000000000E+000                  9.9999999992806254E-001                  9.9653150146268832E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999992806254E-001                  9.9653150146268832E-001                  9.9999999997962497E-001                  9.9999999996634370E-001                  8.7518606805702284E+031                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.2233792763064476E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.5843677105924848E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8422817973085307E+006                  4.0060110632267294E+009                  4.3765843676754618E-001                 -3.5504219806662313E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.0509922595100572E-002                 -1.6437006441817523E-003                  3.7818785403914803E+000                  4.3739776905453925E-001                  1.7820064019693582E-001                  4.1215979864052112E+000                  7.2932420591302991E+000                  2.8171352354193742E+000                  1.7918725634643604E+001                 -5.9282862525153501E-001                  2.5800707973985326E-001                  1.3388073097035256E+000                  4.9999680629082410E-001                  4.0418623635079083E+000                  3.2155179468132192E-002                  1.4512148605426401E-002                  5.2489983880171318E-006                  9.8621033531394831E-001                  4.6797548947348237E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.7269042192780303E-003                  1.6631135195512379E-003                  1.4751436644985024E-005                  7.1799999772888135E-001                  6.8229941693288809E-001                  3.9823030051820552E-001                  1.7000509584370132E-003                  6.8298369036272379E-003                  2.2226314139475445E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  5.6040617529624413E+001                  7.2771808675248950E+000                  2.3858173694046685E+000                  5.0509922595100662E-002                  1.7540884780782381E+001                  8.1074965275676814E-001                  3.6101153186410094E+048                 -7.1889100035940605E+048                 -3.5787946849530511E+048                  3.6095671170886389E+048                 -7.1878171007040934E+048                 -3.5782499836154546E+048                 -1.8057092896432137E+045                  3.0094251336796854E+048                  3.4461065607597177E+040                  0.0000000000000000E+000                  1.8057093985401811E+045                                        0                                        0                                        4                  1.9644548837637801E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     305                  5.7883276259398470E+009                  1.0967107188788809E+000                  6.9160773594098508E+000                                     1119                  0.0000000000000000E+000                  9.9999999992415622E-001                  9.9644232839685620E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999992415622E-001                  9.9644232839685620E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9052833131137279E+031                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.2830559607534291E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.7579233040716591E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7310392086343728E+006                  3.9666607000609388E+009                  4.4193465139219690E-001                 -3.5445938829962422E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.3456097727784944E-002                 -1.7042030795710842E-003                  3.7815388968159032E+000                  4.4166703472514407E-001                  1.8101456018339268E-001                  4.1159523211840430E+000                  7.2934754354807110E+000                  2.8331984024317660E+000                  1.7935690418166985E+001                 -5.5146297409544343E-001                  2.6106927266417301E-001                  1.3388120135617416E+000                  4.9999562667864111E-001                  4.0418912474946582E+000                  3.2672704585252128E-002                  8.4364731945794896E-003                  2.8897740221781423E-006                  9.8621270006922213E-001                  4.6819257585981821E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.7268922821433599E-003                  1.6630982171393519E-003                  1.4751436644985024E-005                  7.1799999772293810E-001                  6.8110894602581806E-001                  3.9937562775011404E-001                  1.6986001953555271E-003                  6.8203368676774912E-003                  2.2173960761544664E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  5.7495465889199146E+001                  7.2768104812043033E+000                  2.3784436207116304E+000                  5.3456097727784938E-002                  1.7537346649790017E+001                  8.1065045519195822E-001                  3.6073302768462096E+048                 -7.1832419807233945E+048                 -3.5759117038771849E+048                  3.6067885445305349E+048                 -7.1821600030711943E+048                 -3.5753714585406594E+048                 -1.7031189972301252E+045                  2.7647654833151215E+048                  3.2665963682158375E+040                  0.0000000000000000E+000                  1.7031190786390391E+045                                        0                                        0                                        4                  1.9655108044186566E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     310                  5.8281623419390945E+009                  1.0966677947336245E+000                  6.8916349911919434E+000                                     1126                  0.0000000000000000E+000                  9.9999999992025002E-001                  9.9635029461901825E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999992025002E-001                  9.9635029461901825E-001                  9.9999999995618749E-001                  9.9999999993900002E-001                  9.1395281051919152E+031                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.3442542821147464E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.9307832508151870E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6270323894297834E+006                  3.9298871789381771E+009                  4.4597672456880272E-001                 -3.5389025069402742E+001                 -1.4653559774527022E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.4795268242638674E-002                 -1.8107429596929785E-003                  3.7811953608764011E+000                  4.4569500733671558E-001                  1.8371561836818207E-001                  4.1105332066362550E+000                  7.2937561793934655E+000                  2.8485705371000685E+000                  1.7952004332537658E+001                 -5.1155696339962931E-001                  2.6399808002058933E-001                  1.3388145867196612E+000                  4.9999498133062625E-001                  4.0419070464142708E+000                  3.3025547083578237E-002                  4.9289173099646699E-003                  1.5990779924540665E-006                  9.8621399458641068E-001                  4.6835887191114575E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.7268802278427440E-003                  1.6630898206760690E-003                  1.4751436644985026E-005                  7.1799999770992928E-001                  6.7998053199405928E-001                  4.0046094443961200E-001                  1.6972615584470220E-003                  6.8111944606290232E-003                  2.2101613988227703E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  5.9003732986575741E+001                  7.2778292061146015E+000                  2.3834251916628575E+000                  5.4795268242638702E-002                  1.7541528690473299E+001                  8.0879124157922699E-001                  3.6044530565299058E+048                 -7.1773917509419980E+048                 -3.5729386944120922E+048                  3.6038540842694411E+048                 -7.1761955430803730E+048                 -3.5723414588109319E+048                 -1.7105591034760063E+045                  2.6378980318387424E+048                  3.2114665448838234E+040                  0.0000000000000000E+000                  1.7105591671589432E+045                                        0                                        0                                        4                  1.9667817935949184E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     315                  5.8674452658268061E+009                  1.0966248025771379E+000                  6.9518838536785745E+000                                     1123                  0.0000000000000000E+000                  9.9999999992025002E-001                  9.9625280085849133E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999992025002E-001                  9.9625280085849133E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3840716861558658E+031                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4036274340531098E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.1266911904582619E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5246175026422944E+006                  3.8936492310945659E+009                  4.4999169091031127E-001                 -3.5330545211409479E+001                 -1.4574378528479397E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.6417260416443037E-002                 -1.8842006840445516E-003                  3.7808350427379640E+000                  4.4970123971499848E-001                  1.8643937083419754E-001                  4.1050686759263115E+000                  7.2940924276176808E+000                  2.8641752226097972E+000                  1.7968636955503143E+001                 -4.7018784815155185E-001                  2.6697282324493021E-001                  1.3388177753162411E+000                  4.9999461388774391E-001                  4.0419160396833815E+000                  3.3557173649824315E-002                  2.8202649164140291E-003                  8.6419222774710571E-007                  9.8621473219712463E-001                  4.6848639348069430E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.7268695474534696E-003                  1.6630850239593023E-003                  1.4751436644985026E-005                  7.1799999770275769E-001                  6.7885681097513073E-001                  4.0154144349161724E-001                  1.6959653916019631E-003                  6.8019585374711504E-003                  2.2011560651676032E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  6.0452924442942532E+001                  7.2786168176665296E+000                  2.3862306982242196E+000                  5.6417260416443023E-002                  1.7544219153997094E+001                  8.0709215109503318E-001                  3.6014168301984709E+048                 -7.1712221664119410E+048                 -3.5698053362134701E+048                  3.6006638015610046E+048                 -7.1697195794630822E+048                 -3.5690557779020777E+048                 -2.0448304273664358E+045                  3.0585940030334407E+048                  3.8349676758174829E+040                  0.0000000000000000E+000                  2.0448305601371440E+045                                        0                                        0                                        4                  1.9683051446667749E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
