                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        9793      2.7000000000000002E+000      1.4000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98                                       99                                      100                                      101                                      102                                      103 
                                     125                  8.7643645227470879E+003                  2.6999871103356043E+000                  2.7993030142714388E+000                                      640                  2.6999864657735309E+000                  9.9999975187244861E-001                  7.8134722358846886E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999976127216639E-001                  7.8134722358846886E-008                  9.9999991864585647E-001                  9.9999987666642598E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9340691434623302E+004                  1.3884404290268758E+008                 -1.2968029494891232E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.0548137161926887E-007                  1.9446186194880283E+002                  3.6590247820042374E+000                  2.2888344397528853E+000                  1.3496264923205945E+000                  2.1699980596259296E+000                  5.9739117536707438E+000                 -2.6398223503512339E+000                  1.1468757520096116E+001                 -8.2438559662250341E+000                  3.5114519475728738E-002                  6.1180690455583719E-001                  8.5899893522392012E-001                  1.2724989833994209E+000                  2.6048734226582678E+002                  1.7177269749040566E-012                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529416E-003                  1.4751436645041001E-005                  7.1800000000000019E-001                  1.9385907452209632E+000                  7.2351954033446375E-001                  6.5046130015907243E-003                  1.7651330945363235E-002                 -1.2968029494891232E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.7177269749040564E-012                  5.9739117536707438E+000                 -2.6398223503512344E+000                  0.0000000000000000E+000                  1.1468757520096116E+001                  7.9103586402981074E+000                  6.2255571386767263E+047                 -1.0701337186262222E+048                 -4.4757800475854953E+047                  6.3732013253722658E+047                 -1.0995561176417374E+048                 -4.6223598510450732E+047                  1.4851959015676798E+046                  8.2209083674874548E+030                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4851959015676765E+046                                        0                                        0                                        4                  9.4169822900864296E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     130                  1.2110875402936474E+004                  2.6999857838813757E+000                  2.8648312724013145E+000                                      649                  2.6999853623703247E+000                  9.9999984070898174E-001                  7.8134760772563538E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999984070898174E-001                  7.8134760772563538E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3820241097017395E+004                  1.6807067553290221E+008                 -1.2243945694175300E+001                 -9.8999999999999986E+001                 -2.7995789596750249E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.0548137165644687E-007                  1.6064585778099107E+002                  3.6648531395870787E+000                  2.2058695318417803E+000                  1.2964873231993592E+000                  2.2762761845074211E+000                  6.0255732397551460E+000                 -2.4846448876827112E+000                  1.1675635598488103E+001                 -8.0634424849706701E+000                  3.5119721598241477E-002                  6.1172209149016277E-001                  8.5899893522392012E-001                  1.2724989833994209E+000                  2.1516868996982797E+002                  8.6749479663323475E-012                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529424E-003                  1.4751436645041001E-005                  7.1800000000000019E-001                  1.9385897928268283E+000                  7.2351918488256273E-001                  6.5046098059934696E-003                  1.7651322273587549E-002                 -1.2243945694175300E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  8.6749479663323475E-012                  6.0255732397551469E+000                 -2.4846448876827112E+000                  0.0000000000000000E+000                  1.1675635598488105E+001                  7.0109419137642046E+000                  6.9289879828018912E+047                 -1.2103133399323760E+048                 -5.1741454165218690E+047                  7.0710958487432296E+047                 -1.2386332136524203E+048                 -5.3152362877809588E+047                  1.4267474083236020E+046                  5.0644450847299182E+031                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4267474083235997E+046                                        0                                        0                                        4                  1.0606527925928161E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     135                  1.6598945910980314E+004                  2.6999844810856430E+000                  2.9661629042825832E+000                                      654                  2.6999842018149938E+000                  9.9999989065956951E-001                  7.8134798187079468E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999989656583166E-001                  7.8134798187079468E-008                  9.9999999999775002E-001                  9.9999999998546485E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3370657185866105E+004                  2.0314702244909489E+008                 -1.1552395999112120E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.0548137126893661E-007                  1.3290790327789077E+002                  3.6704026903973235E+000                  2.1235508067359978E+000                  1.2442288590259794E+000                  2.3807929032985835E+000                  6.0765171265092377E+000                 -2.3316887832779787E+000                  1.1879577994467626E+001                 -7.8866936092171365E+000                  3.5123076197901830E-002                  6.1167735504459686E-001                  8.5899893522391990E-001                  1.2724989833994207E+000                  1.7798382121520098E+002                  4.0699898483193650E-011                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529416E-003                  1.4751436645041001E-005                  7.1800000000000008E-001                  1.9385888574194923E+000                  7.2351883577046183E-001                  6.5046066673925288E-003                  1.7651313756480731E-002                 -1.1552395999112120E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  4.0699898483193656E-011                  6.0765171265092377E+000                 -2.3316887832779791E+000                  0.0000000000000000E+000                  1.1879577994467626E+001                  6.2898692192974499E+000                  7.6968166796369079E+047                 -1.3633272371409443E+048                 -5.9364556917725353E+047                  7.8453981600682865E+047                 -1.3929373474805607E+048                 -6.0839753147373135E+047                  1.4905961634893703E+046                  3.1434980353429688E+032                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4905961634893734E+046                                        0                                        0                                        4                  1.1926612978187772E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     140                  2.2862635358782431E+004                  2.6999831512227725E+000                  3.1540628785873772E+000                                      663                  2.6999829639725910E+000                  9.9999992564242823E-001                  7.8134836156706911E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999992564242823E-001                  7.8134836156706911E-008                  9.9999996447493755E-001                  9.9999995021712496E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0074505010072216E+005                  2.4672083997019622E+008                 -1.0867383471023560E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.0548137057333029E-007                  1.0943474217859365E+002                  3.6759568676075753E+000                  2.0391552190829914E+000                  1.1909227107789715E+000                  2.4874049858831295E+000                  6.1286054095203557E+000                 -2.1753376192979372E+000                  1.2088057566917497E+001                 -7.7077635916445661E+000                  3.5125403149620898E-002                  6.1161943811783881E-001                  8.5899893522392023E-001                  1.2724989833994209E+000                  1.4654172190516638E+002                  1.8797636993522989E-010                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529424E-003                  1.4751436645041001E-005                  7.1800000000000019E-001                  1.9385879025779515E+000                  7.2351847940514169E-001                  6.5046034635834159E-003                  1.7651305062420845E-002                 -1.0867383471023560E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.8797636993522989E-010                  6.1286054095203557E+000                 -2.1753376192979372E+000                  0.0000000000000000E+000                  1.2088057566917497E+001                  5.7170340278889054E+000                  8.5483623835521403E+047                 -1.5330316366809353E+048                 -6.7819539832572127E+047                  8.7366673790804575E+047                 -1.5705588118356891E+048                 -6.9689207392764308E+047                  1.8917528013632367E+046                  2.3459875102206545E+033                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8917528013632290E+046                                        0                                        0                                        4                  1.3446380900821236E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     145                  3.1685437987213936E+004                  2.6999817922629132E+000                  3.3423289805243472E+000                                      678                  2.6999816693287597E+000                  9.9999995373274997E-001                  7.8134875902691192E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999995373274997E-001                  7.8134875902691192E-008                  9.9999999998546485E-001                  9.9999999959368746E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3952300757538935E+005                  3.0145910052923495E+008                 -1.0188966642665745E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.0548137113899425E-007                  8.9563784524034332E+001                  3.6814010553232572E+000                  1.9521324364390069E+000                  1.1365229440256146E+000                  2.5962043007999918E+000                  6.1818807753278424E+000                 -2.0154735848844108E+000                  1.2301234925431473E+001                 -7.5235063607823713E+000                  3.5126425936049262E-002                  6.1159273056434138E-001                  8.5899893522391990E-001                  1.2724989833994207E+000                  1.1993535241222038E+002                  8.5456991455689352E-010                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529407E-003                  1.4751436645041001E-005                  7.1800000000000019E-001                  1.9385869268447706E+000                  7.2351811524265774E-001                  6.5046001896759452E-003                  1.7651296178137616E-002                 -1.0188966642665745E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  8.5456991455689342E-010                  6.1818807753278433E+000                 -2.0154735848844108E+000                  0.0000000000000000E+000                  1.2301234925431473E+001                  5.2613231011240078E+000                  9.5282432395406328E+047                 -1.7283232536859204E+048                 -7.7549892973185715E+047                  9.7656050169665359E+047                 -1.7756314072620036E+048                 -7.9907090556534989E+047                  2.3884035336427760E+046                  1.7258721708728378E+034                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3884035336427775E+046                                        0                                        0                                        4                  1.5201301587856167E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     150                  4.3401166792044132E+004                  2.6999804842111459E+000                  3.4096378943217118E+000                                      682                  2.6999804029884107E+000                  9.9999996818587500E-001                  7.8134913761296332E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999996818587500E-001                  7.8134913761296332E-008                  9.9999999978196874E-001                  9.9999999474837498E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9142588416586394E+005                  3.6651955657343000E+008                 -9.5536284709504073E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.0548137114551049E-007                  7.3665386628829935E+001                  3.6864269589762833E+000                  1.8672634725662047E+000                  1.0840366547831624E+000                  2.7011766688835506E+000                  6.2333872116692834E+000                 -1.8609682263051415E+000                  1.2507277066838091E+001                 -7.3450944965413152E+000                  3.5126049826695080E-002                  6.1154951737256380E-001                  8.5899893522392012E-001                  1.2724989833994207E+000                  9.8681689013472663E+001                  3.5255600014958345E-009                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529416E-003                  1.4751436645041001E-005                  7.1800000000000008E-001                  1.9385859876636022E+000                  7.2351776472209006E-001                  6.5045970384125570E-003                  1.7651287626669124E-002                 -9.5536284709504073E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  3.5255600014958345E-009                  6.2333872116692834E+000                 -1.8609682263051415E+000                  0.0000000000000000E+000                  1.2507277066838089E+001                  4.9848941615941431E+000                  1.0659133078447760E+048                 -1.9537465275340429E+048                 -8.8783321968926688E+047                  1.0887449608500225E+048                 -1.9992617543208226E+048                 -9.1051679347080002E+047                  2.2937583098858219E+046                  8.7027340398660998E+034                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.2937583098858214E+046                                        0                                        0                                        4                  1.7115406237852825E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     155                  5.9885163979886471E+004                  2.6999791473999539E+000                  3.5987173267424808E+000                                      694                  2.6999790929213776E+000                  9.9999997791243755E-001                  7.8134953174213706E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999997791243755E-001                  7.8134953174213706E-008                  9.9999999994206645E-001                  9.9999999712337495E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6494176546805433E+005                  4.4842104208288145E+008                 -8.9240960067013066E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.0548137212672442E-007                  6.0210803998076130E+001                  3.6913102715114134E+000                  1.7796744264118305E+000                  1.0304755066357150E+000                  2.8082987501510139E+000                  6.2860472433592767E+000                 -1.7030651273418536E+000                  1.2717869782877184E+001                 -7.1623437485211809E+000                  3.5123974054549124E-002                  6.1148829316966136E-001                  8.5899893522392012E-001                  1.2724989833994207E+000                  8.0656135026104664E+001                  1.4343034293830266E-008                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529407E-003                  1.4751436645041001E-005                  7.1800000000000008E-001                  1.9385850278331671E+000                  7.2351740649481744E-001                  6.5045938178640494E-003                  1.7651278887184173E-002                 -8.9240960067013066E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.4343034293830266E-008                  6.2860472433592758E+000                 -1.7030651273418536E+000                  0.0000000000000000E+000                  1.2717869782877186E+001                  4.7929422394785277E+000                  1.1892171223198509E+048                 -2.1995700099033146E+048                 -1.0103528875834637E+048                  1.2180068825100558E+048                 -2.2569761109782327E+048                 -1.0389692284681769E+048                  2.8975973863338008E+046                  5.7314909121438555E+035                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.8975973863338064E+046                                        0                                        0                                        4                  1.9321784915452641E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     160                  8.3302671164577303E+004                  2.6999777799893070E+000                  3.7638118869166997E+000                                      697                  2.6999777437423775E+000                  9.9999998634993748E-001                  7.8134992254064173E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999998657510081E-001                  7.8134992254064173E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6999859165489493E+005                  5.5213265587613404E+008                 -8.3003408543320596E+000                 -9.8999999999999986E+001                 -2.4082399653118493E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.0548137146280493E-007                  4.8900889142817121E+001                  3.6960670610360804E+000                  1.6893167558206215E+000                  9.7578309229077698E-001                  2.9176833588913955E+000                  6.3399029357121703E+000                 -1.5416079514225804E+000                  1.2933212162711611E+001                 -6.9779329836490467E+000                  3.5121011393553052E-002                  6.1148369714911310E-001                  8.5899893522391979E-001                  1.2724989833994218E+000                  6.5500395953613449E+001                  5.7542848098911656E-008                  7.1799999999999919E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529416E-003                  1.4751436645041001E-005                  7.1799999999999964E-001                  1.9385840460323212E+000                  7.2351704006776396E-001                  6.5045905235975665E-003                  1.7651269947653397E-002                 -8.3003408543320596E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  5.7542848098911649E-008                  6.3399029357121703E+000                 -1.5416079514225807E+000                  0.0000000000000000E+000                  1.2933212162711611E+001                  4.6170855558459332E+000                  1.3332425719176706E+048                 -2.4867892122846525E+048                 -1.1535466403669818E+048                  1.3673958126562050E+048                 -2.5549109344485709E+048                 -1.1875151217923659E+048                  3.4417152073287362E+046                  3.5246607365944197E+036                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.4417152073287357E+046                                        0                                        0                                        4                  2.1872727165279551E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     165                  1.1422712181970813E+005                  2.6999764797290422E+000                  3.8330793404077981E+000                                      710                  0.0000000000000000E+000                  9.9999999092025005E-001                  7.1560235316513263E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999092025005E-001                  7.1560235316513263E-003                  6.7927414979296330E-005                  1.7242051602806008E-005                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0966222761460388E+005                  6.7446405825554931E+008                 -7.7228113064057204E+000                 -9.8999999999999986E+001                 -2.3480339661790531E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.0548137057453338E-007                  4.0031436003209038E+001                  3.7004217690349965E+000                  1.6024011695531555E+000                  9.2361588315921128E-001                  3.0220175680061412E+000                  6.3908478633846730E+000                 -1.3868044290353057E+000                  1.3138959586329337E+001                 -6.7976483134673398E+000                  3.5174121581542789E-002                  6.1142743110932452E-001                  8.5899893522390669E-001                  1.2724989833994649E+000                  5.6637497144467552E+001                  2.0656889839472283E-007                  7.1799999999995923E-001                  2.6797147940625965E-001                  2.4091274275684286E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562287E-004                  6.5375611897529389E-003                  1.4751436645040998E-005                  7.1799999999999653E-001                  1.9385831124454409E+000                  7.2351669163509724E-001                  6.5045873911048959E-003                  1.7651261447122365E-002                 -7.7228113064057204E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  2.0656889839472286E-007                  6.3908478633846730E+000                 -1.3868044290353057E+000                  0.0000000000000000E+000                  1.3138959586329337E+001                  4.4099402156257561E+000                  1.4955832268055526E+048                 -2.8106210858846583E+048                 -1.3150378590791058E+048                  1.5284222201733293E+048                 -2.8761380163696416E+048                 -1.3477157961963123E+048                  3.3046601074155666E+046                  1.5628392942226457E+037                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.3046601074155692E+046                                        0                                        0                                        4                  2.4595058698616624E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     170                  1.6351120255996328E+005                  2.6999750028924465E+000                  4.0877912283021134E+000                                      718                  0.0000000000000000E+000                  9.9999999379134374E-001                  6.9640633349353248E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999379134374E-001                  6.9640633349353248E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3248201211129315E+005                  8.4701010930368078E+008                 -7.0957720631899930E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.0548136953235452E-007                  3.1876538029967726E+001                  3.7049817495495208E+000                  1.5034711495720945E+000                  8.6503091213963246E-001                  3.1391872724942815E+000                  6.4445764281967062E+000                 -1.2065090855478935E+000                  1.3372854691770058E+001                 -6.5667776962018616E+000                  3.5693829387662565E-002                  6.1142887963071968E-001                  8.5899893522378068E-001                  1.2724989833998730E+000                  5.1503773888322499E+001                  7.9372426166190250E-007                  7.1799999999958142E-001                  2.6797147940625959E-001                  2.4091274275684282E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562276E-004                  6.5375611897529372E-003                  1.4751436645040991E-005                  7.1799999999998199E-001                  1.9385820520766934E+000                  7.2351629588500965E-001                  6.5045838332173445E-003                  1.7651251792212743E-002                 -7.0957720631899992E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  7.9372426166190261E-007                  6.4445764281967062E+000                 -1.2065090855478935E+000                  0.0000000000000000E+000                  1.3372854691770058E+001                  4.1080712286732357E+000                  1.6875033653498682E+048                 -3.1935890858369660E+048                 -1.5060857204870978E+048                  1.7343420807616296E+048                 -3.2870721315971698E+048                 -1.5527300508355402E+048                  4.7305176244255803E+046                  1.1903247208790741E+038                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.7305176244255752E+046                                        0                                        0                                        4                  2.7834051611483269E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
