                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        9793      3.6000000000000001E+000      1.4000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98                                       99                                      100                                      101                                      102                                      103 
                                     420                  1.9163280266005629E+008                  3.5876421337154056E+000                  4.6598158792423714E+000                                     1983                  1.0998871860189129E-001                  9.9999958671985101E-001                  1.8637431082409636E-001                  3.0446349850581256E-002                  7.8406925840823760E-008                  9.9999958671985101E-001                  1.8545187041652866E-001                  3.2270425871568698E-002                  7.8406925840823760E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1080615834388416E+031                  6.8336360334883694E+031                  9.5666654285901681E+032                  9.6380054671939330E+032                  1.0132096687646837E+033                  1.0262307819111774E+033                  4.8982548678279692E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9304626286037808E+004                  7.6535327637563631E+007                  2.6511488645795152E+000                  1.2554905462752342E+000                 -1.0133362697277563E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.9517285322708976E-001                  2.1065558206163870E+000                  3.6675716098321627E+000                  2.6709471700845522E+000                  1.5235892018305770E+000                  1.9455200655331897E+000                  8.0673023089350338E+000                  4.3146243184027675E+000                  2.0218428171404536E+001                  3.1761409117118145E-001                  1.4091877719149845E-001                  1.3456158076931279E+000                  4.9992949398112319E-001                  4.1114249278137356E+000                 -2.2521575081270178E+001                  8.4156853477018740E+003                  0.0000000000000000E+000                  9.6120403408999022E-001                  2.4794592410900717E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8490601756474876E-003                  6.2424927385162769E-004                  1.1067582424984521E-003                  7.0672018952850735E-001                  2.1398513529997545E+000                  1.3940670412638814E+000                  7.6178865478119416E-003                  1.8949776446459725E-002                 -9.2466981252781666E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  9.7305525334144724E+004                  7.5159618264376400E+000                  1.8004667011033384E+000                  4.9517285322708976E-001                  1.7182681764090209E+001                  2.6551210376729700E-001                  7.8148749860272216E+048                 -1.5264100976361307E+049                 -7.4492259903340857E+048                  7.8292397735401235E+048                 -1.5292451260863739E+049                 -7.4632114873236152E+048                  1.1669040283572976E+046                  2.5850558761668296E+048                  9.9298855963815635E+043                  0.0000000000000000E+000                 -1.1669040300115768E+046                                        4                                        1                                        6                  1.1676221067070805E+008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     425                  1.9190967375565603E+008                  3.5873090768444076E+000                  4.6944294326907796E+000                                     1985                  1.1026597012627794E-001                  9.9999960958884038E-001                  1.8965964787210726E-001                  3.0449176583878024E-002                  7.8414204685017808E-008                  9.9999960958884038E-001                  1.8835566671526582E-001                  3.2273421957725645E-002                  7.8414204685017808E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1912472618956873E+031                  7.0109822646540679E+031                  9.6674409152106088E+032                  9.7396274603494760E+032                  1.0236982976856816E+033                  1.0368605486358971E+033                  4.9486009547246163E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0078745420574942E+004                  7.8401321242753938E+007                  2.6393405446310600E+000                  1.2729255867123748E+000                 -4.6629985445397412E-002                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.0018824785087790E-001                  2.0771960862810088E+000                  3.6682732000841534E+000                  2.6604454148018761E+000                  1.5169351436852576E+000                  1.9587878624524229E+000                  8.0684368866596383E+000                  4.3046649285084735E+000                  2.0208104771788278E+001                  2.8187722142385813E-001                  1.4021270896432195E-001                  1.3470361531761319E+000                  4.9991619181365388E-001                  4.1244872450518644E+000                 -2.1307148344827056E+001                  8.6618449940131977E+003                  0.0000000000000000E+000                  9.5662264259995056E-001                  2.9233839325330701E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.6628289486278716E-003                  7.0607712815251469E-004                  1.3142070414148184E-003                  7.0672018952850724E-001                  2.1383836188102077E+000                  1.3946656970923192E+000                  8.1420555041937688E-003                  1.8955640534369596E-002                 -8.9562636340202628E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  9.2811329144188247E+004                  7.5145796884784994E+000                  1.8116876059760054E+000                  5.0018824785087823E-001                  1.7190654683032832E+001                  2.6664661823020225E-001                  7.8984411071016508E+048                 -1.5428898937397238E+049                 -7.5304578302955872E+048                  7.9137825894171489E+048                 -1.5459160130161837E+049                 -7.5453775407446878E+048                  1.2461009193409081E+046                  2.7325153372563461E+048                  1.1042331376529472E+044                  0.0000000000000000E+000                 -1.2461009214909117E+046                                        4                                        1                                        6                  1.1706764627627842E+008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     430                  1.9220206246130741E+008                  3.5869711860971321E+000                  4.7397031174451749E+000                                     1967                  1.1109449900492688E-001                  9.9999960958884038E-001                  1.9323254935854534E-001                  3.0789922247551171E-002                  7.8421592331068268E-008                  9.9999960958884038E-001                  1.9323254935854534E-001                  3.2798860886545156E-002                  7.8421592331068268E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2691659449733922E+031                  7.1880650587003491E+031                  9.7682512854140833E+032                  9.8409020035437144E+032                  1.0341011711882887E+033                  1.0474676474602560E+033                  4.9996283685654619E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0891634319383931E+004                  8.0329256702140898E+007                  2.6275355873599633E+000                  1.2895570372472906E+000                  6.5989819009594410E-003                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.0541778291927208E-001                  1.8928807852631311E+000                  3.6689885731693348E+000                  2.6498541396367097E+000                  1.5102087599323106E+000                  1.9721997215795644E+000                  8.0695650983727560E+000                  4.2948465747178286E+000                  2.0197917088747420E+001                  2.4681767133227731E-001                  1.3959379494255950E-001                  1.3485848624088934E+000                  4.9990142068131987E-001                  4.1387881964968773E+000                 -1.9684367795856957E+001                  8.9055228670951146E+003                  0.0000000000000000E+000                  9.5164323900953884E-001                  3.4041374892467391E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4560096801386576E-003                  8.0944462788272572E-004                  1.5376100816453665E-003                  7.0672018952850724E-001                  2.1368788507541114E+000                  1.3952420856132492E+000                  8.7170506337039336E-003                  1.8964054952539725E-002                 -8.6506977716398437E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  8.9767934411211565E+004                  7.5121165813962874E+000                  1.8101799263852074E+000                  5.0541778291927231E-001                  1.7189958347361905E+001                  2.6916817240149354E-001                  7.9821950082822031E+048                 -1.5594017993685809E+049                 -7.6118229854036057E+048                  7.9979024700956557E+048                 -1.5625010917824068E+049                 -7.6271084477284121E+048                  1.2602963202727074E+046                  2.9605820193171803E+048                  1.2586374568948153E+044                  0.0000000000000000E+000                 -1.2602963237616046E+046                                        4                                        1                                        6                  1.1737216037691742E+008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     435                  1.9251095775749329E+008                  3.5866280866610376E+000                  4.8074766814173771E+000                                     1959                  1.1174024222083176E-001                  9.9999964575725209E-001                  1.9697512117219432E-001                  3.1130777323059355E-002                  7.8429094552134870E-008                  9.9999964575725209E-001                  1.9024983364136083E-001                  3.2801998449287995E-002                  7.8429094552134870E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3423142218021016E+031                  7.3425185839590060E+031                  9.8685853205807533E+032                  9.9422917734633737E+032                  1.0443779554979026E+033                  1.0579189913972795E+033                  5.0492187873172889E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1732208890074955E+004                  8.2294030705960616E+007                  2.6156903105763738E+000                  1.3053316082642903E+000                  5.8137510093656364E-002                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.1074519399920781E-001                  1.7549093705882817E+000                  3.6696937471505162E+000                  2.6393180107987773E+000                  1.5035303475509831E+000                  1.9855150034050442E+000                  8.0706684508318016E+000                  4.2853421638401317E+000                  2.0188032768747600E+001                  2.1302603478316098E-001                  1.3909020003289396E-001                  1.3502710339411326E+000                  4.9988510004532155E-001                  4.1544291882875513E+000                 -1.7664690564953908E+001                  9.1396753448484706E+003                  0.0000000000000000E+000                  9.4624025131355149E-001                  3.9237463194809578E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.2275094841499112E-003                  9.3870954944135084E-004                  1.7757470977163522E-003                  7.0672018952850735E-001                  2.1353348865123998E+000                  1.3957936244248750E+000                  9.3465605000791017E-003                  1.8975581816574157E-002                 -8.3829219544996580E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  8.6246084051575468E+004                  7.5089890098629279E+000                  1.8006127705014874E+000                  5.1074519399920781E-001                  1.7183215674882469E+001                  2.7225733741118802E-001                  8.0633691122968305E+048                 -1.5754031742146081E+049                 -7.6906626298492505E+048                  8.0805787143677837E+048                 -1.5787977853864234E+049                 -7.7073991394964500E+048                  1.3657702941152948E+046                  3.3783772421925345E+048                  1.5103094015794953E+044                  0.0000000000000000E+000                 -1.3657703017038582E+046                                        4                                        1                                        6                  1.1767073084387852E+008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     440                  1.9283579610835636E+008                  3.5862816241270448E+000                  4.9151728796148433E+000                                     1969                  1.1205992428027368E-001                  9.9999966954348096E-001                  2.0107848386788499E-001                  3.1133784796852915E-002                  7.8436672379389449E-008                  9.9999966954348096E-001                  2.0107848386788499E-001                  3.3441740987104174E-002                  7.8436672379389449E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4163135128869439E+031                  7.5090631488256301E+031                  9.9681376794309695E+032                  1.0041910595760440E+033                  1.0544998588532750E+033                  1.0682252855959628E+033                  5.0992950808479931E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2652557263182836E+004                  8.4414528823511869E+007                  2.6032087902522707E+000                  1.3218425219535321E+000                  1.0957922551702773E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.1545804594901168E-001                  1.5334062563602151E+000                  3.6704242689353572E+000                  2.6282271902039223E+000                  1.4965238936838721E+000                  1.9994859569608692E+000                  8.0718028891096338E+000                  4.2760249936604495E+000                  2.0178358410058475E+001                  1.7984259175909009E-001                  1.3867351445864357E-001                  1.3521021973708554E+000                  4.9986718668491309E-001                  4.1715007692964843E+000                 -1.6500220026533714E+001                  9.3975134727148379E+003                  0.0000000000000000E+000                  9.4039353747794530E-001                  4.4836977767845149E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9767276930437407E-003                  1.0983119822243165E-003                  2.0264659881324507E-003                  7.0672018952850713E-001                  2.1337599234895266E+000                  1.3963111094959912E+000                  1.0032721546320268E-002                  1.8990822914270865E-002                 -8.1198547953519185E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  8.3160969072706925E+004                  7.5081961288883576E+000                  1.8182277977596679E+000                  5.1545804594901190E-001                  1.7196299604896971E+001                  2.7310413893555324E-001                  8.1435417994437619E+048                 -1.5912031921394076E+049                 -7.7684901219503144E+048                  8.1632554234934310E+048                 -1.5950909928841272E+049                 -7.7876545053478414E+048                  1.5292426385164268E+046                  4.2217882272588849E+048                  1.9876001376123697E+044                  0.0000000000000000E+000                 -1.5292426682375070E+046                                        4                                        1                                        6                  1.1797850514516738E+008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     445                  1.9316770214298120E+008                  3.5859421801228675E+000                  4.8694933198282193E+000                                     1966                  1.1244257989611590E-001                  9.9999968859983568E-001                  2.0585454755466545E-001                  3.1305719071526683E-002                  7.8444099882446494E-008                  9.9999968859983568E-001                  2.0585454755466545E-001                  3.3444906570346600E-002                  7.8444099882446494E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4879712136364284E+031                  7.6750436314874607E+031                  1.0065515671995870E+033                  1.0139800805988652E+033                  1.0643071714267313E+033                  1.0781361392647958E+033                  5.1468767591875375E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3653014269604337E+004                  8.6675247871173844E+007                  2.5899651910382100E+000                  1.3384652934747308E+000                  1.5914679113865829E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.2069203056636360E-001                  1.4850636763665590E+000                  3.6712107557222766E+000                  2.6167081903887390E+000                  1.4891914202024430E+000                  2.0141097957090195E+000                  8.0729301969645118E+000                  4.2671918249498892E+000                  2.0169197680442132E+001                  1.4831403067720286E-001                  1.3835789401179147E-001                  1.3540214409507934E+000                  4.9984828541692228E-001                  4.1894914206193397E+000                 -1.5891374864984098E+001                  9.6699466286529441E+003                  0.0000000000000000E+000                  9.3428815504185414E-001                  5.0658715018993931E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7121187985512221E-003                  1.2867705618159321E-003                  2.2786117607184607E-003                  7.0672018952850713E-001                  2.1322006228363879E+000                  1.3967754149552134E+000                  1.0758445320391625E-002                  1.9009884701355492E-002                 -7.8568620593192096E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  8.0338890417087590E+004                  7.5045133257485457E+000                  1.8024823612080472E+000                  5.2069203056636371E-001                  1.7185980610804471E+001                  2.7717673367806328E-001                  8.2274175383633627E+048                 -1.6077304336625887E+049                 -7.8498867982625241E+048                  8.2446696008935597E+048                 -1.6111323008934137E+049                 -7.8666534080405768E+048                  1.3331673947569762E+046                  3.7009026004828607E+048                  1.8382800704999571E+044                  0.0000000000000000E+000                 -1.3331674077489185E+046                                        4                                        1                                        6                  1.1828514237776755E+008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     450                  1.9353593971995032E+008                  3.5855820739740976E+000                  4.8252978089624881E+000                                     1956                  1.1290658923255334E-001                  9.9999970203103439E-001                  2.1153834406814395E-001                  3.1477867291921480E-002                  7.8451977247873117E-008                  9.9999970203103439E-001                  2.1153834406814395E-001                  3.4084963306797111E-002                  7.8451977247873117E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5500982326349853E+031                  7.8396796639687658E+031                  1.0165227257877740E+033                  1.0240321200822913E+033                  1.0744065890852529E+033                  1.0884551679737795E+033                  5.1973190027128668E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4826534424136691E+004                  8.9274721876527801E+007                  2.5750775458763417E+000                  1.3550839286221403E+000                  2.0948661245454411E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.2549551428444585E-001                  1.4804717032732542E+000                  3.6721114022960921E+000                  2.6038311620717804E+000                  1.4809516128963327E+000                  2.0305457955727149E+000                  8.0741039322774686E+000                  4.2581438961028164E+000                  2.0159786198944836E+001                  1.1609960289195755E-001                  1.3814258942555691E-001                  1.3562060053577087E+000                  4.9982672486353419E-001                  4.2100940924518113E+000                 -1.4490076589991247E+001                  9.9499138911498976E+003                  0.0000000000000000E+000                  9.2736588235750972E-001                  5.7228080756014939E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4102799149535969E-003                  1.5275093923771208E-003                  2.5500750633628321E-003                  7.0672018952850735E-001                  2.1305285795555626E+000                  1.3972156268708154E+000                  1.1591558027809512E-002                  1.9035448317217266E-002                 -7.6060432531062583E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  7.7120992171899881E+004                  7.5032123550122760E+000                  1.8174269782567396E+000                  5.2549551428444596E-001                  1.7197058194456631E+001                  2.7855055171266641E-001                  8.3147158290552138E+048                 -1.6249281585433876E+049                 -7.9345657563786620E+048                  8.3302077311807934E+048                 -1.6279825850099069E+049                 -7.9496181189182758E+048                  1.2004503651280377E+046                  3.2448475895700479E+048                  1.7080310641980116E+044                  0.0000000000000000E+000                 -1.2004503709675914E+046                                        4                                        1                                        6                  1.1860525518977606E+008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     455                  1.9394292076528776E+008                  3.5852038255201255E+000                  4.8642666833050603E+000                                     1954                  1.1395694113245260E-001                  9.9999971546223310E-001                  2.1830680062199539E-001                  3.1481188289895101E-002                  7.8460253627454790E-008                  9.9999971546223310E-001                  2.1830680062199539E-001                  3.4502884626136265E-002                  7.8460253627454790E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6142120013874188E+031                  7.9848459988704200E+031                  1.0267175453365557E+033                  1.0342578039835938E+033                  1.0848443291309430E+033                  1.0990439263041825E+033                  5.2481577602246332E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6219518569665070E+004                  9.2297735510636151E+007                  2.5583032508839190E+000                  1.3723437793742199E+000                  2.6101896868363911E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.3088810449627266E-001                  1.4052411130990947E+000                  3.6731302580727623E+000                  2.5893228052475843E+000                  1.4716597229308941E+000                  2.0490837587078312E+000                  8.0753456892261148E+000                  4.2489258829737793E+000                  2.0150180565345590E+001                  8.3241936869985420E-002                  1.3804663737156517E-001                  1.3586963642760379E+000                  4.9980223944303148E-001                  4.2337473089453868E+000                 -1.4152963786056873E+001                  1.0252164694897845E+004                  0.0000000000000000E+000                  9.1950832312402131E-001                  6.4646123840847294E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0674904317411498E-003                  1.8348903006058953E-003                  2.8369705116614383E-003                  7.0672018952850713E-001                  2.1287509490309651E+000                  1.3976113074417240E+000                  1.2545511497309248E-002                  1.9069445681189515E-002                 -7.3700075760357853E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  7.3321296222155346E+004                  7.4999593336781665E+000                  1.8121145064472635E+000                  5.3088810449627255E-001                  1.7193987285464136E+001                  2.8217287785718426E-001                  8.4037462657271339E+048                 -1.6424627962178338E+049                 -8.0208816964512039E+048                  8.4199384207942576E+048                 -1.6456543633465105E+049                 -8.0366052126708475E+048                  1.2464183060871240E+046                  3.4330974594789832E+048                  1.9236621682589786E+044                  0.0000000000000000E+000                 -1.2464183142810319E+046                                        4                                        1                                        6                  1.1894486266906945E+008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     457                  1.9410276652564582E+008                  3.5850609716654409E+000                  4.9404596870498878E+000                                     1945                  1.1445444806634501E-001                  9.9999973633747619E-001                  2.2106169714462445E-001                  3.1888051280815621E-002                  7.8463380459581344E-008                  9.9999973633747619E-001                  2.2106169714462445E-001                  3.4504259461908160E-002                  7.8463380459581344E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6443176866009514E+031                  8.0521486956163761E+031                  1.0306803419080288E+033                  1.0382569834452978E+033                  1.0887472808840130E+033                  1.1029816242008955E+033                  5.2662841138777239E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6808186907256513E+004                  9.3559760424986094E+007                  2.5515544421970380E+000                  1.3780732268331986E+000                  2.7944706646332651E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.3261083399410614E-001                  1.3351902786955827E+000                  3.6735324077715270E+000                  2.5834074451207676E+000                  1.4678977434699554E+000                  2.0565904126507237E+000                  8.0757966765071494E+000                  4.2455367695586164E+000                  2.0146624842291981E+001                  7.1229391216747359E-002                  1.3805606114170410E-001                  1.3596942890856600E+000                  4.9979248411592536E-001                  4.2432762691146779E+000                 -1.2515528597071581E+001                  1.0352433875467796E+004                  0.0000000000000000E+000                  9.1636945873008113E-001                  6.7598051466919690E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9309173456895741E-003                  1.9677348177997312E-003                  2.9447538761586283E-003                  7.0672018952850724E-001                  2.1280730889030526E+000                  1.3977406725986463E+000                  1.2929518317691176E-002                  1.9084518206454345E-002                 -7.2809639940612614E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  7.2159320477321860E+004                  7.4999070310583056E+000                  1.8246360232590166E+000                  5.3261083399410614E-001                  1.7202971895356420E+001                  2.8219061562485637E-001                  8.4358276095378642E+048                 -1.6487799211443949E+049                 -8.0519716019060844E+048                  8.4543224703874786E+048                 -1.6524252853582535E+049                 -8.0699303831950565E+048                  1.4113968271322426E+046                  4.0366623796317262E+048                  2.3173167697151118E+044                  0.0000000000000000E+000                 -1.4113968499755599E+046                                        4                                        1                                        6                  1.1906844352104405E+008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     460                  1.9437796496975914E+008                  3.5848220621654190E+000                  4.9137614112455594E+000                                     1937                  1.1496027699013102E-001                  9.9999973633747619E-001                  2.2658451072460500E-001                  3.1890176451399133E-002                  7.8468610498205749E-008                  9.9999973633747619E-001                  2.2658451072460500E-001                  3.4920928378151084E-002                  7.8468610498205749E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6996945516780472E+031                  8.1744799343316955E+031                  1.0369734318640817E+033                  1.0445608637158506E+033                  1.0952097490110104E+033                  1.1095450262642859E+033                  5.2979485879156751E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7868706350802458E+004                  9.5803103129642114E+007                  2.5394422050972629E+000                  1.3892250119772516E+000                  3.1136012464158846E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.3595679539439578E-001                  1.3654975301641374E+000                  3.6742464702433191E+000                  2.5730880272942893E+000                  1.4613099096131330E+000                  2.0697371378901095E+000                  8.0766012031353771E+000                  4.2399660892673339E+000                  2.0140810056370594E+001                  5.1248146420261542E-002                  1.3810858476360824E-001                  1.3614437078523853E+000                  4.9977551477531812E-001                  4.2600527165451414E+000                 -1.3046727482990228E+001                  1.0558761776020590E+004                  0.0000000000000000E+000                  9.1087989009296955E-001                  7.2745015149951783E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6933482502850167E-003                  2.2141671674438591E-003                  3.1228810010221707E-003                  7.0672018952850713E-001                  2.1269325222129241E+000                  1.3979294846585815E+000                  1.3602219359834878E-002                  1.9112896623442274E-002                 -7.1439884958659794E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  6.9569504494362147E+004                  7.4977856878329359E+000                  1.8223623946752101E+000                  5.3595679539439589E-001                  1.7201731999759605E+001                  2.8455604371096710E-001                  8.4947466520919099E+048                 -1.6603809245445962E+049                 -8.1090625933540526E+048                  8.5123986681402268E+048                 -1.6638593233433711E+049                 -8.1261945652934838E+048                  1.3573711623776921E+046                  3.7062439465632762E+048                  2.2204699211991485E+044                  0.0000000000000000E+000                 -1.3573711761539428E+046                                        4                                        1                                        6                  1.1928922117473307E+008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
