                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        9793      3.8999999999999999E+000      1.4000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98                                       99                                      100                                      101                                      102                                      103 
                                     295                  8.9099748199671522E+007                  3.8958719637516341E+000                  7.0536806698354209E+000                                     1199                  6.9235913912266145E-001                  1.7746367643224148E-001                  7.8210911302889485E-008                  9.9999999963704689E-001                  9.9999999895486735E-001                  1.7746367643224148E-001                  7.8210911302889485E-008                  9.9999457342209130E-001                  9.9999373005017833E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4392930324635979E+032                  1.1140699188045487E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0795633165511250E+005                  1.3273756386494675E+008                  2.4683104844829931E+000                 -3.3131279634635277E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.5234984830219649E-007                 -4.8805811167530849E-001                  4.1417499367548611E+000                  2.4676108327652910E+000                  4.7356437932554912E-001                  4.0813652702915348E+000                  7.4277535190689790E+000                  1.4565916223630895E+000                  1.6917774029429534E+001                 -3.9998487920998977E+000                  3.3883550234716904E-002                  7.8118654365517071E-001                  7.1540850278377799E-001                  1.7526986393237207E+000                 -4.2057767241745543E-002                  7.1724244885485932E+003                  4.3082855303169942E-001                  5.5546891573881685E-001                  6.9232586743718923E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2497191521397860E-003                  1.0357122340931453E-003                  1.4751436645042733E-005                  7.1799999999973729E-001                  2.5652338176160723E+000                  1.2757312712731639E+000                  4.9471932415213271E-003                  2.0776368548490690E-002                  8.9023225226949565E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  7.1724244885485932E+003                  7.4277535190689790E+000                  1.4565916223630897E+000                  0.0000000000000000E+000                  1.6917774029429534E+001                  3.6196437265027509E-001                  1.9849374279471624E+049                 -3.9131888578747831E+049                 -1.9282514299276207E+049                  1.9408933991600094E+049                 -3.8247468131189184E+049                 -1.8838534139589090E+049                 -6.6957386405733858E+047                  4.0330856245147757E+050                  1.7212654220041291E+042                  0.0000000000000000E+000                  6.4920836262208468E+047                                        0                                        0                                        6                  2.6776482121455800E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     297                  1.1127687264095113E+008                  3.8944085622465452E+000                  7.0363548487695526E+000                                     1206                  6.0411834473569692E-001                  1.5464935359597665E-001                  7.8240301126797362E-008                  9.9999999946712503E-001                  9.9999999847953958E-001                  1.5464935359597665E-001                  7.8240301126797362E-008                  9.9997986765849778E-001                  9.9997374089312874E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4882747521651209E+032                  1.0261162861817487E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3226016530709364E+005                  1.2196203972316906E+008                  2.5050008314007388E+000                 -3.2333110108375720E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.5234984931047383E-007                 -5.9802995365645784E-001                  4.1247999000381457E+000                  2.5042168323889733E+000                  5.2576745257082125E-001                  3.9767959596623377E+000                  7.4397266317619621E+000                  1.4762768049023129E+000                  1.6901439575826632E+001                 -4.0791316590759585E+000                  3.7011685256168825E-002                  8.7445995867088899E-001                  6.6017852368135044E-001                  2.0503844439252115E+000                  2.2676150858558251E-002                  8.9140305057934911E+003                  3.2036865218836791E-001                  6.6596745070564589E-001                  7.4434137166902605E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5068164821558712E-003                  7.3495131350984554E-004                  1.4751436645041464E-005                  7.1799999999910846E-001                  2.4922459633379357E+000                  1.3472748468281039E+000                  4.9337628696835131E-003                  2.0569942854579918E-002                  6.8951970317229017E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  8.9140305057934911E+003                  7.4397266317619621E+000                  1.4762768049023132E+000                  0.0000000000000000E+000                  1.6901439575826632E+001                  3.3007668004550383E-001                  1.8905673869720541E+049                 -3.7231852106751673E+049                 -1.8326178237031132E+049                  1.8362245579684725E+049                 -3.6140365833225928E+049                 -1.7778120253541203E+049                 -7.8835907995597423E+047                  4.2169841459401141E+050                  1.6982874992807729E+042                  0.0000000000000000E+000                  7.6057187540651235E+047                                        0                                        0                                        6                  2.7524955895981256E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     300                  1.3884151180219164E+008                  3.8920449166786790E+000                  6.9120895156248237E+000                                     1238                  4.5362417543080580E-001                  1.1633112001573431E-001                  7.8287819227362831E-008                  9.9999999887923441E-001                  9.9999999674012008E-001                  1.1633112001573431E-001                  7.8287819227362831E-008                  9.9999042647281555E-001                  9.9998912130211803E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2475117349993570E+032                  8.3198252812448051E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3668970218516060E+005                  1.0909161391807817E+008                  2.5533732486960501E+000                 -3.0421974271279741E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.5234985443085843E-007                 -8.6933002388631464E-001                  4.0875413443059241E+000                  2.5523864768399465E+000                  6.2436938626075100E-001                  3.7793284245519492E+000                  7.4693464279256983E+000                  1.5506491803483791E+000                  1.6908516956318042E+001                 -4.1628199280414053E+000                  4.7496358985574791E-002                  1.1029736455435921E+000                  5.6643431297417490E-001                  2.8809769375296241E+000                  3.0154870321739352E-001                  1.3160592078391361E+004                  1.3288026024440736E-001                  8.5348539233138121E-001                  8.4146424996173159E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.6903833719086891E-003                  5.1221086525825787E-004                  1.4751436645041774E-005                  7.1799999999640518E-001                  2.3908831311407561E+000                  1.4462876693163524E+000                  4.9251438578298661E-003                  2.0434092870527845E-002                  2.3191655820340867E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.3160592078391363E+004                  7.4693464279256983E+000                  1.5506491803483791E+000                  0.0000000000000000E+000                  1.6908516956318046E+001                  2.7603196801430457E-001                  1.7138517468863030E+049                 -3.3678770759399451E+049                 -1.6540253290536421E+049                  1.6498278415779528E+049                 -3.2394607676448628E+049                 -1.5896329260669100E+049                 -8.6083612274498587E+047                  3.5408624184279105E+050                  1.4400520521076137E+042                  0.0000000000000000E+000                  8.0361387166278562E+047                                        0                                        0                                        6                  2.9467712763991054E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     302                  1.5176913029064032E+008                  3.8905758300841295E+000                  6.7622327025996141E+000                                     1288                  3.4565120913953234E-001                  8.8701218170670781E-002                  7.8317380580728013E-008                  9.9999999800032813E-001                  9.9999999419610786E-001                  8.8701218170670781E-002                  7.8317380580728013E-008                  9.9998116425000738E-001                  9.9997974507223808E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0089170433365272E+032                  1.2500450802401419E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.5390328790660591E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0066594385497866E+005                  9.4971369029361427E+007                  2.6070356117072415E+000                 -2.5190248992979960E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.5234985398144027E-007                  1.4490994244018078E+000                  4.0968784898545483E+000                  2.6124211859594779E+000                  6.3571244972326713E-001                  3.7564783384080904E+000                  7.5540153348449621E+000                  1.8085420283291365E+000                  1.7170956663498835E+001                 -3.9861434074094553E+000                  6.4299540725702917E-002                  1.3291638007545161E+000                  5.0240993398327083E-001                  3.9829118140250124E+000                  2.8919271213636870E+000                  1.6851824139418142E+004                  4.8315043832664415E-003                  9.8155288192902412E-001                  1.1147110990442365E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7577172554972899E-003                  3.9882492815793093E-004                  1.4751436625554110E-005                  7.1799999999298336E-001                  2.3368747169722903E+000                  1.4988532442070359E+000                  4.9325133700961503E-003                  2.0379352926356769E-002                  2.8449346093436390E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.6851824139418142E+004                  7.5540153348449639E+000                  1.8085420283291369E+000                  0.0000000000000000E+000                  1.7170956663498835E+001                  2.2728754436956167E-001                  1.5987845954054001E+049                 -3.1364025963183942E+049                 -1.5376180009129941E+049                  1.7230703753970515E+049                 -3.3795863990264487E+049                 -1.6565160236293972E+049                  1.0161952829288651E+048                  2.8373610483634041E+050                  2.5175519113548908E+042                  0.0000000000000000E+000                 -3.5404477361166008E+048                                        0                                        0                                        9                  3.5810908163422465E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     305                  1.5233365443382117E+008                  3.8905023886482941E+000                  5.1704726679114632E+000                                     1366                  1.3469911680936322E-001                  3.3869851747758806E-002                  7.8318858842685302E-008                  9.9999999887923441E-001                  9.9999999668340211E-001                  3.3869851747758806E-002                  7.8318858842685302E-008                  9.9994881676279190E-001                  9.9994604403851284E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2624112755417985E+031                  1.6427192393634004E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.5573755298843407E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8169362102685124E+005                  8.4304771716683432E+007                  2.6684127654554484E+000                 -2.3280358366064952E+001                 -1.3245319809215172E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.3449397638668164E-001                 -7.0643057392110116E+000                  4.1141189497068806E+000                  2.6641535295635896E+000                  6.2709770182065838E-001                  3.7736996360666168E+000                  7.5773745915414867E+000                  2.2581246017571663E+000                  1.7634268767879590E+001                 -3.0099924425546138E+000                  8.7279875474926105E-002                  1.3385650907312447E+000                  5.0004314640679293E-001                  4.0400279050522743E+000                  3.0259085287925694E+002                  2.1815514770054824E+003                  9.7929230309262943E-005                  9.8628897850997999E-001                  1.2144551084896052E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7520936492613294E-003                  3.9195270545304997E-004                  1.4751436625552037E-005                  7.1799999999281405E-001                  2.3342736359637852E+000                  1.5013906371176178E+000                  4.9383768704162889E-003                  2.0375786748883580E-002                  6.2391604098123943E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  4.3713372548743555E+003                  7.4417893755077804E+000                  1.6244785860459769E+000                  4.3449397638668175E-001                  1.6929464289365722E+001                  2.9317797962679087E-001                  1.8796453381889037E+049                 -3.6876761623244223E+049                 -1.8080308241355186E+049                  1.8683535990758247E+049                 -3.6656408555974606E+049                 -1.7972872565216359E+049                 -1.2682020270024842E+047                  8.3662670186303030E+048                  1.7005141957061500E+041                  0.0000000000000000E+000                  8.1648896906715637E+046                                        4                                        1                                        6                  3.7789799834065057E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     309                  1.5268334104799452E+008                  3.8904495244238886E+000                  4.7828326158792374E+000                                     1453                  0.0000000000000000E+000                  9.9999999776595316E-001                  9.9999999346918089E-001                  9.9999999994944921E-001                  9.9999999989472343E-001                  1.0790766614355851E-003                  7.8319922547365195E-008                  9.9999271015180202E-001                  9.9999142967570409E-001                  3.4113116239095472E+032                  7.0224400081873832E+032                  1.1508216267082125E+033                  1.5217640705316474E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.5757181807025978E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5026400536846850E+005                  8.1619608964472815E+007                  2.6956525492644881E+000                 -2.4867146000215424E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.3146586744229520E-001                 -1.9538950290335695E+001                  4.0834213006584772E+000                  2.6782052752938332E+000                  6.9551887278258828E-001                  3.6368513929005424E+000                  7.5241445223018024E+000                  2.6621284188379128E+000                  1.7985020338298892E+001                 -1.8601521685023472E+000                  1.3456806949313038E-001                  1.3387605234722295E+000                  4.9999424119763525E-001                  4.0412272678783170E+000                  1.2580554454816757E+002                  1.2752463500158557E+000                  1.1881199515682887E-007                  9.8638637881631608E-001                  1.1889299540369141E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7551787348064073E-003                  3.9183024732971641E-004                  1.4751436625551993E-005                  7.1799999999272746E-001                  2.3324910025017322E+000                  1.5031210589018686E+000                  4.9358689495958173E-003                  2.0373708755772418E-002                  4.1537533422200312E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  5.9666178110733372E+003                  7.4531351408869941E+000                  1.6481244919830436E+000                  4.3146586744229481E-001                  1.6955860261109404E+001                  2.8432980784952333E-001                  1.7750547793334666E+049                 -3.4811591158372718E+049                 -1.7061043365038052E+049                  1.7605416619568064E+049                 -3.4524332292088445E+049                 -1.6918915672520381E+049                 -1.4367464474586774E+047                  3.6486436818021621E+048                  5.2418241727285559E+040                  0.0000000000000000E+000                  1.4367464476505851E+047                                        4                                        1                                        4                  3.3430627025266930E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     310                  1.5275612135143223E+008                  3.8904371394168913E+000                  4.8620138619268625E+000                                     1492                  0.0000000000000000E+000                  9.9999999761946878E-001                  9.9999999288367913E-001                  9.9999999994573829E-001                  9.9999999988381794E-001                  6.2075112158753720E-003                  7.8320172347545736E-008                  9.9999369559619200E-001                  9.9999156741228457E-001                  3.7055181559943753E+032                  7.0225851308427365E+032                  1.1449695843242109E+033                  1.5068382059757655E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.5958950966026959E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4581759054116288E+005                  8.1114464885287419E+007                  2.6960646664105261E+000                 -2.4814167012011804E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.3146586744229454E-001                 -1.7043158760181825E+001                  4.0789212763874003E+000                  2.6809000950255437E+000                  7.0586633119059672E-001                  3.6161550935325288E+000                  7.5231145906742931E+000                  2.7101948321846216E+000                  1.8032589552990611E+001                 -1.7408653825845481E+000                  1.3995686995757384E-001                  1.3387605237608478E+000                  4.9999419266766365E-001                  4.0412284627948418E+000                  1.0363165019745938E+002                  2.5462429342029042E-001                  2.1752051591212568E-008                  9.8638647439102789E-001                  1.1888400495421790E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7551893158992217E-003                  3.9183014191817959E-004                  1.4751436625551993E-005                  7.1799999999259911E-001                  2.3321169915552145E+000                  1.5034826927819571E+000                  4.9357417159162096E-003                  2.0373286615327037E-002                  3.9036882678541046E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  6.1165957496654455E+003                  7.4543717036397821E+000                  1.6517435618082119E+000                  4.3146586744229409E-001                  1.6959269350504112E+001                  2.8331158765628295E-001                  1.7605411986911544E+049                 -3.4524319833872813E+049                 -1.6918907846961269E+049                  1.7453808589168760E+049                 -3.4224192272999088E+049                 -1.6770383683830327E+049                 -1.5038698049778255E+047                  4.3825291800406371E+048                  6.3149944277215556E+040                  0.0000000000000000E+000                  1.5038698053363410E+047                                        4                                        1                                        4                  3.3351440052297961E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     315                  1.5330305646974590E+008                  3.8903344841204799E+000                  5.1472387427988764E+000                                     1607                  0.0000000000000000E+000                  9.9999999599837497E-001                  9.9999998816484059E-001                  9.9999999990345312E-001                  9.9999999979392706E-001                  3.3871313550462578E-002                  7.8322237140326934E-008                  9.9999074466942917E-001                  9.9998796821326053E-001                  4.8840632157231731E+032                  7.0382427458578734E+032                  1.1205609996305988E+033                  1.4125169288881261E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.7154613643450135E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2454183830546767E+005                  8.0085613089451656E+007                  2.6982541869359702E+000                 -2.3266733796224816E+001                 -1.2041199826559247E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.3146586744230508E-001                 -1.3404600178496585E+001                  4.0488346704840623E+000                  2.6864324381717495E+000                  7.6880571457037594E-001                  3.4902648670795289E+000                  7.5434092701584525E+000                  2.9860379167666311E+000                  1.8333382053822888E+001                 -1.1320823673022755E+000                  1.6506206180931896E-001                  1.3387605263604647E+000                  4.9999418179175736E-001                  4.0412287304241410E+000                  5.9215739641344740E+001                  7.0170427246323323E-016                  0.0000000000000000E+000                  9.8638649585012206E-001                  1.1888222774893948E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7551914103343783E-003                  3.9183011788503736E-004                  1.4751436625551988E-005                  7.1799999999238018E-001                  2.3292897773719159E+000                  1.5062072605509571E+000                  4.9355212555330452E-003                  2.0370111746334917E-002                  2.3996610059446061E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  7.1402383739853594E+003                  7.4639835214270578E+000                  1.6867053983767049E+000                  4.3146586744230508E-001                  1.6991619012615239E+001                  2.7598053823546820E-001                  1.6776015044733507E+049                 -3.2881930045003957E+049                 -1.6105915000270450E+049                  1.6544790914331629E+049                 -3.2424392160211121E+049                 -1.5879601245879491E+049                 -2.2810714852900948E+047                  8.4945273271068093E+048                  1.4494644639380583E+041                  0.0000000000000000E+000                  2.2810714542085454E+047                                        4                                        1                                        6                  3.4946949318846270E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     320                  1.5383689304660159E+008                  3.8902179681469091E+000                  4.9582843861456531E+000                                     1656                  0.0000000000000000E+000                  9.9999999158431252E-001                  9.9999997515513395E-001                  9.9999999978694920E-001                  9.9999999953717988E-001                  4.8938079247138888E-002                  7.8324581376243430E-008                  9.9999584845712608E-001                  9.9999546815546081E-001                  5.8225632773880230E+032                  7.1639126165349275E+032                  1.0915024465453447E+033                  1.3104644034162719E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.9532699294396817E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0614487573186877E+005                  8.2394175484811053E+007                  2.6934086174347547E+000                 -1.9846863456461108E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.4207716302962446E-001                 -2.1490818136193610E+001                  4.0048732972421099E+000                  2.6740774233103246E+000                  8.5055095362356836E-001                  3.3267613816077444E+000                  7.6028747970293358E+000                  3.2609430818265075E+000                  1.8674750268565408E+001                 -6.5129328599974023E-001                  1.7775294047939902E-001                  1.3386358521591264E+000                  4.9999418179163763E-001                  4.0412287304372683E+000                  5.9815973322682140E+001                  8.7211167650251190E-014                  0.0000000000000000E+000                  9.8638649584690752E-001                  1.1888220991589495E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7551914310964648E-003                  3.9183011793180345E-004                  1.4751436625548488E-005                  7.1799999999197095E-001                  2.3265251476166022E+000                  1.5088556426198014E+000                  4.9354279758313767E-003                  2.0366926601892880E-002                  3.6457812958014917E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  8.6891117644773185E+003                  7.4720300197422116E+000                  1.7035512204423369E+000                  4.4207716302962424E-001                  1.7011854681369709E+001                  2.7073406846383180E-001                  1.5636299344433452E+049                 -3.0628462074770951E+049                 -1.4992162730337499E+049                  1.5391542296259758E+049                 -3.0145342256924555E+049                 -1.4753799960664797E+049                 -2.3669202390818042E+047                  5.4367491052006885E+048                  1.6086005405496227E+041                  0.0000000000000000E+000                  2.3669202339710435E+047                                        4                                        1                                        6                  4.0075116822000742E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     325                  1.5416910201780832E+008                  3.8901337868950061E+000                  4.7381994526674376E+000                                     1673                  0.0000000000000000E+000                  9.9999998022188918E-001                  9.9999994275457693E-001                  9.9999999951399998E-001                  9.9999999887861668E-001                  4.7876073410960895E-002                  7.8326275687601310E-008                  6.7533798087487051E-002                  6.7178278045898043E-002                  6.7439762643656209E+032                  7.4182871877116593E+032                  1.0645460568092653E+033                  1.2269637792912588E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.1478211419370398E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3107597993150950E+004                  8.8610907478613466E+007                  2.6762347492996383E+000                 -1.6601621171405441E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.4818503804629539E-001                 -3.5485392765648768E+001                  3.9527256875443721E+000                  2.6424773532900283E+000                  9.3904613800889725E-001                  3.1497616149449774E+000                  7.6654483422711923E+000                  3.4678140343419659E+000                  1.8952143721775478E+001                 -3.5560120573561010E-001                  1.8038492190053240E-001                  1.3380378944503366E+000                  4.9999418179163752E-001                  4.0412287304436703E+000                  6.8858694477182027E+001                  9.1091513476490972E-012                  0.0000000000000000E+000                  9.8638649584533966E-001                  1.1888220052599325E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7551914420297278E-003                  3.9183011795651334E-004                  1.4751436625552647E-005                  7.1799999999168274E-001                  2.3248407725609836E+000                  1.5104563651069043E+000                  4.9352295947448612E-003                  2.0364876774470637E-002                 -1.7994553288151383E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0506370834599669E+004                  7.4796016440505673E+000                  1.7325024608533284E+000                  4.4818503804629589E-001                  1.7043556246238428E+001                  2.6719635345883014E-001                  1.4422799702713055E+049                 -2.8234319497814096E+049                 -1.3811519795101041E+049                  1.4175885799060754E+049                 -2.7747518183161431E+049                 -1.3571632384100676E+049                 -2.3544819060269674E+047                  3.1483317567163878E+048                  2.0993510324886226E+041                  0.0000000000000000E+000                  2.3544819057981550E+047                                        4                                        1                                        5                  4.6285860517711170E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
