                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        9793      1.0000000000000000E+000      1.4000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98                                       99                                      100                                      101                                      102                                      103 
                                     245                  3.9749430765648380E+007                  9.9997966557252216E-001                  6.4190444926548835E+000                                      988                  6.6055638780984555E-002                  6.4859373137070908E-002                  7.8131817904392165E-008                  9.9999999997025002E-001                  9.8250621930188797E-001                  6.4859373137070908E-002                  7.8131817904392165E-008                  9.9999999997025002E-001                  9.8250621930188797E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2540260836330887E+007                  1.2432658351368378E+010                 -9.1934155400015760E-002                 -4.7059194445736722E+001                 -1.5176438519807359E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.9065114569303638E-008                 -5.8453964312516786E-003                  3.7616293718840397E+000                 -9.4572830648936484E-002                 -4.7286322639921066E-002                  4.5324531674735313E+000                  7.1392358006229104E+000                  1.9122791436974007E+000                  1.7187107352419844E+001                 -1.7106896379331393E+000                  7.9017826212108108E-002                  6.1183614325903612E-001                  8.5856904927361977E-001                  1.2736070630296112E+000                  7.3457828039497852E-002                  3.3268773895562475E+001                  7.1712741655482015E-001                  2.6867568836602340E-001                  1.6294497046484245E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6153800411910896E-003                  6.5375097059447874E-003                  1.4751436645040984E-005                  7.1799999627810784E-001                  7.1783746093390322E-001                  2.6804714642250810E-001                  2.3413349357343351E-003                  6.5374240339595591E-003                 -1.3144973269831187E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  3.3268773895562475E+001                  7.1392358006229122E+000                  1.9122791436974012E+000                  0.0000000000000000E+000                  1.7187107352419844E+001                  1.2733314857993501E+000                  3.0529469543840989E+048                 -6.0903364876019295E+048                 -3.0373895332178306E+048                  3.0512071286237551E+048                 -6.0868276777087145E+048                 -3.0356205490849594E+048                 -1.8599649096066563E+045                  2.5748778146229135E+047                  9.5325133634698819E+037                  0.0000000000000000E+000                  1.5596945737526099E+045                                        0                                        0                                        4                  1.3779574291857570E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     250                  6.3185893319221191E+007                  9.9997490140086642E-001                  6.8149507228930082E+000                                      972                  3.3964022573880849E-002                  3.2422675057025008E-002                  7.8132189273993902E-008                  9.9999999997025002E-001                  9.8215542635046893E-001                  3.2422675057025008E-002                  7.8132189273993902E-008                  9.9999999997025002E-001                  9.8215542635046893E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1884259454613578E+007                  1.2247965181031658E+010                 -8.9763146527468682E-002                 -4.7119218611042442E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.9065114132747939E-008                  2.5762520135901566E-003                  3.7620825837643022E+000                 -8.8074843383445484E-002                 -4.4943752767700768E-002                  4.5277659586286276E+000                  7.1375826578416675E+000                  1.9233575124411955E+000                  1.7196146753327294E+001                 -1.6788795376838783E+000                  8.0055696197211063E-002                  6.1254540864312412E-001                  8.5780928197613848E-001                  1.2755267780568147E+000                  6.2526146475105959E-002                  2.4992783126284866E+001                  7.1561012958241654E-001                  2.7002697788151225E-001                  5.9289699171682301E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8248207658817257E-003                  6.5373620187785765E-003                  1.4751436645040983E-005                  7.1799999626348288E-001                  7.1762072709662350E-001                  2.6820528604234045E-001                  2.2700356259125524E-003                  6.5373850558187027E-003                 -1.0743520791083377E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  2.4992783126284863E+001                  7.1375826578416675E+000                  1.9233575124411955E+000                  0.0000000000000000E+000                  1.7196146753327294E+001                  1.2940450777756194E+000                  3.0530227023378252E+048                 -6.0904566503077743E+048                 -3.0374339479699491E+048                  3.0552274936775745E+048                 -6.0949062723090793E+048                 -3.0396787786315048E+048                  2.0397895156183208E+045                  6.4392289133419123E+047                  2.2178957989287053E+038                  0.0000000000000000E+000                 -2.5080976763529799E+045                                        0                                        0                                        4                  1.3727222018521857E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     255                  1.2150331182052748E+008                  9.9996275244440536E-001                  7.2108569531311320E+000                                      964                  8.8986657497233893E-003                  9.9999999997025002E-001                  9.8270565623487816E-001                  8.3879491449717625E-003                  7.8133136405256209E-008                  9.9999999997025002E-001                  9.8270565623487816E-001                  8.3879491449717625E-003                  7.8133136405256209E-008                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1228735706580106E+007                  1.2054148057344881E+010                 -8.1501446619375209E-002                 -4.7107029564962673E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.9065113068457083E-008                  2.3159058695612128E-005                  3.7627685029107978E+000                 -8.1152698177593505E-002                 -4.2854518457766493E-002                  4.5235822136195258E+000                  7.1369848365788897E+000                  1.9346345927416833E+000                  1.7205572918196214E+001                 -1.6521741217177326E+000                  8.1010561412441187E-002                  6.1446854535710116E-001                  8.5574333926051716E-001                  1.2806243937294863E+000                  1.4702384020424134E-002                  1.9069211997812921E+001                  7.1148122185357010E-001                  2.7407161274725905E-001                  3.3185366713896596E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4783727655394812E-003                  6.5367276144117324E-003                  1.4751436645040984E-005                  7.1799999622916877E-001                  7.1710435163524944E-001                  2.6863652059911375E-001                  2.2026731008807534E-003                  6.5372866796656942E-003                 -8.8207950255257156E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.9069211997812921E+001                  7.1369848365788897E+000                  1.9346345927416837E+000                  0.0000000000000000E+000                  1.7205572918196214E+001                  1.3084867857146771E+000                  3.0616561999583658E+048                 -6.1078062625995151E+048                 -3.0461500626411493E+048                  3.0621826962684731E+048                 -6.1088700471003550E+048                 -3.0466873508318819E+048                  4.5627234288174172E+043                  1.6330586960277827E+048                  5.5413907895806240E+038                  0.0000000000000000E+000                 -1.3119108639411814E+045                                        0                                        0                                        4                  1.3708339025711633E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     257                  1.6440366622971031E+008                  9.9995370631768865E-001                  7.3692194452263813E+000                                      953                  3.5129547514285019E-003                  9.9999999997025002E-001                  9.8279131385415541E-001                  3.3195333891063994E-003                  7.8133843062211383E-008                  9.9999999997025002E-001                  9.8279131385415541E-001                  3.3195333891063994E-003                  7.8133843062211383E-008                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1005107942047287E+007                  1.1991354738475109E+010                 -7.8797851718768644E-002                 -4.7075875973017851E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.9065112979451450E-008                 -1.7379724933102306E-004                  3.7629101108191727E+000                 -7.8888356395441714E-002                 -4.2005563383438894E-002                  4.5218803746238443E+000                  7.1371894409251402E+000                  1.9377157087430923E+000                  1.7207791793042134E+001                 -1.6476221763800558E+000                  8.1280104393876187E-002                  6.1600745557189784E-001                  8.5409753581402514E-001                  1.2846864584638229E+000                  7.4473064429134862E-003                  1.7957336791343643E+001                  7.0819063764252366E-001                  2.7736188491650893E-001                  1.2402189410315380E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5032062326456931E-003                  6.5360574122189270E-003                  1.4751436645040981E-005                  7.1799999620777422E-001                  7.1673057505223103E-001                  2.6896421056756664E-001                  2.1747573766916564E-003                  6.5372136362089441E-003                 -8.3837236054143977E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.7957336791343643E+001                  7.1371894409251402E+000                  1.9377157087430921E+000                  0.0000000000000000E+000                  1.7207791793042134E+001                  1.3094888414282164E+000                  3.0624667249828568E+048                 -6.1093914020206540E+048                 -3.0469246770377972E+048                  3.0626620347593676E+048                 -6.1097952567269372E+048                 -3.0471332219675695E+048                 -4.9307005962775752E+044                  2.3662895270775928E+048                  8.0414975125614124E+038                  0.0000000000000000E+000                  4.9307005928810440E+044                                        0                                        0                                        4                  1.3714798805098692E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     260                  2.6661571062569794E+008                  9.9993194059146628E-001                  7.6067631833692557E+000                                      952                  6.3320543974514358E-004                  9.9999999997025002E-001                  9.8291271904154387E-001                  4.7141710917253388E-004                  7.8135544367974319E-008                  9.9999999997025002E-001                  9.8291271904154387E-001                  4.7141710917253388E-004                  7.8135544367974319E-008                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0600317091712281E+007                  1.1877401403900362E+010                 -7.4669228162456969E-002                 -4.6981254354496080E+001                 -1.5051499783199059E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.9065113254519589E-008                 -1.5851496321308962E-004                  3.7631689263823453E+000                 -7.4750992793697305E-002                 -4.0454512708912913E-002                  4.5187688199994938E+000                  7.1382111379915685E+000                  1.9433949560905448E+000                  1.7211795424274861E+001                 -1.6429870156770436E+000                  8.1736637487925382E-002                  6.1988212684582078E-001                  8.4999817935236954E-001                  1.2949147925946745E+000                  5.0738230887776179E-003                  1.7139942867291349E+001                  6.9999309463107973E-001                  2.8556288436088856E-001                  1.0603096628150343E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5070309971582036E-003                  6.5340850431522849E-003                  1.4751436645040972E-005                  7.1799999615727006E-001                  7.1584660412537793E-001                  2.6976043934599869E-001                  2.1286967501842327E-003                  6.5370371454863910E-003                 -7.8086097971550486E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.7139942867291349E+001                  7.1382111379915685E+000                  1.9433949560905448E+000                  0.0000000000000000E+000                  1.7211795424274861E+001                  1.3068532527047707E+000                  3.0631652726880697E+048                 -6.1107176544737995E+048                 -3.0475523817857298E+048                  3.0635909194633556E+048                 -6.1115733421525597E+048                 -3.0479824226892041E+048                 -7.7710505801310718E+044                  4.1280052722141543E+048                  1.4305109599148337E+039                  0.0000000000000000E+000                  7.7710505367508688E+044                                        0                                        0                                        4                  1.3747101460518813E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     265                  6.2770179482057953E+008                  9.9985318138494272E-001                  8.0026694136073804E+000                                      956                  0.0000000000000000E+000                  9.9999999996712496E-001                  9.8336098279564266E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999996712496E-001                  9.8336098279564266E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9456309100432381E+007                  1.1549474464204172E+010                 -6.2569175111177475E-002                 -4.6616553022865858E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.9065112839136081E-008                 -1.1326097273703271E-004                  3.7640230875342517E+000                 -6.2625990169298928E-002                 -3.6100333700526913E-002                  4.5100262536185989E+000                  7.1425447168902982E+000                  1.9625595225220100E+000                  1.7225151195739773E+001                 -1.6322639600570834E+000                  8.3263410116413722E-002                  6.3469875245180063E-001                  8.3488390360177478E-001                  1.3340778416837082E+000                  4.5660094265126613E-003                  1.6814712467352376E+001                  6.6976648120426296E-001                  3.1579654457865264E-001                  1.0932395708986311E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5148906074212944E-003                  6.5246635659824753E-003                  1.4751436645041677E-005                  7.1799999598901376E-001                  7.1271727489051273E-001                  2.7266997306145513E-001                  2.0396378093046424E-003                  6.5363825592947931E-003                 -6.4495870979886613E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.6814712467352376E+001                  7.1425447168902982E+000                  1.9625595225220100E+000                  0.0000000000000000E+000                  1.7225151195739773E+001                  1.2902630491604352E+000                  3.0672988829726382E+048                 -6.1187183507646387E+048                 -3.0514194677920004E+048                  3.0689555082891039E+048                 -6.1220543634963435E+048                 -3.0530988552072396E+048                 -1.3816434704503410E+045                  1.0562008838575227E+049                  4.0566860165724138E+039                  0.0000000000000000E+000                  1.3816434681943333E+045                                        0                                        0                                        5                  1.3884962683167621E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     270                  1.5261995198443873E+009                  9.9964542714784199E-001                  8.3985756438455041E+000                                      961                  0.0000000000000000E+000                  9.9999999996712496E-001                  9.8448590039324746E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999996712496E-001                  9.8448590039324746E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6889981157290846E+007                  1.0800906080923096E+010                 -3.3560294338091254E-002                 -4.5672048666251449E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.9065113218650205E-008                 -1.1489725296245592E-004                  3.7660782594979341E+000                 -3.3614206034020738E-002                 -2.5704785560252984E-002                  4.4891449081938859E+000                  7.1546579297522950E+000                  2.0132618517844101E+000                  1.7260911460062786E+001                 -1.6022509874334900E+000                  8.7545891902096037E-002                  6.7635352438091434E-001                  7.9643935916686603E-001                  1.4452588182909503E+000                  4.7555126650576538E-003                  1.7254815745153049E+001                  5.9288087902035702E-001                  3.9269747321141613E-001                  1.1663191873950747E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5472501542443977E-003                  6.4867068318694536E-003                  1.4751436645041679E-005                  7.1799999566378514E-001                  7.0463353525992367E-001                  2.8036774061949532E-001                  1.9321656660599127E-003                  6.5344774283581366E-003                 -3.5082211927351899E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.7254815745153049E+001                  7.1546579297522950E+000                  2.0132618517844096E+000                  0.0000000000000000E+000                  1.7260911460062786E+001                  1.2456876302652582E+000                  3.0804923866973237E+048                 -6.1444561347006380E+048                 -3.0639637480033144E+048                  3.0851970944714850E+048                 -6.1539230136193030E+048                 -3.0687259191478179E+048                 -3.4876394167868118E+045                  2.8097109085130493E+049                  1.4364772239741665E+040                  0.0000000000000000E+000                  3.4876394047277251E+045                                        0                                        0                                        6                  1.4277689392266773E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     275                  3.7619493789756284E+009                  9.9904257422334264E-001                  8.7944818740836279E+000                                      971                  0.0000000000000000E+000                  9.9999999996556255E-001                  9.8726270506409464E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999996556255E-001                  9.8726270506409464E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0778093198228419E+007                  8.9686875719605808E+009                  4.6927695604885418E-002                 -4.3047032915417475E+001                 -1.5653559774527022E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.9065113240166947E-008                 -1.8621405268982229E-004                  3.7706998230902378E+000                  4.6855100644403680E-002                  5.2867405943526563E-003                  4.4268998683145586E+000                  7.1924200581285733E+000                  2.1679252425936504E+000                  1.7371872533786689E+001                 -1.5079607587439425E+000                  1.0437583326630162E-001                  8.1695859927485559E-001                  6.9346915026824973E-001                  1.8605417476697557E+000                  5.6627233811501502E-003                  1.9111673586745361E+001                  3.8694680446951690E-001                  5.9870022668489242E-001                  1.5133631656368282E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8866967456332845E-003                  6.0941406172389289E-003                  1.4751436645041677E-005                  7.1799999527304348E-001                  6.8171498373043671E-001                  3.0250454664846371E-001                  1.7852936128136259E-003                  6.5250774443560361E-003                  4.2853503307640706E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.9111673586745361E+001                  7.1924200581285733E+000                  2.1679252425936504E+000                  0.0000000000000000E+000                  1.7371872533786689E+001                  1.1206828721147495E+000                  3.1165715245926044E+048                 -6.2147238920194005E+048                 -3.0981523674267961E+048                  3.1285185182490855E+048                 -6.2387126977561128E+048                 -3.1101941795070273E+048                 -1.4065028424819261E+046                  8.4150336655810723E+049                  9.0902410268753257E+040                  0.0000000000000000E+000                  1.4064973421397480E+046                                        0                                        0                                        6                  1.5574713200859277E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     276                  4.5095387535017309E+009                  9.9880632031779704E-001                  8.8736631201312530E+000                                      979                  0.0000000000000000E+000                  9.9999999996400002E-001                  9.8814067258818505E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999996400002E-001                  9.8814067258818505E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8799339880813487E+007                  8.3592662396858549E+009                  7.7399658924569334E-002                 -4.2013923983490876E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.9065113503458714E-008                 -2.3810590316011699E-004                  3.7719145099563338E+000                  7.7313124269929562E-002                  1.8086378674923260E-002                  4.4011978779108487E+000                  7.2085181555354705E+000                  2.2333118776250389E+000                  1.7418820069411510E+001                 -1.4676056243210556E+000                  1.1397574758287303E-001                  8.8409518422925537E-001                  6.5510411721193029E-001                  2.0835725508195302E+000                  6.0492142820136379E-003                  2.0150805606947145E+001                  3.1021815010129300E-001                  6.7548860711517267E-001                  1.7836057018721088E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2688268881321389E-003                  5.6538172205666242E-003                  1.4751436645041677E-005                  7.1799999522416691E-001                  6.7287080692471946E-001                  3.1108603946423913E-001                  1.7465160232109287E-003                  6.5172460721784507E-003                  7.0243094366224917E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  2.0150805606947145E+001                  7.2085181555354705E+000                  2.2333118776250389E+000                  0.0000000000000000E+000                  1.7418820069411506E+001                  1.0675436044795950E+000                  3.1284467854577487E+048                 -6.2377163936893699E+048                 -3.1092696082316212E+048                  3.1413169398447253E+048                 -6.2635086204227439E+048                 -3.1221916805780186E+048                 -2.1581397844185464E+046                  1.0832010370737205E+050                  1.5212961884081020E+041                  0.0000000000000000E+000                  2.1580847335557665E+046                                        0                                        0                                        6                  1.6162857929809488E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     280                  6.4823641159133329E+009                  9.9803691831429509E-001                  8.5982179601040229E+000                                      991                  0.0000000000000000E+000                  9.9999999995306255E-001                  9.8999165697198988E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999995306255E-001                  9.8999165697198988E-001                  9.9999999999768752E-001                  9.9999999998353128E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3989328720353901E+007                  6.8437851302772589E+009                  1.6402960492197580E-001                 -3.8646081587314711E+001                 -1.5051499783199059E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.6709631069530629E-004                 -6.0247715570463064E-004                  3.7729791603846747E+000                  1.6385024071040732E-001                  5.9225636038480994E-002                  4.3185846878776726E+000                  7.2643717132963346E+000                  2.4634797348082560E+000                  1.7578750596518969E+001                 -1.3120401403688253E+000                  1.7188259425068092E-001                  1.1949673101322986E+000                  5.3852983556510825E-001                  3.2768724168219943E+000                  8.1734895173308890E-003                  2.4902243730535432E+001                  7.7071276140956213E-002                  9.0897944604116243E-001                  3.4981828221781484E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6010988487841156E-003                  2.9655025229793318E-003                  1.4751436645041675E-005                  7.1799999516837743E-001                  6.4627878960095597E-001                  3.3686608778096816E-001                  1.6593513679532153E-003                  6.4556462108573062E-003                  1.1421676043077728E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  2.5001207335016186E+001                  7.2605554015656804E+000                  2.4448289621980104E+000                  5.6709631069527106E-004                  1.7565719925997925E+001                  8.9933922369875974E-001                  3.1542150408897394E+048                 -6.2867093057956049E+048                 -3.1324942649058655E+048                  3.1500145434104249E+048                 -6.2782347570847195E+048                 -3.1282202136742946E+048                 -2.8960418435201802E+046                  7.0128387510737376E+049                  2.4607367947538327E+041                  0.0000000000000000E+000                  2.8956893246521356E+046                                        0                                        0                                        6                  1.8381109121480450E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
