                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        9793      3.0000000000000000E+000      1.4000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98                                       99                                      100                                      101                                      102                                      103 
                            model_number                                 star_age                                star_mass                                   log_dt                                num_zones                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                             kh_timescale                            nuc_timescale                                   log_LH                                  log_LHe                                   log_LZ                                  extra_L                              log_extra_L                  mass_loc_of_max_eps_nuc                        eps_grav_integral                                 log_Teff                                    log_L                                    log_R                                    log_g                             log_center_T                           log_center_Rho                             log_center_P                        center_degeneracy                             center_gamma                                center_mu                                center_ye                              center_abar                          center_eps_grav                           center_eps_nuc                                center_h1                               center_he4                               center_c12                               center_c13                               center_n13                               center_n14                               center_o16                               center_o18                               surface_h1                            total_mass_h1                           total_mass_he4                           total_mass_c12                           total_mass_o16                                       pp                                  c12_c12                                  c12_o16                                  o16_o16                              max_eps_nuc                          max_eps_nuc_lgT                        max_eps_nuc_lgRho                            max_eps_nuc_m                          max_eps_nuc_lgP                      max_eps_nuc_opacity              total_internal_energy_start         total_gravitational_energy_start                       total_energy_start                    total_internal_energy               total_gravitational_energy                             total_energy                           total_eps_grav                    total_nuclear_heating                total_non_nuc_neu_cooling                      total_extra_heating           total_energy_sources_and_sinks                              num_retries                              num_backups                    num_newton_iterations                                    max_T                                wimp_temp                                 Nx_total                                center_nx                                center_np                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                      o18                                     ne20                                     ne22                                     mg24 
                                       1                  1.0000000000000001E-005                  2.9999999999998019E+000                 -4.9999999999999991E+000                                      541                  2.0360481244021864E-004                  9.9999276543184279E-001                  1.7258684229787160E-003                  3.8974611405118154E-005                  7.8135374614873854E-008                  9.9999536277600520E-001                  7.8135374614873854E-008                  9.9999694182098009E-001                  9.9999650160821141E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9407601944529699E+002                  1.1635767975164421E+007                 -2.1299139759617738E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.1720306192230305E-007                  2.5782569800418428E+003                  3.6564228442645326E+000                  3.4113262021747279E+000                  1.9160762490109253E+000                  1.0828581101109080E+000                  5.4779538644060235E+000                 -4.2090677888501533E+000                  9.4040183365239116E+000                 -1.0136893608312549E+001                  3.2988518053303301E-002                  6.1212243413644374E-001                  8.5899893522392012E-001                  1.2724989833994211E+000                  2.3281450789938477E+004                  1.1350482506618457E-020                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684286E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529416E-003                  1.4751436645041000E-005                  7.1800000000000008E-001                  2.1539999999998574E+000                  8.0391443821872510E-001                  7.2273822827048024E-003                  1.9612683569257515E-002                 -2.1299139759617738E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.1350482506618459E-020                  5.4779538644060235E+000                 -4.2090677888501533E+000                  0.0000000000000000E+000                  9.4040183365239116E+000                  3.5644612742993701E+001                  2.9011159298794346E+047                 -3.9112077431537914E+047                 -1.0100918132743569E+047                  2.9011159322156294E+047                 -3.9112077760128454E+047                 -1.0100917349232005E+047                  3.1258813565492086E+039                  6.0884469806119700E+014                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.1258813565370190E+039                                        0                                        0                                        3                  3.0057569807041500E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  7.4416000000000000E-005                  2.9999999999985314E+000                 -4.6832750158095005E+000                                      540                  2.0356426466619132E-004                  9.9999276543184279E-001                  2.2395833062599138E-002                  1.4344703758909505E-002                  1.7258685771283987E-003                  9.9999276543184279E-001                  7.8135374614873854E-008                  9.9999966346058056E-001                  9.9999400216034695E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0090316367014748E+003                  1.1808774718242131E+007                 -2.1299139745761668E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.1720306192225341E-007                  2.5404837263190902E+003                  3.6548580985357324E+000                  3.4049164172848005E+000                  1.9160008480235622E+000                  1.0830089120854507E+000                  5.4779537363722737E+000                 -4.2090675537470608E+000                  9.4040184377380864E+000                 -1.0136892632221894E+001                  3.2988533731327811E-002                  6.1212243427776247E-001                  8.5899893522392012E-001                  1.2724989833994211E+000                  1.9350680366384287E+004                  1.1350434680275355E-020                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684286E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529416E-003                  1.4751436645041000E-005                  7.1800000000000019E-001                  2.1539999999989439E+000                  8.0391443821838515E-001                  7.2273822827017518E-003                  1.9612683569249216E-002                 -2.1299139745761668E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.1350434680275355E-020                  5.4779537363722728E+000                 -4.2090675537470599E+000                  0.0000000000000000E+000                  9.4040184377380864E+000                  3.5644663475994953E+001                  2.9011159401065836E+047                 -3.9112079164489367E+047                 -1.0100919763423530E+047                  2.9011159421486665E+047                 -3.9112079810012887E+047                 -1.0100919382270735E+047                  6.3868643093591745E+039                  1.2625004061794988E+015                  0.0000000000000000E+000                  0.0000000000000000E+000                 -6.3868643094704936E+039                                        0                                        0                                        3                  3.0057560945812555E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  2.5958682111999992E-004                  2.9999999999949680E+000                 -4.2873687855713767E+000                                      543                  2.0342625122645114E-004                  9.9999218338188056E-001                  2.2395821930852620E-002                  1.4344703758926047E-002                  1.7258690035242105E-003                  9.9999440961130515E-001                  7.8135374170784644E-008                  9.9999914743236695E-001                  9.9999760909508439E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0479263239023608E+003                  1.2258463321231687E+007                 -2.1299139718190538E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.1720306125598039E-007                  2.4472888007074325E+003                  3.6508976860892743E+000                  3.3886852227859228E+000                  1.9158060756670394E+000                  1.0833984567979804E+000                  5.4779534991711971E+000                 -4.2090670407535997E+000                  9.4040187019530279E+000                 -1.0136890646875495E+001                  3.2988564737683863E-002                  6.1212243453742254E-001                  8.5899893522391990E-001                  1.2724989833994209E+000                  1.2157002685438592E+004                  1.1350348111756289E-020                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684286E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529424E-003                  1.4751436645041001E-005                  7.1800000000000008E-001                  2.1539999999963890E+000                  8.0391443821743114E-001                  7.2273822826931728E-003                  1.9612683569225957E-002                 -2.1299139718190538E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.1350348111756289E-020                  5.4779534991711980E+000                 -4.2090670407535997E+000                  0.0000000000000000E+000                  9.4040187019530279E+000                  3.5644762171173859E+001                  2.9011159378886482E+047                 -3.9112083736290159E+047                 -1.0100924357403677E+047                  2.9011159298574225E+047                 -3.9112085164946032E+047                 -1.0100925038649876E+047                  1.5309560568889138E+040                  3.1415052101425930E+015                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5309560568897579E+040                                        0                                        0                                        4                  3.0057544529108924E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  7.2035107872931792E-004                  2.9999999999865579E+000                 -3.8914625553332525E+000                                      553                  2.0292813272304228E-004                  9.9999164820065567E-001                  2.2395790912423556E-002                  1.4344703758966459E-002                  1.7258700126377186E-003                  9.9999276543184279E-001                  7.8135374503851551E-008                  9.9999825658321773E-001                  9.9999440961130515E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1262704315993774E+003                  1.3163121004513595E+007                 -2.1299139495290877E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.1720306175525218E-007                  2.2790947518882358E+003                  3.6433615211007613E+000                  3.3577623810676478E+000                  1.9154169847849281E+000                  1.0841766385609857E+000                  5.4779532979684431E+000                 -4.2090662739351803E+000                  9.4040192546216943E+000                 -1.0136888204657303E+001                  3.2988599436438580E-002                  6.1212243474843508E-001                  8.5899893522392012E-001                  1.2724989833994209E+000                  5.0308831514161757E+003                  1.1350283403689662E-020                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684286E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529416E-003                  1.4751436645041000E-005                  7.1800000000000030E-001                  2.1539999999903494E+000                  8.0391443821517727E-001                  7.2273822826729077E-003                  1.9612683569170945E-002                 -2.1299139495290877E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.1350283403689662E-020                  5.4779532979684440E+000                 -4.2090662739351803E+000                  0.0000000000000000E+000                  9.4040192546216943E+000                  3.5644866041382500E+001                  2.9011158346051564E+047                 -3.9112093664671264E+047                 -1.0100935318619700E+047                  2.9011157893995560E+047                 -3.9112096747968059E+047                 -1.0100938279264762E+047                  3.5476936760119929E+040                  7.8170742565787220E+015                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.5476936760130379E+040                                        0                                        0                                        5                  3.0057530603858642E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  1.8668799962237360E-003                  2.9999999999674469E+000                 -3.4955563250951283E+000                                      535                  2.0048595164882585E-004                  9.9999067092366412E-001                  1.7258725438573745E-003                  3.8974611405451220E-005                  7.8135374614873854E-008                  9.9999367082889812E-001                  1.7258725438573745E-003                  3.8974611405451220E-005                  7.8135374614873854E-008                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2584184548106807E+003                  1.4685084048624707E+007                 -2.1299137893667115E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.1720306192103900E-007                  2.0428892269418054E+003                  3.6318145469882519E+000                  3.3102448182075461E+000                  1.9147521515798953E+000                  1.0855063049682843E+000                  5.4779534152852687E+000                 -4.2090652692866604E+000                  9.4040203704509349E+000                 -1.0136886310117530E+001                  3.2988615962552155E-002                  6.1212243458491533E-001                  8.5899893522392012E-001                  1.2724989833994211E+000                  1.2287634282551724E+003                  1.1350359310326377E-020                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684286E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529416E-003                  1.4751436645041000E-005                  7.1800000000000008E-001                  2.1539999999766275E+000                  8.0391443821005570E-001                  7.2273822826268612E-003                  1.9612683569046000E-002                 -2.1299137893667115E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.1350359310326377E-020                  5.4779534152852687E+000                 -4.2090652692866612E+000                  0.0000000000000000E+000                  9.4040203704509349E+000                  3.5644893687475111E+001                  2.9011155186184385E+047                 -3.9112115621480841E+047                 -1.0100960435296455E+047                  2.9011154324360495E+047                 -3.9112122677718315E+047                 -1.0100968032889429E+047                  7.9128836724587258E+040                  1.9451453948528328E+016                  0.0000000000000000E+000                  0.0000000000000000E+000                 -7.9128836724598080E+040                                        0                                        0                                        5                  3.0057538723359752E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  4.7198108322034464E-003                  2.9999999999253224E+000                 -3.0996500948570045E+000                                      534                  1.8375962938477303E-004                  9.9998913931810074E-001                  1.7258793794982603E-003                  3.8974611405895310E-005                  7.8135374392829249E-008                  9.9998913931810074E-001                  7.8135374392829249E-008                  9.9999367082889812E-001                  9.9999164820065567E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4286103786897620E+003                  1.6634917310657850E+007                 -2.1299131253602813E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.1720306158632639E-007                  1.8034354748509536E+003                  3.6187507507020937E+000                  3.2561006083025834E+000                  1.9138076391997307E+000                  1.0873953297225152E+000                  5.4779541564124772E+000                 -4.2090637368060619E+000                  9.4040226506766142E+000                 -1.0136885346353047E+001                  3.2988598469151073E-002                  6.1212243368613806E-001                  8.5899893522392012E-001                  1.2724989833994207E+000                  1.8554984911756239E+002                  1.1350712244683978E-020                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684286E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529407E-003                  1.4751436645041001E-005                  7.1800000000000019E-001                  2.1539999999463801E+000                  8.0391443819876762E-001                  7.2273822825253816E-003                  1.9612683568770616E-002                 -2.1299131253602813E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.1350712244683980E-020                  5.4779541564124772E+000                 -4.2090637368060619E+000                  0.0000000000000000E+000                  9.4040226506766142E+000                  3.5644775820996301E+001                  2.9011150477218086E+047                 -3.9112166487529727E+047                 -1.0101016010311641E+047                  2.9011149508487505E+047                 -3.9112182915223811E+047                 -1.0101033263000968E+047                  1.7381882168872980E+041                  4.8402181919658080E+016                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7381882168873346E+041                                        0                                        0                                        4                  3.0057590016847738E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  1.1818815689988476E-002                  2.9999999998324718E+000                 -2.7037438646188803E+000                                      532                  1.1692055349010526E-004                  9.9998800451203596E-001                  1.7258969552950082E-003                  2.4487969687680966E-005                  7.8135374392829249E-008                  9.9998800451203596E-001                  1.7258969552950082E-003                  2.8127051511425737E-004                  7.8135374392829249E-008                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5938963428847460E+003                  1.8511154036236864E+007                 -2.1299109901813221E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.1720306158269894E-007                  1.6206445011261740E+003                  3.6077142511105817E+000                  3.2096877599864588E+000                  1.9126742142246917E+000                  1.0896621796591519E+000                  5.4779560087868155E+000                 -4.2090607349756723E+000                  9.4040275292316640E+000                 -1.0136884831267313E+001                  3.2988533770010049E-002                  6.1212243146286160E-001                  8.5899893522392012E-001                  1.2724989833994207E+000                  2.4102725366817349E+001                  1.1351572628334672E-020                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684286E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529407E-003                  1.4751436645041001E-005                  7.1800000000000008E-001                  2.1539999998797166E+000                  8.0391443817388630E-001                  7.2273822823016916E-003                  1.9612683568163609E-002                 -2.1299109901813221E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.1351572628334672E-020                  5.4779560087868164E+000                 -4.2090607349756723E+000                  0.0000000000000000E+000                  9.4040275292316640E+000                  3.5644430889492803E+001                  2.9011147134871922E+047                 -3.9112285978398192E+047                 -1.0101138843526270E+047                  2.9011147548083043E+047                 -3.9112325290030380E+047                 -1.0101177684936733E+047                  3.8867820057603291E+041                  1.2044603881544138E+017                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.8867820057600521E+041                                        0                                        0                                        4                  3.0057718220243149E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  2.9483411457712123E-002                  2.9999999996221201E+000                 -2.3078376343807565E+000                                      532                  1.1623497023544938E-004                  9.9998766383040805E-001                  1.7259331871443354E-003                  2.4487969689568345E-005                  7.8135374836918459E-008                  9.9999029635928605E-001                  1.7259331871443354E-003                  4.4507039656226273E-004                  7.8135374836918459E-008                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7171143584415020E+003                  1.9888718833801653E+007                 -2.1299045253427707E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.1720306224061478E-007                  1.5083927852221730E+003                  3.6005038388157007E+000                  3.1785144464691704E+000                  1.9115083820558110E+000                  1.0919938439664620E+000                  5.4779605158736118E+000                 -4.2090536654041681E+000                  9.4040391673471220E+000                 -1.0136884113644088E+001                  3.2988370416004595E-002                  6.1212242606005529E-001                  8.5899893522392012E-001                  1.2724989833994209E+000                  9.8787254694094546E+000                  1.1353660166849694E-020                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684286E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529416E-003                  1.4751436645041000E-005                  7.1800000000000008E-001                  2.1539999997286814E+000                  8.0391443811751695E-001                  7.2273822817949234E-003                  1.9612683566788414E-002                 -2.1299045253427707E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.1353660166849692E-020                  5.4779605158736109E+000                 -4.2090536654041681E+000                  0.0000000000000000E+000                  9.4040391673471202E+000                  3.5643577397726354E+001                  2.9011167044172233E+047                 -3.9112584536329714E+047                 -1.0101417492157481E+047                  2.9011182281076792E+047                 -3.9112689605962282E+047                 -1.0101507301787538E+047                  9.0016702581903637E+041                  2.9975290472473850E+017                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.0016702581910941E+041                                        0                                        0                                        4                  3.0058030159384594E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  7.3438578398454205E-002                  2.9999999991280606E+000                 -1.9119314041426323E+000                                      531                  7.3463836890777867E-005                  9.9998710912156885E-001                  1.7259653308280283E-003                  1.7244648831571396E-005                  7.8135374170784644E-008                  9.9998710912156885E-001                  7.8135374170784644E-008                  9.9999694182098009E-001                  9.9999067092366412E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7872846470511263E+003                  2.0652763974320360E+007                 -2.1298835729125727E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.1720306122211232E-007                  1.4525900760102825E+003                  3.5969225610908464E+000                  3.1621430727672104E+000                  1.9104852506545391E+000                  1.0940401066974832E+000                  5.4779732880048959E+000                 -4.2090336991865787E+000                  9.4040720804939859E+000                 -1.0136882234752632E+001                  3.2987905801805252E-002                  6.1212241075311002E-001                  8.5899893522391990E-001                  1.2724989833994209E+000                  8.9684201767525700E+000                  1.1359576082826658E-020                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684286E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529424E-003                  1.4751436645041001E-005                  7.1800000000000030E-001                  2.1539999993739474E+000                  8.0391443798512374E-001                  7.2273822806046785E-003                  1.9612683563558466E-002                 -2.1298835729125727E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.1359576082826658E-020                  5.4779732880048959E+000                 -4.2090336991865778E+000                  0.0000000000000000E+000                  9.4040720804939859E+000                  3.5641154772584891E+001                  2.9011373174936434E+047                 -3.9113445456097625E+047                 -1.0102072281161191E+047                  2.9011484421853045E+047                 -3.9113771949290151E+047                 -1.0102287516633462E+047                  2.1570387980745033E+042                  7.4624108322336166E+017                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1570387980745157E+042                                        0                                        0                                        4                  3.0058914146560425E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
