                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        9793      1.8000000000000000E+000      1.4000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98                                       99                                      100                                      101                                      102                                      103 
                            model_number                                 star_age                                star_mass                                   log_dt                                num_zones                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                             kh_timescale                            nuc_timescale                                   log_LH                                  log_LHe                                   log_LZ                                  extra_L                              log_extra_L                  mass_loc_of_max_eps_nuc                        eps_grav_integral                                 log_Teff                                    log_L                                    log_R                                    log_g                             log_center_T                           log_center_Rho                             log_center_P                        center_degeneracy                             center_gamma                                center_mu                                center_ye                              center_abar                          center_eps_grav                           center_eps_nuc                                center_h1                               center_he4                               center_c12                               center_c13                               center_n13                               center_n14                               center_o16                               center_o18                               surface_h1                            total_mass_h1                           total_mass_he4                           total_mass_c12                           total_mass_o16                                       pp                                  c12_c12                                  c12_o16                                  o16_o16                              max_eps_nuc                          max_eps_nuc_lgT                        max_eps_nuc_lgRho                            max_eps_nuc_m                          max_eps_nuc_lgP                      max_eps_nuc_opacity              total_internal_energy_start         total_gravitational_energy_start                       total_energy_start                    total_internal_energy               total_gravitational_energy                             total_energy                           total_eps_grav                    total_nuclear_heating                total_non_nuc_neu_cooling                      total_extra_heating           total_energy_sources_and_sinks                              num_retries                              num_backups                    num_newton_iterations                                    max_T                                wimp_temp                                 Nx_total                                center_nx                                center_np                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                      o18                                     ne20                                     ne22                                     mg24 
                                       1                  1.0000000000000001E-005                  1.7999999999999230E+000                 -4.9999999999999991E+000                                      556                  2.2325043614615991E-004                  9.1383739743608383E-001                  1.7223611405207306E-003                  9.9999609591915040E-001                  9.4614893821843649E-001                  9.1383739743608383E-001                  2.4134393164470036E-004                  9.9999709353176203E-001                  9.4456119961896712E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5401545815325583E+003                  1.8494756429516807E+007                 -2.1090925089692387E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  7.0318681777422936E-008                  9.7324719124806813E+002                  3.6560172163865841E+000                  2.9882238889443511E+000                  1.7053363481516330E+000                  1.2824891622131462E+000                  5.4779376847736030E+000                 -3.7761714028605988E+000                  9.8339833692506282E+000                 -9.1490634804365545E+000                  4.5991521909497901E-002                  6.1215367869810344E-001                  8.5899893522391990E-001                  1.2724989833994207E+000                  7.0937703448843040E+003                  3.0982974666842772E-020                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529407E-003                  1.4751436645041001E-005                  7.1800000000000008E-001                  1.2923999999999456E+000                  4.8234866293124695E-001                  4.3364293696229886E-003                  1.1767610141554799E-002                 -2.1090925089692387E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  3.0982974666842766E-020                  5.4779376847736030E+000                 -3.7761714028605993E+000                  0.0000000000000000E+000                  9.8339833692506282E+000                  7.3296258484941262E+001                  1.7204019983776211E+047                 -2.3279096431411035E+047                 -6.0750764476348240E+046                  1.7204019971156297E+047                 -2.3279096534270472E+047                 -6.0750763776684474E+046                  1.1799658738388619E+039                  9.8337960836032912E+014                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1799678569816577E+039                                        0                                        0                                        6                  3.0056450033725519E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  7.4416000000000000E-005                  1.7999999999994307E+000                 -4.6832750158095005E+000                                      554                  2.2530251598888135E-004                  9.1383739743633363E-001                  1.7223611677028424E-003                  9.9999609591915040E-001                  9.4614893825557100E-001                  9.1383739743633363E-001                  2.4134825839313188E-004                  9.9999617219856862E-001                  9.4614893825557100E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5645890291343139E+003                  1.8784492230735105E+007                 -2.1090925284681074E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  7.0318681977243858E-008                  9.5822924158013893E+002                  3.6543720677770715E+000                  2.9814730450899929E+000                  1.7052512234434800E+000                  1.2826594116293339E+000                  5.4779376606748142E+000                 -3.7761713074813676E+000                  9.8339834396660883E+000                 -9.1490631804636688E+000                  4.5991527828413044E-002                  6.1215367873261928E-001                  8.5899893522392012E-001                  1.2724989833994211E+000                  5.7301200375285189E+003                  3.0982953811997963E-020                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529416E-003                  1.4751436645041001E-005                  7.1800000000000019E-001                  1.2923999999995919E+000                  4.8234866293111500E-001                  4.3364293696218029E-003                  1.1767610141551589E-002                 -2.1090925284681074E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  3.0982953811997969E-020                  5.4779376606748134E+000                 -3.7761713074813676E+000                  0.0000000000000000E+000                  9.8339834396660883E+000                  7.3296283949518269E+001                  1.7204019912032138E+047                 -2.3279096976929754E+047                 -6.0750770648976159E+046                  1.7204019880555832E+047                 -2.3279097182300663E+047                 -6.0750771292026680E+046                  2.4090215890104879E+039                  2.0391350403689100E+015                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.4090416986559043E+039                                        0                                        0                                        6                  3.0056448365907778E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  2.5958682111999992E-004                  1.7999999999980532E+000                 -4.2873687855713767E+000                                      556                  2.2597377786657527E-004                  9.1383739743703296E-001                  1.7223612463640404E-003                  9.9999591630424745E-001                  9.4614893835152913E-001                  9.1383739743703296E-001                  2.4136305126693967E-004                  9.9999690581530343E-001                  9.4293081060258199E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6276629772005513E+003                  1.9531843209152527E+007                 -2.1090925777209325E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  7.0318681677429823E-008                  9.2154626947800739E+002                  3.6502463430156817E+000                  2.9645292757529442E+000                  1.7050307882977347E+000                  1.2831002819204920E+000                  5.4779376315741022E+000                 -3.7761710927648680E+000                  9.8339836237347313E+000                 -9.1490625910795060E+000                  4.5991538489612155E-002                  6.1215367877673388E-001                  8.5899893522392012E-001                  1.2724989833994209E+000                  3.3993321569076356E+003                  3.0982935802214146E-020                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529424E-003                  1.4751436645041001E-005                  7.1800000000000008E-001                  1.2923999999986022E+000                  4.8234866293074591E-001                  4.3364293696184835E-003                  1.1767610141542576E-002                 -2.1090925777209325E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  3.0982935802214146E-020                  5.4779376315741031E+000                 -3.7761710927648680E+000                  0.0000000000000000E+000                  9.8339836237347313E+000                  7.3296326488712992E+001                  1.7204019651732810E+047                 -2.3279098456977630E+047                 -6.0750788052448195E+046                  1.7204019555027699E+047                 -2.3279098931131230E+047                 -6.0750792324109079E+046                  5.7649380921160936E+039                  5.0740147492671870E+015                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.7650991159966593E+039                                        0                                        0                                        6                  3.0056446351919550E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  7.2035107872931792E-004                  1.7999999999948086E+000                 -3.8914625553332525E+000                                      556                  2.2603169351264905E-004                  9.1383739743868020E-001                  1.7223614465140043E-003                  9.9999549560469481E-001                  9.4614893850740689E-001                  9.1383739743868020E-001                  1.7223614465140043E-003                  9.9999639704613952E-001                  9.4614893850740689E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7544898228322602E+003                  2.1032397402074747E+007                 -2.1090926647378360E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  7.0318681677303073E-008                  8.5579097694538427E+002                  3.6424303648457648E+000                  2.9323837260367620E+000                  1.7045899697794771E+000                  1.2839819189562245E+000                  5.4779376882626565E+000                 -3.7761707623083107E+000                  9.8339840101130083E+000                 -9.1490620306283272E+000                  4.5991544151380681E-002                  6.1215367870911053E-001                  8.5899893522392012E-001                  1.2724989833994209E+000                  8.1578203755557581E+002                  3.0983024844677958E-020                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529424E-003                  1.4751436645041001E-005                  7.1800000000000019E-001                  1.2923999999962723E+000                  4.8234866292987644E-001                  4.3364293696106634E-003                  1.1767610141521355E-002                 -2.1090926647378360E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  3.0983024844677958E-020                  5.4779376882626565E+000                 -3.7761707623083107E+000                  0.0000000000000000E+000                  9.8339840101130083E+000                  7.3296332298266506E+001                  1.7204018926349663E+047                 -2.3279101855912930E+047                 -6.0750829295632671E+046                  1.7204018689815680E+047                 -2.3279102945526307E+047                 -6.0750841550829196E+046                  1.3321448063455289E+040                  1.2625747083441460E+016                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3321939554006876E+040                                        0                                        0                                        6                  3.0056450275194290E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  1.8668799962237360E-003                  1.7999999999874570E+000                 -3.4955563250951283E+000                                      554                  2.2598394662252033E-004                  9.1620907139445140E-001                  1.7223619628816908E-003                  9.9999489244704676E-001                  9.4614893847320491E-001                  9.1620907139445140E-001                  2.4168497365872039E-004                  9.9999652037408249E-001                  9.4456119962550822E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9649522024269581E+003                  2.3514820011294615E+007                 -2.1090927524042389E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  7.0318681976776097E-008                  7.6545009224602541E+002                  3.6306912735936097E+000                  2.8839308462112796E+000                  1.7038417123710476E+000                  1.2854784337713097E+000                  5.4779379663641734E+000                 -3.7761702809854976E+000                  9.8339847715309539E+000                 -9.1490618822325622E+000                  4.5991531691192473E-002                  6.1215367834949008E-001                  8.5899893522392012E-001                  1.2724989833994211E+000                  1.6423170632580721E+001                  3.0983379525175172E-020                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529416E-003                  1.4751436645041001E-005                  7.1800000000000008E-001                  1.2923999999909932E+000                  4.8234866292790579E-001                  4.3364293695929519E-003                  1.1767610141473287E-002                 -2.1090927524042389E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  3.0983379525175172E-020                  5.4779379663641734E+000                 -3.7761702809854976E+000                  0.0000000000000000E+000                  9.8339847715309556E+000                  7.3296225802188388E+001                  1.7204017364453824E+047                 -2.3279109714228855E+047                 -6.0750923497750307E+046                  1.7204016920705738E+047                 -2.3279112237206017E+047                 -6.0750952608706005E+046                  2.9648781035880120E+040                  3.1416835564784064E+016                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.9649734527000384E+040                                        0                                        0                                        6                  3.0056469521920750E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  4.7198108322034464E-003                  1.7999999999712706E+000                 -3.0996500948570045E+000                                      553                  2.2582995366337614E-004                  9.3023767115420475E-001                  1.7223632722141878E-003                  9.9999425982034262E-001                  9.4614893732070859E-001                  9.3023767115420475E-001                  2.4359125113019466E-004                  9.9999425982034262E-001                  9.3953807932062106E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2292046058757810E+003                  2.6613721170236465E+007                 -2.1090926741728165E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  7.0318682375824039E-008                  6.7632762777356493E+002                  3.6177672864370005E+000                  2.8301669025963556E+000                  1.7028077148768028E+000                  1.2875464287558940E+000                  5.4779385338979258E+000                 -3.7761694103591501E+000                  9.8339862143231862E+000                 -9.1490618341300696E+000                  4.5991502322649654E-002                  6.1215367761288431E-001                  8.5899893522392023E-001                  1.2724989833994209E+000                  1.2145895589395574E+001                  3.0984095304118108E-020                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529424E-003                  1.4751436645041003E-005                  7.1800000000000008E-001                  1.2923999999793732E+000                  4.8234866292356859E-001                  4.3364293695539588E-003                  1.1767610141367473E-002                 -2.1090926741728165E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  3.0984095304118114E-020                  5.4779385338979267E+000                 -3.7761694103591501E+000                  0.0000000000000000E+000                  9.8339862143231844E+000                  7.3295995250687000E+001                  1.7204014362496363E+047                 -2.3279127559565864E+047                 -6.0751131970695009E+046                  1.7204013466868322E+047                 -2.3279133197939793E+047                 -6.0751197072599160E+046                  6.5185848329201030E+040                  7.8175281093094240E+016                  0.0000000000000000E+000                  0.0000000000000000E+000                 -6.5187315385739378E+040                                        0                                        0                                        6                  3.0056508799583325E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  1.1818815689988476E-002                  1.7999999999355254E+000                 -2.7037438646188803E+000                                      550                  2.2545050149220649E-004                  9.3219564607878480E-001                  1.7223663009994425E-003                  9.9999353395271362E-001                  9.4125686740356529E-001                  9.9999639704613952E-001                  7.8131868530562087E-008                  9.9999944014954067E-001                  9.9999864301368546E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4789277147712141E+003                  2.9514689148534074E+007                 -2.1090919241587255E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  7.0318681674987126E-008                  6.0985766920443416E+002                  3.6071247937882491E+000                  2.7852342915365420E+000                  1.7016263946443984E+000                  1.2899090692120783E+000                  5.4779395995275344E+000                 -3.7761676313129988E+000                  9.8339890669677441E+000                 -9.1490614144796698E+000                  4.5991452273138736E-002                  6.1215367623339223E-001                  8.5899893522392012E-001                  1.2724989833994209E+000                  9.0912112731871261E+001                  3.0985449731426378E-020                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529424E-003                  1.4751436645041001E-005                  7.1800000000000019E-001                  1.2923999999537066E+000                  4.8234866291398965E-001                  4.3364293694678454E-003                  1.1767610141133788E-002                 -2.1090919241587255E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  3.0985449731426378E-020                  5.4779395995275353E+000                 -3.7761676313129988E+000                  0.0000000000000000E+000                  9.8339890669677441E+000                  7.3295579450057232E+001                  1.7204008628462969E+047                 -2.3279167996025250E+047                 -6.0751593675622818E+046                  1.7204007119705561E+047                 -2.3279181140979062E+047                 -6.0751740126646124E+046                  1.4626179974026183E+041                  1.9452847487142378E+017                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4626375372598941E+041                                        0                                        0                                        6                  3.0056582549415156E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  2.9483411457712123E-002                  1.7999999998541718E+000                 -2.3078376343807565E+000                                      549                  2.2453288614867150E-004                  9.3219564612091665E-001                  1.7223717405649281E-003                  9.9999353395271362E-001                  9.3596254070861173E-001                  9.3219564612091665E-001                  7.8131868308517483E-008                  9.9999353395271362E-001                  9.3596254070861173E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6557577619953831E+003                  3.1538348199401110E+007                 -2.1090888884567860E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  7.0318681471968813E-008                  5.7072982963146137E+002                  3.6004865444285428E+000                  2.7564335613723459E+000                  1.7005025282817141E+000                  1.2921568019178182E+000                  5.4779419193494903E+000                 -3.7761634743047856E+000                  9.8339955597109263E+000                 -9.1490598525436031E+000                  4.5991353347207053E-002                  6.1215367323755254E-001                  8.5899893522392012E-001                  1.2724989833994207E+000                  1.0385242248040315E+002                  3.0988418931647158E-020                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529416E-003                  1.4751436645041001E-005                  7.1800000000000019E-001                  1.2923999998952964E+000                  4.8234866289218936E-001                  4.3364293692718502E-003                  1.1767610140601920E-002                 -2.1090888884567860E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  3.0988418931647152E-020                  5.4779419193494912E+000                 -3.7761634743047856E+000                  0.0000000000000000E+000                  9.8339955597109245E+000                  7.3294707931846844E+001                  1.7204002957285130E+047                 -2.3279267632729658E+047                 -6.0752646754445274E+046                  1.7204004176678540E+047                 -2.3279302912189221E+047                 -6.0752987325393716E+046                  3.4059575086729597E+041                  4.8408293062253888E+017                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.4059809539017687E+041                                        0                                        0                                        6                  3.0056743099708186E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  7.3438578398454205E-002                  1.7999999996619920E+000                 -1.9119314041426323E+000                                      551                  2.2230349419083306E-004                  9.9999353395271362E-001                  1.7223756863132672E-003                  6.7830441769611838E-005                  7.8131868197495180E-008                  9.9999517027394269E-001                  7.8131868197495180E-008                  9.9999829896299053E-001                  9.9999760438952567E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7491453882309975E+003                  3.2581021309391372E+007                 -2.1090774644899252E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  7.0318681364541067E-008                  5.5246710548362546E+002                  3.5973968560782081E+000                  2.7423078111118468E+000                  1.6996190298521343E+000                  1.2939237987306098E+000                  5.4779487455285016E+000                 -3.7761518815326780E+000                  9.8340140287152860E+000                 -9.1490567153322164E+000                  4.5991039683722944E-002                  6.1215366440884755E-001                  8.5899893522392012E-001                  1.2724989833994209E+000                  6.8530302714203529E+001                  3.0997111454920354E-020                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529416E-003                  1.4751436645041001E-005                  7.1800000000000008E-001                  1.2923999997573106E+000                  4.8234866284069078E-001                  4.3364293688088681E-003                  1.1767610139345549E-002                 -2.1090774644899252E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  3.0997111454920354E-020                  5.4779487455285025E+000                 -3.7761518815326780E+000                  0.0000000000000000E+000                  9.8340140287152860E+000                  7.3292067802016192E+001                  1.7204048112643856E+047                 -2.3279561514753659E+047                 -6.0755134021098026E+046                  1.7204080808024916E+047                 -2.3279676127154591E+047                 -6.0755953179623677E+046                  8.2039179591618219E+041                  1.2048701331870781E+018                  0.0000000000000000E+000                  0.0000000000000000E+000                 -8.2039441480294059E+041                                        0                                        0                                        6                  3.0057215531041980E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
