                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        9793      2.8999999999999999E+000      1.4000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98                                       99                                      100                                      101                                      102                                      103 
                                     115                  4.2466108247234515E+003                  2.8999890236704644E+000                  2.4352478509597035E+000                                      608                  2.8999873361741821E+000                  9.9999939920160041E-001                  7.8135224512720924E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999939920160041E-001                  7.8135224512720924E-008                  9.9999996388900003E-001                  9.9999956171172466E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9827714022968907E+004                  8.9068300073418394E+007                 -1.4502856621182310E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.1329564672445903E-007                  3.2559159895047077E+002                  3.6470845107076100E+000                  2.5126731905153123E+000                  1.4854264102950634E+000                  1.9294328869397577E+000                  5.8715678838084671E+000                 -3.0071173431011284E+000                  1.0999558291838259E+001                 -8.7344591181538309E+000                  3.3527327390949838E-002                  6.1188563981203714E-001                  8.5899893522392012E-001                  1.2724989833994209E+000                  4.0589502632771138E+002                  5.1400801928736257E-014                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529416E-003                  1.4751436645041001E-005                  7.1800000000000008E-001                  2.0821921189953936E+000                  7.7711434893488884E-001                  6.9864430965719130E-003                  1.8958855691857564E-002                 -1.4502856621182310E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  5.1400801928736264E-014                  5.8715678838084671E+000                 -3.0071173431011284E+000                  0.0000000000000000E+000                  1.0999558291838257E+001                  9.7691156290428367E+000                  5.5024597571814274E+047                 -9.1262252124303718E+047                 -3.6237654552489444E+047                  5.6098493314625773E+047                 -9.3399575451245858E+047                 -3.7301082136617408E+047                  1.0753933078915409E+046                  1.0376180497696639E+029                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.0753933078915415E+046                                        0                                        0                                        4                  7.4399134580121969E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     120                  5.9142740480428629E+003                  2.8999876110109697E+000                  2.5358756635179405E+000                                      614                  2.8999864921614744E+000                  9.9999960193881499E-001                  7.8135262260303762E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999960193881499E-001                  7.8135262260303762E-008                  9.9999993888899996E-001                  9.9999988888900004E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6968058371689258E+004                  1.0730419464568616E+008                 -1.3740330201254702E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.1329564626898694E-007                  2.7025855052419905E+002                  3.6532029283305283E+000                  2.4317794431868016E+000                  1.4327427013849703E+000                  2.0348000932038421E+000                  5.9225674570119526E+000                 -2.8539472875607403E+000                  1.1203758515686536E+001                 -8.5575451140822416E+000                  3.3531736698293214E-002                  6.1183886901604434E-001                  8.5899893522392012E-001                  1.2724989833994209E+000                  3.3680140792052759E+002                  2.8336748446499769E-013                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529416E-003                  1.4751436645041001E-005                  7.1799999999999997E-001                  2.0821911047058772E+000                  7.7711397038243457E-001                  6.9864396932951753E-003                  1.8958846456509665E-002                 -1.3740330201254702E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  2.8336748446499769E-013                  5.9225674570119526E+000                 -2.8539472875607403E+000                  0.0000000000000000E+000                  1.1203758515686538E+001                  8.0909272798415302E+000                  6.0829991238815600E+047                 -1.0281812304807463E+048                 -4.1988131809259030E+047                  6.1954105074723406E+047                 -1.0505598085110751E+048                 -4.3101875776382951E+047                  1.1253857062475156E+046                  7.5716712679230986E+029                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1253857062475166E+046                                        0                                        0                                        4                  8.3669554582575511E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     125                  8.2377036861729703E+003                  2.8999861681756789E+000                  2.7229899315593937E+000                                      633                  2.8999854238354095E+000                  9.9999974220588805E-001                  7.8135300896065019E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999974220588805E-001                  7.8135300896065019E-008                  9.9999999388899996E-001                  9.9999993888899996E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6947000333769021E+004                  1.2988575301647893E+008                 -1.2984883382496685E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.1329564592241665E-007                  2.2327207571470518E+002                  3.6593591219603905E+000                  2.3488344099439948E+000                  1.3789577975038430E+000                  2.1423696848908422E+000                  5.9747599289870781E+000                 -2.6971376692448557E+000                  1.1412804962097955E+001                 -8.3765625395358931E+000                  3.3537713321388163E-002                  6.1180201513123644E-001                  8.5899893522392012E-001                  1.2724989833994209E+000                  2.7832371651263867E+002                  1.5361453532891619E-012                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529416E-003                  1.4751436645041000E-005                  7.1800000000000008E-001                  2.0821900687501378E+000                  7.7711358374372685E-001                  6.9864362173210947E-003                  1.8958837023885660E-002                 -1.2984883382496685E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.5361453532891621E-012                  5.9747599289870781E+000                 -2.6971376692448557E+000                  0.0000000000000000E+000                  1.1412804962097953E+001                  6.9802812523441755E+000                  6.7276985529853242E+047                 -1.1565350583754444E+048                 -4.8376520307691194E+047                  6.8703508488952268E+047                 -1.1849378139710560E+048                 -4.9790272908152847E+047                  1.4304432397193474E+046                  6.6336543273131276E+030                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4304432397193472E+046                                        0                                        0                                        4                  9.4353915881107340E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     130                  1.1501738138445045E+004                  2.8999846940153602E+000                  2.9101862118070123E+000                                      635                  2.8999842029108533E+000                  9.9999982195641135E-001                  7.8135340308982393E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999984776841189E-001                  7.8135340308982393E-008                  9.9999996388900003E-001                  9.9999991388900000E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1047066285045039E+004                  1.5814510643320698E+008                 -1.2236915658830776E+001                 -9.8999999999999986E+001                 -2.7995789596750249E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.1329564547886517E-007                  1.8337492442361270E+002                  3.6654342978586816E+000                  2.2633399478606671E+000                  1.3240602146655973E+000                  2.2521646298008138E+000                  6.0281850572490043E+000                 -2.5366666711726191E+000                  1.1626738463958629E+001                 -8.1925774379843563E+000                  3.3542749009619628E-002                  6.1171845927210322E-001                  8.5899893522392023E-001                  1.2724989833994209E+000                  2.2856471213623698E+002                  8.1838062986202703E-012                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529407E-003                  1.4751436645041001E-005                  7.1800000000000008E-001                  2.0821890103030269E+000                  7.7711318871080526E-001                  6.9864326658810351E-003                  1.8958827386472369E-002                 -1.2236915658830776E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  8.1838062986202703E-012                  6.0281850572490043E+000                 -2.5366666711726191E+000                  0.0000000000000000E+000                  1.1626738463958629E+001                  6.1753481276529030E+000                  7.4703435743634791E+047                 -1.3043954446958098E+048                 -5.5736108725946186E+047                  7.6503748551332986E+047                 -1.3402417274800391E+048                 -5.7520424196670725E+047                  1.8078918532958167E+046                  5.7136922011504212E+031                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8078918532958164E+046                                        0                                        0                                        4                  1.0670507054151408E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     135                  1.5820240824734708E+004                  2.8999832762488666E+000                  2.9755164882209595E+000                                      653                  2.8999829550240683E+000                  9.9999988888900004E-001                  7.8135378167587533E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999994513900003E-001                  7.8135378167587533E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9783027530393272E+004                  1.9137336627749681E+008                 -1.1536803270718435E+001                 -9.8999999999999986E+001                 -2.7393729605422287E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.1329564498469233E-007                  1.5153536422846602E+002                  3.6712045568919680E+000                  2.1805139971750545E+000                  1.2711067212562175E+000                  2.3580714042983439E+000                  6.0798554666025257E+000                 -2.3815402112187516E+000                  1.1833579791287294E+001                 -8.0136346939083332E+000                  3.3545715787207421E-002                  6.1166106891417993E-001                  8.5899893522392012E-001                  1.2724989833994207E+000                  1.8885413537188106E+002                  3.9135411686626852E-011                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529416E-003                  1.4751436645041001E-005                  7.1800000000000008E-001                  2.0821879923466851E+000                  7.7711280878982103E-001                  6.9864292503008900E-003                  1.8958818117737152E-002                 -1.1536803270718435E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  3.9135411686626852E-011                  6.0798554666025248E+000                 -2.3815402112187520E+000                  0.0000000000000000E+000                  1.1833579791287296E+001                  5.5466912995209237E+000                  8.3282911734672708E+047                 -1.4752195928656554E+048                 -6.4239047551892836E+047                  8.5015503713802326E+047                 -1.5097182173586394E+048                 -6.5956318022061534E+047                  1.7365079402584632E+046                  3.3293504028758701E+032                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7365079402584632E+046                                        0                                        0                                        4                  1.2018643870484966E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     140                  2.1611352128001450E+004                  2.8999818834590321E+000                  3.0769416838539700E+000                                      660                  2.8999816707440220E+000                  9.9999992638900004E-001                  7.8135415471081160E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999992638900004E-001                  7.8135415471081160E-008                  9.9999997638899996E-001                  9.9999996388900003E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5080427024581091E+004                  2.3128360405972889E+008                 -1.0868148920299985E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.1329564466133996E-007                  1.2538640148091964E+002                  3.6766777546119811E+000                  2.0982504385518763E+000                  1.2190285465046033E+000                  2.4622275452206850E+000                  6.1307863430624669E+000                 -2.2286654559753796E+000                  1.2037422111978916E+001                 -7.8369211905004343E+000                  3.3547830372143303E-002                  6.1159590012482601E-001                  8.5899893522392012E-001                  1.2724989833994209E+000                  1.5623777866147577E+002                  1.7425667318085134E-010                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529424E-003                  1.4751436645041001E-005                  7.1800000000000008E-001                  2.0821869923235847E+000                  7.7711243556186826E-001                  6.9864258948927069E-003                  1.8958809012288396E-002                 -1.0868148920299985E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.7425667318085134E-010                  6.1307863430624661E+000                 -2.2286654559753796E+000                  0.0000000000000000E+000                  1.2037422111978914E+001                  5.0636805370693843E+000                  9.2643863643953811E+047                 -1.6616102472701017E+048                 -7.3517161083056356E+047                  9.4456021049785696E+047                 -1.6976925196027104E+048                 -7.5313230910485313E+047                  1.8148402829902862E+046                  1.9608259762295840E+033                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8148402829902839E+046                                        0                                        0                                        4                  1.3514075567349186E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     145                  2.9696439703706164E+004                  2.8999804610157480E+000                  3.2649843194054387E+000                                      665                  2.8999803186842086E+000                  9.9999994826399996E-001                  7.8135454439909324E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999994826399996E-001                  7.8135454439909324E-008                  9.9999998576399995E-001                  9.9999995451400003E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3060215500553165E+005                  2.8110632368222719E+008                 -1.0205709072408650E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.1329564559416160E-007                  1.0316311718025378E+002                  3.6820630907252303E+000                  2.0135244563212442E+000                  1.1658948831627880E+000                  2.5684946588824951E+000                  6.1828585099548539E+000                 -2.0724175288787827E+000                  1.2245779588125112E+001                 -7.6567800064281117E+000                  3.3548639577991389E-002                  6.1156274649360132E-001                  8.5899893522392012E-001                  1.2724989833994209E+000                  1.2858395022714816E+002                  7.6444057647308839E-010                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529416E-003                  1.4751436645041001E-005                  7.1800000000000008E-001                  2.0821859710093062E+000                  7.7711205438763675E-001                  6.9864224680455658E-003                  1.8958799712978380E-002                 -1.0205709072408650E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  7.6444057647308850E-010                  6.1828585099548539E+000                 -2.0724175288787827E+000                  0.0000000000000000E+000                  1.2245779588125112E+001                  4.6820857025820688E+000                  1.0302560387722723E+048                 -1.8683402957076552E+048                 -8.3808425693538297E+047                  1.0532081203723270E+048                 -1.9140462980098814E+048                 -8.6083817763755428E+047                  2.3022636884526072E+046                  1.3897015281686449E+034                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3022636884526087E+046                                        0                                        0                                        4                  1.5235563091519419E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     150                  4.1087522791127150E+004                  2.8999790071357303E+000                  3.4533000146331085E+000                                      679                  2.8999789125763824E+000                  9.9999996701399996E-001                  7.8135493408737489E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999997951399999E-001                  7.8135493408737489E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8089688049560750E+005                  3.4365238548423511E+008                 -9.5495324336327787E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.1329564529876548E-007                  8.4386988992953391E+001                  3.6873669518477650E+000                  1.9262754911276432E+000                  1.1116626783209183E+000                  2.6769588508364133E+000                  6.2361158043853333E+000                 -1.9126840199998181E+000                  1.2458801234947279E+001                 -7.4737832277741232E+000                  3.3547651469363282E-002                  6.1153279577108000E-001                  8.5899893522391990E-001                  1.2724989833994209E+000                  1.0517612190756229E+002                  3.3036831603731539E-009                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529416E-003                  1.4751436645041000E-005                  7.1800000000000008E-001                  2.0821849271234543E+000                  7.7711166478925831E-001                  6.9864189654633545E-003                  1.8958790208148838E-002                 -9.5495324336327787E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  3.3036831603731539E-009                  6.2361158043853342E+000                 -1.9126840199998176E+000                  0.0000000000000000E+000                  1.2458801234947279E+001                  4.4459219183586463E+000                  1.1496886422431192E+048                 -2.1061981557271107E+048                 -9.5650951348399159E+047                  1.1786020434965766E+048                 -2.1637876221596005E+048                 -9.8518557866302389E+047                  2.9055061152840642E+046                  9.7143527377701828E+034                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.9055061152840663E+046                                        0                                        0                                        4                  1.7223277715163927E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     155                  5.6220062260579100E+004                  2.8999776072529682E+000                  3.5208708964887392E+000                                      688                  2.8999775449444716E+000                  9.9999997795149997E-001                  7.8135531600409536E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999997795149997E-001                  7.8135531600409536E-008                  9.9999999998071876E-001                  9.9999999951399998E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4820366585480908E+005                  4.1798297698143697E+008                 -8.9348285036449067E+000                 -9.8999999999999986E+001                 -2.4684459644446456E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.1329564598599715E-007                  6.9380280224502926E+001                  3.6922761372959649E+000                  1.8412360496169391E+000                  1.0593245866691658E+000                  2.7816348244965021E+000                  6.2876026212295404E+000                 -1.7583079700006758E+000                  1.2664690291269007E+001                 -7.2955659869363227E+000                  3.3545478329484742E-002                  6.1148199849612217E-001                  8.5899893522392012E-001                  1.2724989833994211E+000                  8.6481328800690875E+001                  1.3003024376909980E-008                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529407E-003                  1.4751436645041003E-005                  7.1800000000000030E-001                  2.0821839220076295E+000                  7.7711128966060294E-001                  6.9864155929673889E-003                  1.8958781056329588E-002                 -8.9348285036449067E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.3003024376909980E-008                  6.2876026212295413E+000                 -1.7583079700006761E+000                  0.0000000000000000E+000                  1.2664690291269007E+001                  4.2988292276697440E+000                  1.2874858392992624E+048                 -2.3806927701416698E+048                 -1.0932069308424074E+048                  1.3153021092447762E+048                 -2.4361090121415655E+048                 -1.1208069028967893E+048                  2.7909575705142389E+046                  4.6739997080563130E+035                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.7909575705142369E+046                                        0                                        0                                        4                  1.9391107822844500E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     160                  7.7864972117118101E+004                  2.8999761555963297E+000                  3.6858068920203482E+000                                      698                  2.8999761141849474E+000                  9.9999998420150005E-001                  7.8135570347193095E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999998420150005E-001                  7.8135570347193095E-008                  9.9999999993275002E-001                  9.9999999970150000E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4509457360028365E+005                  5.1304324182836396E+008                 -8.3176006747166600E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.1329564545538981E-007                  5.6524985009345187E+001                  3.6970946287839035E+000                  1.7522404558777358E+000                  1.0051898068236864E+000                  2.8899041667903944E+000                  6.3408777659256916E+000                 -1.5983590175101796E+000                  1.2877935880386243E+001                 -7.1102132753620522E+000                  3.3548658721643511E-002                  6.1147956719778329E-001                  8.5899893522391990E-001                  1.2724989833994216E+000                  7.1181747531286760E+001                  5.1364925869745053E-008                  7.1799999999999942E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529416E-003                  1.4751436645041001E-005                  7.1799999999999953E-001                  2.0821828797181641E+000                  7.7711090065802635E-001                  6.9864120957415649E-003                  1.8958771566035499E-002                 -8.3176006747166600E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  5.1364925869745047E-008                  6.3408777659256916E+000                 -1.5983590175101796E+000                  0.0000000000000000E+000                  1.2877935880386243E+001                  4.1719720944636594E+000                  1.4419281336270496E+048                 -2.6884202385418431E+048                 -1.2464921049147935E+048                  1.4750151302500148E+048                 -2.7543611023325322E+048                 -1.2793459720825174E+048                  3.3242496824895015E+046                  2.8304305648578774E+036                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.3242496824894999E+046                                        0                                        0                                        4                  2.1921878476916337E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
