                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        9793      2.6000000000000001E+000      1.4000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98                                       99                                      100                                      101                                      102                                      103 
                            model_number                                 star_age                                star_mass                                   log_dt                                num_zones                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                             kh_timescale                            nuc_timescale                                   log_LH                                  log_LHe                                   log_LZ                                  extra_L                              log_extra_L                  mass_loc_of_max_eps_nuc                        eps_grav_integral                                 log_Teff                                    log_L                                    log_R                                    log_g                             log_center_T                           log_center_Rho                             log_center_P                        center_degeneracy                             center_gamma                                center_mu                                center_ye                              center_abar                          center_eps_grav                           center_eps_nuc                                center_h1                               center_he4                               center_c12                               center_c13                               center_n13                               center_n14                               center_o16                               center_o18                               surface_h1                            total_mass_h1                           total_mass_he4                           total_mass_c12                           total_mass_o16                                       pp                                  c12_c12                                  c12_o16                                  o16_o16                              max_eps_nuc                          max_eps_nuc_lgT                        max_eps_nuc_lgRho                            max_eps_nuc_m                          max_eps_nuc_lgP                      max_eps_nuc_opacity              total_internal_energy_start         total_gravitational_energy_start                       total_energy_start                    total_internal_energy               total_gravitational_energy                             total_energy                           total_eps_grav                    total_nuclear_heating                total_non_nuc_neu_cooling                      total_extra_heating           total_energy_sources_and_sinks                              num_retries                              num_backups                    num_newton_iterations                                    max_T                                wimp_temp                                 Nx_total                                center_nx                                center_np                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                      o18                                     ne20                                     ne22                                     mg24 
                                       1                  1.0000000000000001E-005                  2.5999999999998455E+000                 -4.9999999999999991E+000                                      544                  1.7641734707957949E-004                  9.9999413495646139E-001                  1.7249298459317856E-003                  3.8959518837478058E-005                  7.8134004155572256E-008                  9.9999413495646139E-001                  1.7249298459317856E-003                  3.8959518837478058E-005                  7.8134004155572256E-008                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1081887878160380E+003                  1.3078626445740808E+007                 -2.1242637355129592E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.0157420540223789E-007                  1.9879763450336513E+003                  3.6574815859977661E+000                  3.2984112124197562E+000                  1.8575012706669720E+000                  1.1378601600499731E+000                  5.4779279599253110E+000                 -4.0887928539400988E+000                  9.5232529175759257E+000                 -9.8614647038526329E+000                  3.6180982463473017E-002                  6.1213012408577161E-001                  8.5899893522392023E-001                  1.2724989833994207E+000                  1.7829151092921627E+004                  1.4985445776199980E-020                  7.1800000000000019E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529416E-003                  1.4751436645041000E-005                  7.1800000000000008E-001                  1.8667999999998881E+000                  6.9672584645623348E-001                  6.2637313116775395E-003                  1.6997659093356647E-002                 -2.1242637355129592E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.4985445776199980E-020                  5.4779279599253110E+000                 -4.0887928539400988E+000                  0.0000000000000000E+000                  9.5232529175759257E+000                  4.3712057197479218E+001                  2.5049157660812730E+047                 -3.3800074968788198E+047                 -8.7509173079754677E+046                  2.5049157665678399E+047                 -3.3800075209203359E+047                 -8.7509168498023505E+046                  2.4102245207926004E+039                  6.9344006916365562E+014                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.4102245208235800E+039                                        0                                        0                                        6                  3.0055777008494030E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  7.4416000000000000E-005                  2.5999999999988570E+000                 -4.6832750158095005E+000                                      549                  1.7638842700605173E-004                  9.9999367652669302E-001                  1.7249299419451023E-003                  3.8959518837700102E-005                  7.8134004377616861E-008                  9.9999947066219197E-001                  1.7249299419451023E-003                  3.8959518837700102E-005                  7.8134004377616861E-008                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1252587732973216E+003                  1.3277637364646630E+007                 -2.1242637425158588E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.0157420569085727E-007                  1.9581797036545531E+003                  3.6558819132321156E+000                  3.2918525448348692E+000                  1.8574212824058307E+000                  1.1380201365720910E+000                  5.4779278657466168E+000                 -4.0887926645938846E+000                  9.5232530091205394E+000                 -9.8614639513402942E+000                  3.6180995567613894E-002                  6.1213012420002144E-001                  8.5899893522392046E-001                  1.2724989833994207E+000                  1.4801672088707657E+004                  1.4985399913534970E-020                  7.1800000000000019E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529424E-003                  1.4751436645041003E-005                  7.1800000000000008E-001                  1.8667999999991813E+000                  6.9672584645596936E-001                  6.2637313116751647E-003                  1.6997659093350187E-002                 -2.1242637425158588E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.4985399913534970E-020                  5.4779278657466159E+000                 -4.0887926645938855E+000                  0.0000000000000000E+000                  9.5232530091205394E+000                  4.3712103872215906E+001                  2.5049157671876991E+047                 -3.3800076239152844E+047                 -8.7509185672758526E+046                  2.5049157662322958E+047                 -3.3800076712809099E+047                 -8.7509184067602130E+046                  4.9229317751638030E+039                  1.4379170955568848E+015                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.9229317751736890E+039                                        0                                        0                                        6                  3.0055770490765455E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  2.5958682111999992E-004                  2.5999999999960886E+000                 -4.2873687855713767E+000                                      544                  1.7628988118118782E-004                  9.9999367652669302E-001                  1.7249302106577794E-003                  3.8959518837700102E-005                  7.8134004377616861E-008                  9.9999471680288587E-001                  1.7249302106577794E-003                  3.8959518837700102E-005                  7.8134004377616861E-008                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1695571095969485E+003                  1.3793770152869284E+007                 -2.1242637604728060E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.0157420569074910E-007                  1.8849088908810322E+003                  3.6518447896340711E+000                  3.2752903629543457E+000                  1.8572144386616576E+000                  1.1384338240599745E+000                  5.4779276954700258E+000                 -4.0887922489520090E+000                  9.5232532473791558E+000                 -9.8614624234934105E+000                  3.6181021295685421E-002                  6.1213012442943060E-001                  8.5899893522392046E-001                  1.2724989833994207E+000                  9.2750827462248290E+003                  1.4985319540674839E-020                  7.1800000000000019E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529424E-003                  1.4751436645041003E-005                  7.1800000000000008E-001                  1.8667999999971923E+000                  6.9672584645522684E-001                  6.2637313116684938E-003                  1.6997659093332087E-002                 -2.1242637604728060E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.4985319540674839E-020                  5.4779276954700267E+000                 -4.0887922489520090E+000                  0.0000000000000000E+000                  9.5232532473791558E+000                  4.3712193658876082E+001                  2.5049157478760495E+047                 -3.3800079598682838E+047                 -8.7509221199223431E+046                  2.5049157365518017E+047                 -3.3800080650985015E+047                 -8.7509227544246964E+046                  1.1791467694143474E+040                  3.5779963878073605E+015                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1791467694165313E+040                                        0                                        0                                        6                  3.0055758706611401E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  7.2035107872931792E-004                  2.5999999999895618E+000                 -3.8914625553332525E+000                                      547                  1.7593343028809047E-004                  9.9999287370981027E-001                  1.7249308640544432E-003                  3.8959518837589080E-005                  7.8134004266594559E-008                  9.9999538887291728E-001                  1.7249308640544432E-003                  3.8959518837589080E-005                  7.8134004266594559E-008                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2593007131415327E+003                  1.4838089993424525E+007                 -2.1242637789147125E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.0157420554616513E-007                  1.7522470891749304E+003                  3.6441275358217151E+000                  3.2435953472081502E+000                  1.8568014384132707E+000                  1.1392598245556580E+000                  5.4779275674419718E+000                 -4.0887916185795889E+000                  9.5232537419673804E+000                 -9.8614605492923406E+000                  3.6181049467115145E-002                  6.1213012470097750E-001                  8.5899893522392023E-001                  1.2724989833994207E+000                  3.8233875329616121E+003                  1.4985270155601671E-020                  7.1800000000000019E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529416E-003                  1.4751436645041003E-005                  7.1799999999999997E-001                  1.8667999999925065E+000                  6.9672584645347790E-001                  6.2637313116527694E-003                  1.6997659093289420E-002                 -2.1242637789147125E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.4985270155601671E-020                  5.4779275674419736E+000                 -4.0887916185795881E+000                  0.0000000000000000E+000                  9.5232537419673804E+000                  4.3712284575130816E+001                  2.5049156374756054E+047                 -3.3800086932851400E+047                 -8.7509305580953461E+046                  2.5049155942587532E+047                 -3.3800089217589477E+047                 -8.7509329063481625E+046                  2.7275899397890279E+040                  8.9031961910495560E+015                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.7275899397892204E+040                                        0                                        0                                        6                  3.0055749846310663E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  1.8668799962237360E-003                  2.5999999999747612E+000                 -3.4955563250951283E+000                                      542                  1.7417951857630028E-004                  9.9999213961262368E-001                  1.7249325597163774E-003                  3.8959518838699303E-005                  7.8134005265795281E-008                  9.9999330232660255E-001                  1.7249325597163774E-003                  3.8959518838699303E-005                  7.8134005265795281E-008                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4095172812543735E+003                  1.6581203578407809E+007                 -2.1242637130453598E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.0157420684454784E-007                  1.5680405753908028E+003                  3.6324194755850212E+000                  3.1953572965117121E+000                  1.8560985335384397E+000                  1.1406656343028478E+000                  5.4779277091188385E+000                 -4.0887907718631906E+000                  9.5232547272213832E+000                 -9.8614590988059856E+000                  3.6181061177324017E-002                  6.1213012488175067E-001                  8.5899893522392023E-001                  1.2724989833994207E+000                  9.2958770215910431E+002                  1.4985378470209935E-020                  7.1800000000000019E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529424E-003                  1.4751436645041001E-005                  7.1799999999999997E-001                  1.8667999999818781E+000                  6.9672584644951163E-001                  6.2637313116171104E-003                  1.6997659093192653E-002                 -2.1242637130453598E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.4985378470209935E-020                  5.4779277091188385E+000                 -4.0887907718631906E+000                  0.0000000000000000E+000                  9.5232547272213850E+000                  4.3712297687984211E+001                  2.5049153355981583E+047                 -3.3800103197391234E+047                 -8.7509498414096503E+046                  2.5049152498447727E+047                 -3.3800108415227487E+047                 -8.7509557115881851E+046                  6.0736150071812588E+040                  2.2154034747064672E+016                  0.0000000000000000E+000                  0.0000000000000000E+000                 -6.0736150071786862E+040                                        0                                        0                                        5                  3.0055759651190287E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  4.7198108322034464E-003                  2.5999999999421974E+000                 -3.0996500948570045E+000                                      547                  1.6206281506917175E-004                  9.9999091423811715E-001                  1.7249371884164809E-003                  3.8959518839809526E-005                  7.8134005709884491E-008                  9.9999213961262368E-001                  1.7249371884164809E-003                  3.8959518839809526E-005                  7.8134005709884491E-008                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6030444185201338E+003                  1.8814754567108236E+007                 -2.1242632664448355E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.0157420742059166E-007                  1.3818941887706035E+003                  3.6191951718175699E+000                  3.1404747905110080E+000                  1.8551058880729911E+000                  1.1426509252283057E+000                  5.4779283656639404E+000                 -4.0887894693655840E+000                  9.5232566916137351E+000                 -9.8614583595611691E+000                  3.6181042650921064E-002                  6.1213012490256924E-001                  8.5899893522392046E-001                  1.2724989833994207E+000                  1.3945963161198375E+002                  1.4985789328193853E-020                  7.1800000000000019E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529416E-003                  1.4751436645041001E-005                  7.1800000000000019E-001                  1.8667999999584977E+000                  6.9672584644078595E-001                  6.2637313115386645E-003                  1.6997659092979754E-002                 -2.1242632664448355E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.4985789328193853E-020                  5.4779283656639404E+000                 -4.0887894693655840E+000                  0.0000000000000000E+000                  9.5232566916137351E+000                  4.3712165423916900E+001                  2.5049148185618398E+047                 -3.3800140672713662E+047                 -8.7509924870952637E+046                  2.5049146862762771E+047                 -3.3800152696505685E+047                 -8.7510057424118748E+046                  1.3318980520246275E+041                  5.5126894628444856E+016                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3318980520241116E+041                                        0                                        0                                        5                  3.0055805088048265E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  1.1818815689988476E-002                  2.5999999998705525E+000                 -2.7037438646188803E+000                                      541                  1.0129385613130971E-004                  9.9998995279513603E-001                  1.7249492603747178E-003                  2.4480335724996749E-005                  7.8134005598862188E-008                  9.9998995279513603E-001                  1.7249492603747178E-003                  2.4480335724996749E-005                  7.8134005598862188E-008                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7914209196499551E+003                  2.0968857177842606E+007                 -2.1242616476938522E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.0157420727346373E-007                  1.2399340497290611E+003                  3.6080140612344298E+000                  3.0933985862907898E+000                  1.8539300071291620E+000                  1.1450026871039969E+000                  5.4779299354223774E+000                 -4.0887869550895388E+000                  9.5232607929927351E+000                 -9.8614579612502755E+000                  3.6180981695894406E-002                  6.1213012476539497E-001                  8.5899893522392023E-001                  1.2724989833994205E+000                  1.7251522895662202E+001                  1.4986750859717162E-020                  7.1800000000000019E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529416E-003                  1.4751436645041001E-005                  7.1800000000000019E-001                  1.8667999999070590E+000                  6.9672584642158752E-001                  6.2637313113660621E-003                  1.6997659092511382E-002                 -2.1242616476938522E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.4986750859717162E-020                  5.4779299354223774E+000                 -4.0887869550895388E+000                  0.0000000000000000E+000                  9.5232607929927351E+000                  4.3711805012974949E+001                  2.5049141249643926E+047                 -3.3800227799175177E+047                 -8.7510865495312507E+046                  2.5049140055494799E+047                 -3.3800256354567889E+047                 -8.7511162638390686E+046                  2.9737264091338446E+041                  1.3717846741587989E+017                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.9737264091330264E+041                                        0                                        0                                        4                  3.0055913725023548E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  2.9483411457712123E-002                  2.5999999997083738E+000                 -2.3078376343807565E+000                                      547                  1.0100147526916043E-004                  9.9998962286137127E-001                  1.7249753204637028E-003                  2.4480335726662084E-005                  7.8134005598862188E-008                  9.9998962286137127E-001                  1.7249753204637028E-003                  2.4480335726662084E-005                  7.8134005598862188E-008                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9298209134314654E+003                  2.2527366949776147E+007                 -2.1242564654555991E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.0157420726712787E-007                  1.1541517504042504E+003                  3.6008219910024666E+000                  3.0622629145652858E+000                  1.8527463117303360E+000                  1.1473700778745588E+000                  5.4779337005943667E+000                 -4.0887811015891291E+000                  9.5232704546124296E+000                 -9.8614574102603410E+000                  3.6180830571820553E-002                  6.1213012438122383E-001                  8.5899893522392023E-001                  1.2724989833994205E+000                  6.2880615734131338E+000                  1.4989051247300635E-020                  7.1800000000000019E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529416E-003                  1.4751436645041001E-005                  7.1800000000000019E-001                  1.8667999997906120E+000                  6.9672584637812796E-001                  6.2637313109753529E-003                  1.6997659091451137E-002                 -2.1242564654555991E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.4989051247300635E-020                  5.4779337005943676E+000                 -4.0887811015891291E+000                  0.0000000000000000E+000                  9.5232704546124314E+000                  4.3710927508246826E+001                  2.5049144938772008E+047                 -3.3800444634242166E+047                 -8.7512996954701578E+046                  2.5049152697162850E+047                 -3.3800521164793586E+047                 -8.7513684540018383E+046                  6.8876579010698706E+041                  3.4138465748630650E+017                  0.0000000000000000E+000                  0.0000000000000000E+000                 -6.8876579010700664E+041                                        0                                        0                                        4                  3.0056174299771205E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  7.3438578398454205E-002                  2.5999999993272866E+000                 -1.9119314041426323E+000                                      550                  7.7783713559263987E-005                  9.9998928904953466E-001                  1.7250068547484255E-003                  2.4480335730214797E-005                  7.8134005709884491E-008                  9.9999595577508005E-001                  1.7250068547484255E-003                  2.4480335730214797E-005                  7.8134005709884491E-008                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0075142594728225E+003                  2.3379819588151038E+007                 -2.1242389483385733E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.0157420739656894E-007                  1.1120701721090049E+003                  3.5972947644745834E+000                  3.0461321922803952E+000                  1.8517354036436571E+000                  1.1493918939842613E+000                  5.4779444581450845E+000                 -4.0887644281773108E+000                  9.5232980086697996E+000                 -9.8614559522688943E+000                  3.6180397386415770E-002                  6.1213012326827243E-001                  8.5899893522392046E-001                  1.2724989833994207E+000                  5.5918239165908279E+000                  1.4995623878607068E-020                  7.1800000000000019E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529416E-003                  1.4751436645041001E-005                  7.1800000000000008E-001                  1.8667999995169946E+000                  6.9672584627600731E-001                  6.2637313100572601E-003                  1.6997659088959744E-002                 -2.1242389483385733E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.4995623878607068E-020                  5.4779444581450845E+000                 -4.0887644281773108E+000                  0.0000000000000000E+000                  9.5232980086697996E+000                  4.3708416723805925E+001                  2.5049275402905191E+047                 -3.3801076498156628E+047                 -8.7518010952514371E+046                  2.5049353021292662E+047                 -3.3801318951575427E+047                 -8.7519659242385422E+046                  1.6513802118275891E+042                  8.4981697252098624E+017                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6513802118276052E+042                                        0                                        0                                        3                  3.0056918805716804E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
