                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        9793      1.5000000000000000E+000      1.4000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98                                       99                                      100                                      101                                      102                                      103 
                            model_number                                 star_age                                star_mass                                   log_dt                                num_zones                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                             kh_timescale                            nuc_timescale                                   log_LH                                  log_LHe                                   log_LZ                                  extra_L                              log_extra_L                  mass_loc_of_max_eps_nuc                        eps_grav_integral                                 log_Teff                                    log_L                                    log_R                                    log_g                             log_center_T                           log_center_Rho                             log_center_P                        center_degeneracy                             center_gamma                                center_mu                                center_ye                              center_abar                          center_eps_grav                           center_eps_nuc                                center_h1                               center_he4                               center_c12                               center_c13                               center_n13                               center_n14                               center_o16                               center_o18                               surface_h1                            total_mass_h1                           total_mass_he4                           total_mass_c12                           total_mass_o16                                       pp                                  c12_c12                                  c12_o16                                  o16_o16                              max_eps_nuc                          max_eps_nuc_lgT                        max_eps_nuc_lgRho                            max_eps_nuc_m                          max_eps_nuc_lgP                      max_eps_nuc_opacity              total_internal_energy_start         total_gravitational_energy_start                       total_energy_start                    total_internal_energy               total_gravitational_energy                             total_energy                           total_eps_grav                    total_nuclear_heating                total_non_nuc_neu_cooling                      total_extra_heating           total_energy_sources_and_sinks                              num_retries                              num_backups                    num_newton_iterations                                    max_T                                wimp_temp                                 Nx_total                                center_nx                                center_np                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                      o18                                     ne20                                     ne22                                     mg24 
                                       1                  1.0000000000000001E-005                  1.4999999999999467E+000                 -4.9999999999999991E+000                                      560                  1.8768703217215618E-004                  8.9729286819196818E-001                  1.7210401129930432E-003                  9.9999681248704231E-001                  9.4943363744435505E-001                  8.9729286819196818E-001                  1.7210401129930432E-003                  9.9999681248704231E-001                  9.4793371598948406E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8494089170419190E+003                  2.2369181450059045E+007                 -2.1013106134605316E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.8598473740010395E-008                  6.7056279813733101E+002                  3.6535957383410875E+000                  2.8264411666991633E+000                  1.6292879431200324E+000                  1.3554047262287261E+000                  5.4778865698665511E+000                 -3.6201539558224916E+000                  9.9892078985673276E+000                 -8.7909540454256465E+000                  5.1848322724589578E-002                  6.1224336420780712E-001                  8.5899893522392012E-001                  1.2724989833994207E+000                  4.3459706492284977E+003                  4.4469045286297640E-020                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529407E-003                  1.4751436645041001E-005                  7.1799999999999997E-001                  1.0769999999999618E+000                  4.0195721910937504E-001                  3.6136911413525122E-003                  9.8063417846290593E-003                 -2.1013106134605316E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  4.4469045286297640E-020                  5.4778865698665502E+000                 -3.6201539558224916E+000                  0.0000000000000000E+000                  9.9892078985673276E+000                  9.3966529727005693E+001                  1.4285051666753044E+047                 -1.9362685616167761E+047                 -5.0776339494147174E+046                  1.4285051655637273E+047                 -1.9362685684783157E+047                 -5.0776339374503572E+046                  8.1299101110508224E+038                  1.1763597421209955E+015                  0.0000000000000000E+000                  0.0000000000000000E+000                 -8.1299421402078308E+038                                        0                                        0                                        6                  3.0052912705237727E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  7.4416000000000000E-005                  1.4999999999996054E+000                 -4.6832750158095005E+000                                      565                  1.8812971086263269E-004                  8.9729286819217235E-001                  1.7210401294808929E-003                  9.9999681248704231E-001                  9.4943363745347698E-001                  9.1298389062053575E-001                  7.8131297764905128E-008                  9.9999756637623327E-001                  9.4793371598969978E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8788219950506159E+003                  2.2720474223472100E+007                 -2.1013106425414115E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.8598473323663427E-008                  6.6018620384008818E+002                  3.6519466080260043E+000                  2.8196738672944122E+000                  1.6292025540478241E+000                  1.3555755043730440E+000                  5.4778865641399488E+000                 -3.6201538829619349E+000                  9.9892079652814747E+000                 -8.7909538560628544E+000                  5.1848326307751089E-002                  6.1224336424295978E-001                  8.5899893522392012E-001                  1.2724989833994209E+000                  3.5304918717645082E+003                  4.4469043383647187E-020                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529416E-003                  1.4751436645041001E-005                  7.1799999999999997E-001                  1.0769999999997175E+000                  4.0195721910928423E-001                  3.6136911413516947E-003                  9.8063417846268389E-003                 -2.1013106425414115E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  4.4469043383647187E-020                  5.4778865641399488E+000                 -3.6201538829619349E+000                  0.0000000000000000E+000                  9.9892079652814729E+000                  9.3966544742415806E+001                  1.4285051606060485E+047                 -1.9362685981594073E+047                 -5.0776343755335885E+046                  1.4285051581608764E+047                 -1.9362686120535061E+047                 -5.0776344533403932E+046                  1.6597310422243486E+039                  2.4392979278783680E+015                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6597594100526994E+039                                        0                                        0                                        6                  3.0052912308960402E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  2.5958682111999992E-004                  1.4999999999986491E+000                 -4.2873687855713767E+000                                      560                  1.8828191538515369E-004                  8.9729286819274412E-001                  1.7210401774881707E-003                  9.9999661835760856E-001                  9.4943363746961240E-001                  9.2220620247726015E-001                  7.8131298208994338E-008                  9.9999661835760856E-001                  9.4793371599030385E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9552315472986013E+003                  2.3632426697332706E+007                 -2.1013107158885955E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.8598473656692979E-008                  6.3469277876751516E+002                  3.6477846923001893E+000                  2.8025829395748874E+000                  1.6289809216396913E+000                  1.3560187691890326E+000                  5.4778865689319902E+000                 -3.6201537113901998E+000                  9.9892081409170448E+000                 -8.7909534725469722E+000                  5.1848332563360355E-002                  6.1224336430633486E-001                  8.5899893522392012E-001                  1.2724989833994209E+000                  2.1925923054709515E+003                  4.4469069077014125E-020                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529407E-003                  1.4751436645041001E-005                  7.1799999999999997E-001                  1.0769999999990316E+000                  4.0195721910902793E-001                  3.6136911413493940E-003                  9.8063417846205887E-003                 -2.1013107158885955E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  4.4469069077014131E-020                  5.4778865689319902E+000                 -3.6201537113902003E+000                  0.0000000000000000E+000                  9.9892081409170448E+000                  9.3966566274926052E+001                  1.4285051419411265E+047                 -1.9362686995023227E+047                 -5.0776355756119619E+046                  1.4285051356882986E+047                 -1.9362687325634751E+047                 -5.0776358971608554E+046                  3.9704621442181222E+039                  6.0697435688130940E+015                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.9706393486736885E+039                                        0                                        0                                        6                  3.0052912640566757E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  7.2035107872931792E-004                  1.4999999999963984E+000                 -3.8914625553332525E+000                                      565                  1.8829203924917686E-004                  8.9729286819409027E-001                  1.7210403010049047E-003                  9.9999625729943931E-001                  9.4943363746116494E-001                  8.9729286819409027E-001                  7.8131297320815918E-008                  9.9999661835760856E-001                  9.4943363746116494E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1075117420714460E+003                  2.5447012500908840E+007                 -2.1013108502593223E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.8598472990471238E-008                  5.8942958509326559E+002                  3.6399742330992466E+000                  2.7704544558996633E+000                  1.6285375982039645E+000                  1.3569054160598344E+000                  5.4778866552088026E+000                 -3.6201534273216911E+000                  9.9892085111727518E+000                 -8.7909531050155572E+000                  5.1848333567711249E-002                  6.1224336432809812E-001                  8.5899893522392012E-001                  1.2724989833994211E+000                  4.6367424588289629E+002                  4.4469240954274258E-020                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529407E-003                  1.4751436645041003E-005                  7.1800000000000008E-001                  1.0769999999974138E+000                  4.0195721910842447E-001                  3.6136911413439665E-003                  9.8063417846058747E-003                 -2.1013108502593223E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  4.4469240954274252E-020                  5.4778866552088017E+000                 -3.6201534273216911E+000                  0.0000000000000000E+000                  9.9892085111727518E+000                  9.3966542663314726E+001                  1.4285050977369737E+047                 -1.9362689395033401E+047                 -5.0776384176636640E+046                  1.4285050841615580E+047                 -1.9362690173942639E+047                 -5.0776392821514431E+046                  9.1752026095328260E+039                  1.5103417587097734E+016                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.1756785089677112E+039                                        0                                        0                                        6                  3.0052918610869965E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  1.8668799962237360E-003                  1.4999999999912941E+000                 -3.4955563250951283E+000                                      559                  1.8826764430442773E-004                  9.1537764391268328E-001                  1.7210406253108980E-003                  9.9999592443910279E-001                  9.4943363728629393E-001                  9.3248654209673842E-001                  1.7210406253108980E-003                  9.9999625729943931E-001                  9.4639312937884656E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3536879514096413E+003                  2.8370619196980011E+007                 -2.1013110451649560E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.8598471991071113E-008                  5.2869362152715701E+002                  3.6285396651850150E+000                  2.7232224445510322E+000                  1.6277907283581123E+000                  1.3583991557500612E+000                  5.4778869184247423E+000                 -3.6201529993462231E+000                  9.9892092041271408E+000                 -8.7909530061283334E+000                  5.1848319174937749E-002                  6.1224336421944803E-001                  8.5899893522392023E-001                  1.2724989833994207E+000                  8.9287236067856268E-001                  4.4469719861200735E-020                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529416E-003                  1.4751436645041001E-005                  7.1800000000000008E-001                  1.0769999999937492E+000                  4.0195721910705667E-001                  3.6136911413316708E-003                  9.8063417845724952E-003                 -2.1013110451649560E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  4.4469719861200735E-020                  5.4778869184247423E+000                 -3.6201529993462231E+000                  0.0000000000000000E+000                  9.9892092041271408E+000                  9.3966406306575877E+001                  1.4285049768693137E+047                 -1.9362694397583998E+047                 -5.0776446288908605E+046                  1.4285049505629751E+047                 -1.9362696183186443E+047                 -5.0776466502106474E+046                  2.0478306265180998E+040                  3.7581967387037264E+016                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0479172659371896E+040                                        0                                        0                                        6                  3.0052936825261288E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  4.7198108322034464E-003                  1.4999999999800160E+000                 -3.0996500948570045E+000                                      561                  1.8819816849675818E-004                  9.1537764391956555E-001                  1.7210414781029327E-003                  9.9999544760419457E-001                  9.4793371641281143E-001                  9.1537764391956555E-001                  1.7210414781029327E-003                  9.9999544760419457E-001                  9.4793371641281143E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6609626549086820E+003                  3.1998970325932208E+007                 -2.1013111287754253E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.8598472157163983E-008                  4.6875176064904178E+002                  3.6159842209827482E+000                  2.6709552553850049E+000                  1.6267680221796321E+000                  1.3604445681037560E+000                  5.4778874338792685E+000                 -3.6201522041600391E+000                  9.9892105184195170E+000                 -8.7909529125014476E+000                  5.1848289281800124E-002                  6.1224336398953394E-001                  8.5899893522392012E-001                  1.2724989833994209E+000                  2.8033762388739152E+001                  4.4470653268936984E-020                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529416E-003                  1.4751436645041001E-005                  7.1799999999999997E-001                  1.0769999999856519E+000                  4.0195721910403442E-001                  3.6136911413045024E-003                  9.8063417844987694E-003                 -2.1013111287754253E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  4.4470653268936984E-020                  5.4778874338792694E+000                 -3.6201522041600391E+000                  0.0000000000000000E+000                  9.9892105184195170E+000                  9.3966132987788967E+001                  1.4285047907673602E+047                 -1.9362706955221604E+047                 -5.0776590475480021E+046                  1.4285047322661734E+047                 -1.9362710900254913E+047                 -5.0776635661150666E+046                  4.5179259162165338E+040                  9.3515781051551184E+016                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.5180543255141146E+040                                        0                                        0                                        6                  3.0052972494449292E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  1.1818815689988476E-002                  1.4999999999550016E+000                 -2.7037438646188803E+000                                      559                  1.8802858864255600E-004                  9.1537764393483045E-001                  1.7210436158421293E-003                  9.9999490026032489E-001                  9.4481092802763600E-001                  9.1537764393483045E-001                  1.7210436158421293E-003                  9.9999661835760856E-001                  9.4481092802763600E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9435344999173531E+003                  3.5303790175489306E+007                 -2.1013106890945789E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.8598471739853145E-008                  4.2487661040181450E+002                  3.6058853992071724E+000                  2.6282699257812290E+000                  1.6256230009288966E+000                  1.3627346105979850E+000                  5.4778883416502540E+000                 -3.6201506073352987E+000                  9.9892130285344116E+000                 -8.7909522898370209E+000                  5.1848244453184193E-002                  6.1224336366293108E-001                  8.5899893522392012E-001                  1.2724989833994209E+000                  1.1663581023685542E+002                  4.4472317505922060E-020                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529416E-003                  1.4751436645041001E-005                  7.1799999999999975E-001                  1.0769999999676916E+000                  4.0195721909733129E-001                  3.6136911412442373E-003                  9.8063417843352371E-003                 -2.1013106890945789E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  4.4472317505922066E-020                  5.4778883416502548E+000                 -3.6201506073352987E+000                  0.0000000000000000E+000                  9.9892130285344134E+000                  9.3965680446404761E+001                  1.4285043924714146E+047                 -1.9362735066987171E+047                 -5.0776911422730241E+046                  1.4285042790156872E+047                 -1.9362744145518742E+047                 -5.0777013513579975E+046                  1.0189790313857645E+041                  2.3269954415041974E+017                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.0189956950530203E+041                                        0                                        0                                        6                  3.0053035311837262E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  2.9483411457712123E-002                  1.4999999998977676E+000                 -2.3078376343807565E+000                                      565                  1.8761777203449840E-004                  9.1537764396975785E-001                  1.7210481711387503E-003                  9.9999490026032489E-001                  9.3980486048110112E-001                  9.1537764396975785E-001                  7.8131296210592893E-008                  9.9999490026032489E-001                  9.3980486048110112E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1375331962693722E+003                  3.7539184278555945E+007                 -2.1013083675499715E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.8598472153950890E-008                  3.9957918047267924E+002                  3.5997473753129499E+000                  2.6016064277991173E+000                  1.6245672997262859E+000                  1.3648460129866351E+000                  5.4778902569448826E+000                 -3.6201469823312822E+000                  9.9892185792900321E+000                 -8.7909503797141522E+000                  5.1848160052842047E-002                  6.1224336307560978E-001                  8.5899893522392012E-001                  1.2724989833994209E+000                  1.1454645938217580E+002                  4.4475855583919328E-020                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529416E-003                  1.4751436645041001E-005                  7.1799999999999997E-001                  1.0769999999265969E+000                  4.0195721908199383E-001                  3.6136911411063536E-003                  9.8063417839610589E-003                 -2.1013083675499715E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  4.4475855583919328E-020                  5.4778902569448835E+000                 -3.6201469823312813E+000                  0.0000000000000000E+000                  9.9892185792900321E+000                  9.3964763163148092E+001                  1.4285038988789345E+047                 -1.9362803699787349E+047                 -5.0777647109980045E+046                  1.4285039417004794E+047                 -1.9362827988706598E+047                 -5.0777885703930307E+046                  2.3845778499419221E+041                  5.7906188293873062E+017                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3845974846125951E+041                                        0                                        0                                        6                  3.0053167849887913E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  7.3438578398454205E-002                  1.4999999997619771E+000                 -1.9119314041426323E+000                                      553                  1.8661536413581981E-004                  9.2436907314820327E-001                  1.7210548818242665E-003                  9.9999490026032489E-001                  9.3053491742785432E-001                  9.2436907314820327E-001                  7.8131296543659801E-008                  9.9999625729943931E-001                  9.3053491742785432E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2371111557022018E+003                  3.8659636231787048E+007                 -2.1012989808369746E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.8598472398446335E-008                  3.8800012101506059E+002                  3.5969523177938165E+000                  2.5888334957730432E+000                  1.6237709487515146E+000                  1.3664387148968626E+000                  5.4778959424565912E+000                 -3.6201370838620703E+000                  9.9892341983150974E+000                 -8.7909467192912523E+000                  5.1847875198867938E-002                  6.1224336098568755E-001                  8.5899893522392012E-001                  1.2724989833994207E+000                  7.0939401237141482E+001                  4.4486270519881420E-020                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529407E-003                  1.4751436645041001E-005                  7.1799999999999997E-001                  1.0769999998290987E+000                  4.0195721904560577E-001                  3.6136911407792143E-003                  9.8063417830733177E-003                 -2.1012989808369746E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  4.4486270519881426E-020                  5.4778959424565912E+000                 -3.6201370838620703E+000                  0.0000000000000000E+000                  9.9892341983150974E+000                  9.3961913864666954E+001                  1.4285067807180645E+047                 -1.9363007034939455E+047                 -5.0779392277588104E+046                  1.4285090069718037E+047                 -1.9363086847040647E+047                 -5.0779967768342121E+046                  5.7616483033246588E+041                  1.4412027282056445E+018                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.7616699907453099E+041                                        0                                        0                                        6                  3.0053561289738584E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
