                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        9793      4.7000000000000002E+000      1.4000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98                                       99                                      100                                      101                                      102                                      103 
                            model_number                                 star_age                                star_mass                                   log_dt                                num_zones                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                             kh_timescale                            nuc_timescale                                   log_LH                                  log_LHe                                   log_LZ                                  extra_L                              log_extra_L                  mass_loc_of_max_eps_nuc                        eps_grav_integral                                 log_Teff                                    log_L                                    log_R                                    log_g                             log_center_T                           log_center_Rho                             log_center_P                        center_degeneracy                             center_gamma                                center_mu                                center_ye                              center_abar                          center_eps_grav                           center_eps_nuc                                center_h1                               center_he4                               center_c12                               center_c13                               center_n13                               center_n14                               center_o16                               center_o18                               surface_h1                            total_mass_h1                           total_mass_he4                           total_mass_c12                           total_mass_o16                                       pp                                  c12_c12                                  c12_o16                                  o16_o16                              max_eps_nuc                          max_eps_nuc_lgT                        max_eps_nuc_lgRho                            max_eps_nuc_m                          max_eps_nuc_lgP                      max_eps_nuc_opacity              total_internal_energy_start         total_gravitational_energy_start                       total_energy_start                    total_internal_energy               total_gravitational_energy                             total_energy                           total_eps_grav                    total_nuclear_heating                total_non_nuc_neu_cooling                      total_extra_heating           total_energy_sources_and_sinks                              num_retries                              num_backups                    num_newton_iterations                                    max_T                                wimp_temp                                 Nx_total                                center_nx                                center_np                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                      o18                                     ne20                                     ne22                                     mg24 
                                       1                  1.0000000000000001E-005                  4.6999999999997257E+000                 -4.9999999999999991E+000                                      507                  3.1903873986975097E-004                  9.9997911308147491E-001                  1.7288912657671539E-003                  3.9015350693727413E-005                  7.8164984151918304E-008                  9.9997911308147491E-001                  2.4219542178761878E-004                  3.9015350693727413E-005                  7.8164984151918304E-008                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1269817234401762E+003                  1.2607768387555709E+007                 -2.1456987966422862E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.8368771275699727E-007                  3.7278603599635271E+003                  3.6087949542960351E+000                  3.5714596359731452E+000                  2.0913987458471275E+000                  9.2718971965456221E-001                  5.4783342941791027E+000                 -4.5774152221720472E+000                  9.0411212450004061E+000                 -1.0982722212171469E+001                  2.4842763135448764E-002                  6.1210304305658458E-001                  8.5899893522392012E-001                  1.2724989833994207E+000                  5.3038421257037029E+004                  4.9085195455082784E-021                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529407E-003                  1.4751436645041000E-005                  7.1800000000000030E-001                  3.3745999999998055E+000                  1.2594659532093471E+000                  1.1322898909570951E-002                  3.0726537591837039E-002                 -2.1456987966422862E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  4.9085195455082784E-021                  5.4783342941791036E+000                 -4.5774152221720472E+000                  0.0000000000000000E+000                  9.0411212450004061E+000                  1.8778820284504178E+001                  4.6234353849247773E+047                 -6.2210965733030268E+047                 -1.5976611883782495E+047                  4.6234354644247573E+047                 -6.2210966974308981E+047                 -1.5976611817440838E+047                  4.5196616509653342E+039                  4.2330979879853869E+014                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.5196616510064008E+039                                        0                                        0                                        3                  3.0083910929666529E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  7.4416000000000000E-005                  4.6999999999979627E+000                 -4.6832750158095005E+000                                      507                  3.1892626612835815E-004                  9.9997911308147491E-001                  1.7288920820678257E-003                  3.9015350693394346E-005                  7.8164983818851397E-008                  9.9998300620011926E-001                  1.7288920820678257E-003                  3.9015350693394346E-005                  7.8164983818851397E-008                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1334947189058639E+003                  1.2680070890505418E+007                 -2.1456987180010458E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.8368771197422115E-007                  3.7066038830765497E+003                  3.6081836735949868E+000                  3.5689761763717347E+000                  2.0913795774485200E+000                  9.2722805645161444E-001                  5.4783340240168572E+000                 -4.5774147078462057E+000                  9.0411214631683645E+000                 -1.0982720110693810E+001                  2.4842788396359068E-002                  6.1210304326423404E-001                  8.5899893522392012E-001                  1.2724989833994207E+000                  4.4221003774772376E+004                  4.9084760940062485E-021                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529416E-003                  1.4751436645041001E-005                  7.1800000000000008E-001                  3.3745999999985363E+000                  1.2594659532088748E+000                  1.1322898909566703E-002                  3.0726537591825503E-002                 -2.1456987180010458E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  4.9084760940062485E-021                  5.4783340240168581E+000                 -4.5774147078462057E+000                  0.0000000000000000E+000                  9.0411214631683645E+000                  1.8778878846952722E+001                  4.6234358084094437E+047                 -6.2210972359233968E+047                 -1.5976614275139532E+047                  4.6234359701267891E+047                 -6.2210974897452518E+047                 -1.5976614727749860E+047                  9.3185308783907916E+039                  8.7777678824915988E+014                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.3185308783008438E+039                                        0                                        0                                        6                  3.0083892215326987E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  2.5958682111999992E-004                  4.6999999999929463E+000                 -4.2873687855713767E+000                                      507                  3.1854508351535874E-004                  9.9997857432762227E-001                  1.7288942764274217E-003                  3.9015350692839235E-005                  7.8164983263739884E-008                  9.9998300620011926E-001                  1.7288942764274217E-003                  3.9015350692839235E-005                  7.8164983263739884E-008                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1497792096872888E+003                  1.2860775992843226E+007                 -2.1456984923968044E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.8368771066951303E-007                  3.6545228706565413E+003                  3.6066720296209294E+000                  3.5628306841180617E+000                  2.0913301192697982E+000                  9.2732697280859411E-001                  5.4783335325225195E+000                 -4.5774135576181880E+000                  9.0411220704102551E+000                 -1.0982715799516150E+001                  2.4842838443204476E-002                  6.1210304364516699E-001                  8.5899893522392012E-001                  1.2724989833994207E+000                  2.8047192034093736E+004                  4.9083994800635141E-021                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529416E-003                  1.4751436645041001E-005                  7.1800000000000019E-001                  3.3745999999949352E+000                  1.2594659532075299E+000                  1.1322898909554631E-002                  3.0726537591792717E-002                 -2.1456984923968044E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  4.9083994800635141E-021                  5.4783335325225195E+000                 -4.5774135576181880E+000                  0.0000000000000000E+000                  9.0411220704102568E+000                  1.8778992433732142E+001                  4.6234369903857341E+047                 -6.2210990999776600E+047                 -1.5976621095919260E+047                  4.6234373761617478E+047                 -6.2210997122059218E+047                 -1.5976622987218260E+047                  2.2861682373790063E+040                  2.1842008840397312E+015                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.2861682373640886E+040                                        0                                        0                                        6                  3.0083858169178647E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  7.2035107872931792E-004                  4.6999999999807018E+000                 -3.8914625553332525E+000                                      505                  3.1718097318181456E-004                  9.9997857432762227E-001                  1.7288990579370073E-003                  3.9015350693061279E-005                  7.8164983485784489E-008                  9.9997857432762227E-001                  2.4249286700174538E-004                  3.9015350693061279E-005                  7.8164983485784489E-008                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1792211401936700E+003                  1.3187175360632544E+007                 -2.1456979353347645E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.8368771119083934E-007                  3.5640687800465262E+003                  3.6039989763503919E+000                  3.5519460765392790E+000                  2.0912339220214826E+000                  9.2751936730409401E-001                  5.4783331705848486E+000                 -4.5774117325098516E+000                  9.0411234765180897E+000                 -1.0982710399728443E+001                  2.4842893947501388E-002                  6.1210304394021231E-001                  8.5899893522392012E-001                  1.2724989833994209E+000                  1.1781281792942533E+004                  4.9083541609434188E-021                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529416E-003                  1.4751436645041001E-005                  7.1800000000000008E-001                  3.3745999999861440E+000                  1.2594659532042500E+000                  1.1322898909525127E-002                  3.0726537591712656E-002                 -2.1456979353347645E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  4.9083541609434188E-021                  5.4783331705848486E+000                 -4.5774117325098516E+000                  0.0000000000000000E+000                  9.0411234765180915E+000                  1.8779108203800487E+001                  4.6234397389297758E+047                 -6.2211035179443309E+047                 -1.5976637790145551E+047                  4.6234406039467731E+047                 -6.2211049342496089E+047                 -1.5976643073173728E+047                  5.5479151366423300E+040                  5.4350604579095060E+015                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.5479151366397072E+040                                        0                                        0                                        3                  3.0083833097533794E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  1.8668799962237360E-003                  4.6999999999511273E+000                 -3.4955563250951283E+000                                      508                  3.1058764562763287E-004                  9.9997857432762227E-001                  1.7289091442921154E-003                  3.9015350692950257E-005                  7.8164983041695280E-008                  9.9998122145575541E-001                  2.4355850029779931E-004                  3.9015350692950257E-005                  7.8164983041695280E-008                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2196322664262489E+003                  1.3634362385834601E+007                 -2.1456965785574582E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.8368771014607385E-007                  3.4471725680637810E+003                  3.6004535123405641E+000                  3.5374630250623134E+000                  2.0910833243026539E+000                  9.2782056273901858E-001                  5.4783336548224790E+000                 -4.5774090871988369E+000                  9.0411265828385972E+000                 -1.0982706051433613E+001                  2.4842916687526487E-002                  6.1210304362119006E-001                  8.5899893522392012E-001                  1.2724989833994207E+000                  2.9298244341801937E+003                  4.9084725214974945E-021                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529424E-003                  1.4751436645041001E-005                  7.1800000000000019E-001                  3.3745999999649063E+000                  1.2594659531963255E+000                  1.1322898909453876E-002                  3.0726537591519332E-002                 -2.1456965785574582E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  4.9084725214974937E-021                  5.4783336548224790E+000                 -4.5774090871988369E+000                  0.0000000000000000E+000                  9.0411265828385972E+000                  1.8779120396510798E+001                  4.6234457323894666E+047                 -6.2211135572911792E+047                 -1.5976678249017125E+047                  4.6234475652763773E+047                 -6.2211167207037323E+047                 -1.5976691451633067E+047                  1.3352204892094492E+041                  1.3524592153159730E+016                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3352204892100627E+041                                        0                                        0                                        3                  3.0083866640976752E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  4.7198108322034464E-003                  4.6999999998799913E+000                 -3.0996500948570045E+000                                      507                  2.6706148395396655E-004                  9.9997803081965564E-001                  1.7289314753463920E-003                  3.9015350693283324E-005                  7.8164982708628372E-008                  9.9998122145575541E-001                  1.7289314753463920E-003                  3.9015350693283324E-005                  7.8164982708628372E-008                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2591538851380383E+003                  1.4070415243660752E+007                 -2.1456933212095080E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.8368770936058643E-007                  3.3403420712818802E+003                  3.5971244033373666E+000                  3.5237909434771297E+000                  2.0909055015164575E+000                  9.2817620830483794E-001                  5.4783358894738345E+000                 -4.5774046035846192E+000                  9.0411333450947851E+000                 -1.0982703556130067E+001                  2.4842874350914444E-002                  6.1210304203402632E-001                  8.5899893522392012E-001                  1.2724989833994209E+000                  4.5500600122359958E+002                  4.9089311070546103E-021                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529416E-003                  1.4751436645041001E-005                  7.1800000000000019E-001                  3.3745999999138347E+000                  1.2594659531772616E+000                  1.1322898909282510E-002                  3.0726537591054280E-002                 -2.1456933212095080E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  4.9089311070546103E-021                  5.4783358894738354E+000                 -4.5774046035846192E+000                  0.0000000000000000E+000                  9.0411333450947833E+000                  1.8778922978352018E+001                  4.6234582949426837E+047                 -6.2211358788241021E+047                 -1.5976775838814184E+047                  4.6234621377581286E+047                 -6.2211429368172017E+047                 -1.5976807951447072E+047                  3.2194904168417381E+041                  3.3656037362669008E+016                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.2194904168413285E+041                                        0                                        0                                        5                  3.0084021437155735E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  1.1818815689988476E-002                  4.6999999997077389E+000                 -2.7037438646188803E+000                                      507                  1.8328868974121703E-004                  9.9997803081965564E-001                  1.7289717242571245E-003                  2.4510235048125217E-005                  7.8164982042494557E-008                  9.9997991181672408E-001                  1.7289717242571245E-003                  2.4510235048125217E-005                  7.8164982042494557E-008                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2860628328922392E+003                  1.4365906308493724E+007                 -2.1456853389413826E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.8368770778843991E-007                  3.2716348685424546E+003                  3.5949465056310070E+000                  3.5147648281820882E+000                  2.0907482392816554E+000                  9.2849073275852545E-001                  5.4783415467270542E+000                 -4.5773951730155744E+000                  9.0411485818703703E+000                 -1.0982701607284469E+001                  2.4842730558843666E-002                  6.1210303798681009E-001                  8.5899893522392023E-001                  1.2724989833994207E+000                  7.2701387741314235E+001                  4.9100704555472274E-021                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529416E-003                  1.4751436645041000E-005                  7.1800000000000019E-001                  3.3745999997901599E+000                  1.2594659531311032E+000                  1.1322898908867516E-002                  3.0726537589928157E-002                 -2.1456853389413826E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  4.9100704555472282E-021                  5.4783415467270542E+000                 -4.5773951730155744E+000                  0.0000000000000000E+000                  9.0411485818703685E+000                  1.8778360136446988E+001                  4.6234852948320716E+047                 -6.2211865664291935E+047                 -1.5977012715971219E+047                  4.6234938704641528E+047                 -6.2212029901828026E+047                 -1.5977091176062218E+047                  7.8463423209917564E+041                  8.3762384877569168E+016                  0.0000000000000000E+000                  0.0000000000000000E+000                 -7.8463423209909718E+041                                        0                                        0                                        4                  3.0084413323404995E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  2.9483411457712123E-002                  4.6999999992857768E+000                 -2.3078376343807565E+000                                      507                  1.7475823892599375E-004                  9.9997803081965564E-001                  1.7289636824894361E-003                  2.4510235050123619E-005                  7.8164981820449952E-008                  9.9998199270157018E-001                  1.7289636824894361E-003                  2.4510235050123619E-005                  7.8164981820449952E-008                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2990654861456076E+003                  1.4507351107306337E+007                 -2.1456653350290345E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.8368770725014378E-007                  3.2397368510084516E+003                  3.5939396150270819E+000                  3.5105097358867856E+000                  2.0906344743418548E+000                  9.2871826259913637E-001                  5.4783551372155035E+000                 -4.5773730249590940E+000                  9.0411846881880873E+000                 -1.0982698079734609E+001                  2.4842375459526445E-002                  6.1210302825301199E-001                  8.5899893522392012E-001                  1.2724989833994207E+000                  4.0328347416482067E+001                  4.9128028283030588E-021                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529416E-003                  1.4751436645041001E-005                  7.1800000000000019E-001                  3.3745999994871889E+000                  1.2594659530180288E+000                  1.1322898907850961E-002                  3.0726537587169533E-002                 -2.1456653350290345E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  4.9128028283030588E-021                  5.4783551372155044E+000                 -4.5773730249590932E+000                  0.0000000000000000E+000                  9.0411846881880873E+000                  1.8776991413917287E+001                  4.6235474280681871E+047                 -6.2213067965064412E+047                 -1.5977593684382541E+047                  4.6235677585514176E+047                 -6.2213464683666521E+047                 -1.5977787080794014E+047                  1.9333851992530329E+042                  2.0852364289308880E+017                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9333851992529985E+042                                        0                                        0                                        3                  3.0085354777386627E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  7.3438578398454205E-002                  4.6999999982426486E+000                 -1.9119314041426323E+000                                      507                  1.1207329001233805E-004                  9.9997803081965564E-001                  8.5964099939742978E-004                  1.7257677230153590E-005                  7.8164981598405348E-008                  9.9998712266828160E-001                  8.5964099939742978E-004                  1.7257677230153590E-005                  7.8164981598405348E-008                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3036754417031407E+003                  1.4556014013571089E+007                 -2.1456149771585238E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.8368770668757091E-007                  3.2289059311572250E+003                  3.5936180777613660E+000                  3.5090553927488251E+000                  2.0905503773043064E+000                  9.2888645657784530E-001                  5.4783886468955476E+000                 -4.5773185049386740E+000                  9.0412736265407858E+000                 -1.0982689589629894E+001                  2.4841498210555934E-002                  6.1210300422973707E-001                  8.5899893522392012E-001                  1.2724989833994209E+000                  3.8223268109478461E+001                  4.9195453235603767E-021                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529416E-003                  1.4751436645041001E-005                  7.1800000000000008E-001                  3.3745999987382227E+000                  1.2594659527385013E+000                  1.1322898905337938E-002                  3.0726537580350051E-002                 -2.1456149771585238E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  4.9195453235603775E-021                  5.4783886468955485E+000                 -4.5773185049386740E+000                  0.0000000000000000E+000                  9.0412736265407858E+000                  1.8773613977035630E+001                  4.6236978730562697E+047                 -6.2216008877756376E+047                 -1.5979030147193679E+047                  4.6237481718671512E+047                 -6.2216991505933756E+047                 -1.5979509770423500E+047                  4.7947975714999399E+042                  5.1947555094725062E+017                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.7947975714998489E+042                                        0                                        0                                        3                  3.0087676219517522E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
