                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        9793      4.0000000000000000E+000      1.4000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98                                       99                                      100                                      101                                      102                                      103 
                            model_number                                 star_age                                star_mass                                   log_dt                                num_zones                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                             kh_timescale                            nuc_timescale                                   log_LH                                  log_LHe                                   log_LZ                                  extra_L                              log_extra_L                  mass_loc_of_max_eps_nuc                        eps_grav_integral                                 log_Teff                                    log_L                                    log_R                                    log_g                             log_center_T                           log_center_Rho                             log_center_P                        center_degeneracy                             center_gamma                                center_mu                                center_ye                              center_abar                          center_eps_grav                           center_eps_nuc                                center_h1                               center_he4                               center_c12                               center_c13                               center_n13                               center_n14                               center_o16                               center_o18                               surface_h1                            total_mass_h1                           total_mass_he4                           total_mass_c12                           total_mass_o16                                       pp                                  c12_c12                                  c12_o16                                  o16_o16                              max_eps_nuc                          max_eps_nuc_lgT                        max_eps_nuc_lgRho                            max_eps_nuc_m                          max_eps_nuc_lgP                      max_eps_nuc_opacity              total_internal_energy_start         total_gravitational_energy_start                       total_energy_start                    total_internal_energy               total_gravitational_energy                             total_energy                           total_eps_grav                    total_nuclear_heating                total_non_nuc_neu_cooling                      total_extra_heating           total_energy_sources_and_sinks                              num_retries                              num_backups                    num_newton_iterations                                    max_T                                wimp_temp                                 Nx_total                                center_nx                                center_np                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                      o18                                     ne20                                     ne22                                     mg24 
                                       1                  1.0000000000000001E-005                  3.9999999999997771E+000                 -4.9999999999999991E+000                                      518                  2.7159223353658604E-004                  9.9998385275956503E-001                  1.7282112186844522E-003                  3.9008715945865191E-005                  7.8135196424078401E-008                  9.9998385275956503E-001                  1.7282112186844522E-003                  3.9008715945865191E-005                  7.8135196424078401E-008                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1817293113802268E+003                  1.3423173053557640E+007                 -2.1407638945078975E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.5627039284814809E-007                  2.9799213525195023E+003                  3.6161922629008569E+000                  3.4742048021146950E+000                  2.0279767117082610E+000                  9.8399592132454161E-001                  5.4780307675692432E+000                 -4.4476071278742113E+000                  9.1683874767811329E+000                 -1.0684419454585122E+001                  2.7464569120423853E-002                  6.1209737512739382E-001                  8.5899893522392012E-001                  1.2724989833994211E+000                  3.9545413183948644E+004                  6.5527783215692800E-021                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529424E-003                  1.4751436645041001E-005                  7.1800000000000008E-001                  2.8719999999998449E+000                  1.0718859176249809E+000                  9.6365097102731959E-003                  2.6150244759010368E-002                 -2.1407638945078975E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  6.5527783215692800E-021                  5.4780307675692432E+000                 -4.4476071278742113E+000                  0.0000000000000000E+000                  9.1683874767811329E+000                  2.3612339103181764E+001                  3.9048612091641800E+047                 -5.2566888196382082E+047                 -1.3518276104740282E+047                  3.9048612523208843E+047                 -5.2566888984368753E+047                 -1.3518276016345241E+047                  3.6128596458497484E+039                  4.7425000376318644E+014                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.6128596457717968E+039                                        0                                        0                                        6                  3.0062892754863575E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  7.4416000000000000E-005                  3.9999999999983480E+000                 -4.6832750158095005E+000                                      516                  2.7151342477901543E-004                  9.9998385275956503E-001                  2.0317688952412320E-002                  1.2521688801538144E-002                  1.7282115388563191E-003                  9.9999233239611096E-001                  1.7282115388563191E-003                  3.9008715945976213E-005                  7.8135196535100704E-008                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1902963668897219E+003                  1.3519711825691832E+007                 -2.1407638447132598E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.5627039307013687E-007                  2.9586429441532987E+003                  3.6154266289112815E+000                  3.4710925566634137E+000                  2.0279518569617698E+000                  9.8404563081736851E-001                  5.4780305607195849E+000                 -4.4476067340707557E+000                  9.1683876486229234E+000                 -1.0684417845756430E+001                  2.7464590502814773E-002                  6.1209737529369179E-001                  8.5899893522392012E-001                  1.2724989833994209E+000                  3.2958451086188339E+004                  6.5527339065255334E-021                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529407E-003                  1.4751436645041001E-005                  7.1800000000000019E-001                  2.8719999999988115E+000                  1.0718859176245952E+000                  9.6365097102697351E-003                  2.6150244759000955E-002                 -2.1407638447132598E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  6.5527339065255319E-021                  5.4780305607195849E+000                 -4.4476067340707557E+000                  0.0000000000000000E+000                  9.1683876486229234E+000                  2.3612394979820426E+001                  3.9048614395450408E+047                 -5.2566892409146102E+047                 -1.3518278013695694E+047                  3.9048615281338566E+047                 -5.2566894029690071E+047                 -1.3518278337366473E+047                  7.4381311040827425E+039                  9.8340593534045362E+014                  0.0000000000000000E+000                  0.0000000000000000E+000                 -7.4381311040668306E+039                                        0                                        0                                        6                  3.0062878436243691E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  2.5958682111999992E-004                  3.9999999999942859E+000                 -4.2873687855713767E+000                                      516                  2.7124588646288995E-004                  9.9998385275956503E-001                  1.7282124072295403E-003                  3.9008715947419503E-005                  7.8135197867368333E-008                  9.9998385275956503E-001                  1.7282124072295403E-003                  3.9008715947419503E-005                  7.8135197867368333E-008                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2115103418957517E+003                  1.3758624631887088E+007                 -2.1407636978210643E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.5627039573451342E-007                  2.9072673373982125E+003                  3.6135569471264875E+000                  3.4634849691019798E+000                  2.0278874267506404E+000                  9.8417449123918599E-001                  5.4780301872510604E+000                 -4.4476058534752543E+000                  9.1683881259501927E+000                 -1.0684414555834898E+001                  2.7464632683654205E-002                  6.1209737559648936E-001                  8.5899893522392012E-001                  1.2724989833994209E+000                  2.0832132864198240E+004                  6.5526562862604922E-021                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529416E-003                  1.4751436645041001E-005                  7.1800000000000008E-001                  2.8719999999958974E+000                  1.0718859176235080E+000                  9.6365097102599547E-003                  2.6150244758974407E-002                 -2.1407636978210643E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  6.5526562862604914E-021                  5.4780301872510604E+000                 -4.4476058534752543E+000                  0.0000000000000000E+000                  9.1683881259501945E+000                  2.3612502834265758E+001                  3.9048620875986987E+047                 -5.2566904324062649E+047                 -1.3518283448075662E+047                  3.9048623002390380E+047                 -5.2566908251361562E+047                 -1.3518284915659581E+047                  1.8187058829748610E+040                  2.4470369336689115E+015                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8187058829809999E+040                                        0                                        0                                        6                  3.0062852583891217E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  7.2035107872931792E-004                  3.9999999999844222E+000                 -3.8914625553332525E+000                                      515                  2.7028528487169908E-004                  9.9998282332571964E-001                  1.7282143756852995E-003                  3.9008715947752570E-005                  7.8135198200435241E-008                  9.9998485888947442E-001                  1.7282143756852995E-003                  3.9008715947752570E-005                  7.8135198200435241E-008                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2507882232012430E+003                  1.4200469105185293E+007                 -2.1407633118956038E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.5627039640026189E-007                  2.8168083535553610E+003                  3.6101895241616329E+000                  3.4497573000116430E+000                  2.0277584381351819E+000                  9.8443246846903265E-001                  5.4780299255281326E+000                 -4.4476044509683588E+000                  9.1683892342032767E+000                 -1.0684410466420884E+001                  2.7464678799643774E-002                  6.1209737582048163E-001                  8.5899893522392012E-001                  1.2724989833994209E+000                  8.7003168976175930E+003                  6.5526137970045330E-021                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529424E-003                  1.4751436645041001E-005                  7.1800000000000008E-001                  2.8719999999888177E+000                  1.0718859176208657E+000                  9.6365097102361942E-003                  2.6150244758909945E-002                 -2.1407633118956038E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  6.5526137970045330E-021                  5.4780299255281326E+000                 -4.4476044509683579E+000                  0.0000000000000000E+000                  9.1683892342032784E+000                  2.3612610691687866E+001                  3.9048636306827306E+047                 -5.2566932994840849E+047                 -1.3518296688013543E+047                  3.9048641271775544E+047                 -5.2566942315201250E+047                 -1.3518300822511260E+047                  4.3847115940075505E+040                  6.0890650515747420E+015                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.3847115940024488E+040                                        0                                        0                                        6                  3.0062834466839861E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  1.8668799962237360E-003                  3.9999999999608065E+000                 -3.4955563250951283E+000                                      516                  2.6561627783884334E-004                  9.9998282332571964E-001                  1.7282188739528525E-003                  3.9008715947419503E-005                  7.8135197756346031E-008                  9.9998282332571964E-001                  1.7282188739528525E-003                  3.9008715947419503E-005                  7.8135197756346031E-008                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3075135780387679E+003                  1.4837142236093029E+007                 -2.1407623205131234E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.5627039551116086E-007                  2.6959369508707109E+003                  3.6055350596279019E+000                  3.4307097312575285E+000                  2.0275435828255861E+000                  9.8486217908565954E-001                  5.4780303428838071E+000                 -4.4476023906649420E+000                  9.1683917000147659E+000                 -1.0684407228239888E+001                  2.7464695837207530E-002                  6.1209737552784449E-001                  8.5899893522392012E-001                  1.2724989833994207E+000                  2.1483727433191625E+003                  6.5527466883226012E-021                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529416E-003                  1.4751436645041001E-005                  7.1800000000000019E-001                  2.8719999999718624E+000                  1.0718859176145363E+000                  9.6365097101793109E-003                  2.6150244758755551E-002                 -2.1407623205131234E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  6.5527466883226012E-021                  5.4780303428838071E+000                 -4.4476023906649411E+000                  0.0000000000000000E+000                  9.1683917000147677E+000                  2.3612615263613705E+001                  3.9048671365842900E+047                 -5.2566999856765243E+047                 -1.3518328490922343E+047                  3.9048682261122111E+047                 -5.2567021149302093E+047                 -1.3518338779354413E+047                  1.0442384833786535E+041                  1.5151888223781972E+016                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.0442384833786635E+041                                        0                                        0                                        5                  3.0062863357146119E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  4.7198108322034464E-003                  3.9999999999046811E+000                 -3.0996500948570045E+000                                      515                  2.3433337264882863E-004                  9.9998198365611701E-001                  1.7282287944505551E-003                  3.9008715948196659E-005                  7.8135197978390636E-008                  9.9998198365611701E-001                  1.7282287944505551E-003                  3.9008715948196659E-005                  7.8135197978390636E-008                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3677516131600262E+003                  1.5510518110484561E+007                 -2.1407598530336383E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.5627039595305740E-007                  2.5788951545081268E+003                  3.6008585398771795E+000                  3.4114336861689805E+000                  2.0272585997827570E+000                  9.8543214516522393E-001                  5.4780321573350621E+000                 -4.4475988573708731E+000                  9.1683970766900043E+000                 -1.0684405469510466E+001                  2.7464655573306601E-002                  6.1209737417420296E-001                  8.5899893522392023E-001                  1.2724989833994211E+000                  3.2984040910317339E+002                  6.5532422353018221E-021                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529416E-003                  1.4751436645041001E-005                  7.1800000000000019E-001                  2.8719999999315622E+000                  1.0718859175994957E+000                  9.6365097100440823E-003                  2.6150244758388619E-002                 -2.1407598530336383E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  6.5532422353018228E-021                  5.4780321573350612E+000                 -4.4475988573708731E+000                  0.0000000000000000E+000                  9.1683970766900043E+000                  2.3612412260174526E+001                  3.9048746845422203E+047                 -5.2567151157638964E+047                 -1.3518404312216762E+047                  3.9048770048255920E+047                 -5.2567199180518349E+047                 -1.3518429089887898E+047                  2.4855922114564381E+041                  3.7704888678118016E+016                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.4855922114569120E+041                                        0                                        0                                        5                  3.0062988957899355E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  1.1818815689988476E-002                  3.9999999997705435E+000                 -2.7037438646188803E+000                                      516                  1.5600603783471654E-004                  9.9998198365611701E-001                  1.7282431412350197E-003                  2.4505010519426662E-005                  7.8135197534301426E-008                  9.9998485888947442E-001                  1.7282431412350197E-003                  2.4505010519426662E-005                  7.8135197534301426E-008                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4148016692125677E+003                  1.6032739059558449E+007                 -2.1407536956957522E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.5627039505963852E-007                  2.4948949676728666E+003                  3.5974166394667324E+000                  3.3970522670254493E+000                  2.0269516910318863E+000                  9.8604596265240174E-001                  5.4780366994825274E+000                 -4.4475914303599371E+000                  9.1684091392982001E+000                 -1.0684404287445577E+001                  2.7464524890208696E-002                  6.1209737076471127E-001                  8.5899893522392012E-001                  1.2724989833994209E+000                  4.8534391200799575E+001                  6.5544614076342917E-021                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529416E-003                  1.4751436645041003E-005                  7.1800000000000008E-001                  2.8719999998352521E+000                  1.0718859175635511E+000                  9.6365097097209258E-003                  2.6150244757511678E-002                 -2.1407536956957522E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  6.5544614076342909E-021                  5.4780366994825282E+000                 -4.4475914303599371E+000                  0.0000000000000000E+000                  9.1684091392982001E+000                  2.3611845818545969E+001                  3.9048910187604838E+047                 -5.2567496288203536E+047                 -1.3518586100598698E+047                  3.9048962295257492E+047                 -5.2567608236068856E+047                 -1.3518645923078703E+047                  5.9834916663552326E+041                  9.3835131404522720E+016                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.9834916663553603E+041                                        0                                        0                                        4                  3.0063303378756437E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  2.9483411457712123E-002                  3.9999999994457363E+000                 -2.3078376343807565E+000                                      515                  1.5246345403684594E-004                  9.9998198365611701E-001                  1.7282220048829282E-003                  2.4505010521314041E-005                  7.8135197312256821E-008                  9.9999166084732616E-001                  1.7282220048829282E-003                  2.4505010521314041E-005                  7.8135197312256821E-008                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4435498322035046E+003                  1.6347638395464079E+007                 -2.1407379363677325E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.5627039460285991E-007                  2.4468366027447596E+003                  3.5954492741897566E+000                  3.3886049685771047E+000                  2.0266627723616661E+000                  9.8662379995757687E-001                  5.4780476274796754E+000                 -4.4475739467681752E+000                  9.1684377814339175E+000                 -1.0684402318290577E+001                  2.7464202362708783E-002                  6.1209736255831160E-001                  8.5899893522392012E-001                  1.2724989833994209E+000                  2.4479377541281533E+001                  6.5573896968587355E-021                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529424E-003                  1.4751436645041000E-005                  7.1800000000000030E-001                  2.8719999996020373E+000                  1.0718859174765121E+000                  9.6365097089384285E-003                  2.6150244755388227E-002                 -2.1407379363677325E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  6.5573896968587355E-021                  5.4780476274796754E+000                 -4.4475739467681752E+000                  0.0000000000000000E+000                  9.1684377814339175E+000                  2.3610467230453956E+001                  3.9049293696598999E+047                 -5.2568320555755476E+047                 -1.3519026859156477E+047                  3.9049422519147752E+047                 -5.2568595384376820E+047                 -1.3519172853993309E+047                  1.4602042975387788E+042                  2.3357657718531622E+017                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4602042975387875E+042                                        0                                        0                                        3                  3.0064059860454092E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  7.3438578398454205E-002                  3.9999999986494568E+000                 -1.9119314041426323E+000                                      514                  9.7763346873059334E-005                  9.9998134269478367E-001                  8.5933425000328013E-004                  1.7253157808649888E-005                  7.8135196646123006E-008                  9.9998885370512824E-001                  8.5933425000328013E-004                  1.7253157808649888E-005                  7.8135196646123006E-008                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4578171181584332E+003                  1.6499541275477037E+007                 -2.1406968947914642E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.5627039323948351E-007                  2.4243098228400595E+003                  3.5945722712026429E+000                  3.3845881211673263E+000                  2.0264083546310045E+000                  9.8713263533244511E-001                  5.4780750487678516E+000                 -4.4475301511861574E+000                  9.1685095779490258E+000                 -1.0684397548840957E+001                  2.7463391480428978E-002                  6.1209734197954957E-001                  8.5899893522392012E-001                  1.2724989833994209E+000                  2.2916166880063123E+001                  6.5647420759607217E-021                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529416E-003                  1.4751436645041001E-005                  7.1799999999999997E-001                  2.8719999990303107E+000                  1.0718859172631314E+000                  9.6365097070200845E-003                  2.6150244750182502E-002                 -2.1406968947914642E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  6.5647420759607224E-021                  5.4780750487678516E+000                 -4.4475301511861574E+000                  0.0000000000000000E+000                  9.1685095779490275E+000                  2.3607005162178080E+001                  3.9050280959970704E+047                 -5.2570388825329034E+047                 -1.3520107865358331E+047                  3.9050624018650699E+047                 -5.2571091857263495E+047                 -1.3520467828822248E+047                  3.6000041806578590E+042                  5.8176278469755379E+017                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.6000041806579116E+042                                        0                                        0                                        3                  3.0065958160594181E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
