                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        9793      4.4000000000000004E+000      1.4000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98                                       99                                      100                                      101                                      102                                      103 
                            model_number                                 star_age                                star_mass                                   log_dt                                num_zones                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                             kh_timescale                            nuc_timescale                                   log_LH                                  log_LHe                                   log_LZ                                  extra_L                              log_extra_L                  mass_loc_of_max_eps_nuc                        eps_grav_integral                                 log_Teff                                    log_L                                    log_R                                    log_g                             log_center_T                           log_center_Rho                             log_center_P                        center_degeneracy                             center_gamma                                center_mu                                center_ye                              center_abar                          center_eps_grav                           center_eps_nuc                                center_h1                               center_he4                               center_c12                               center_c13                               center_n13                               center_n14                               center_o16                               center_o18                               surface_h1                            total_mass_h1                           total_mass_he4                           total_mass_c12                           total_mass_o16                                       pp                                  c12_c12                                  c12_o16                                  o16_o16                              max_eps_nuc                          max_eps_nuc_lgT                        max_eps_nuc_lgRho                            max_eps_nuc_m                          max_eps_nuc_lgP                      max_eps_nuc_opacity              total_internal_energy_start         total_gravitational_energy_start                       total_energy_start                    total_internal_energy               total_gravitational_energy                             total_energy                           total_eps_grav                    total_nuclear_heating                total_non_nuc_neu_cooling                      total_extra_heating           total_energy_sources_and_sinks                              num_retries                              num_backups                    num_newton_iterations                                    max_T                                wimp_temp                                 Nx_total                                center_nx                                center_np                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                      o18                                     ne20                                     ne22                                     mg24 
                                       1                  1.0000000000000001E-005                  4.3999999999997481E+000                 -4.9999999999999991E+000                                      516                  2.9872115564385604E-004                  9.9998174030416853E-001                  1.7286686787435419E-003                  3.9013775047114230E-005                  7.8148801430089065E-008                  9.9998561203599667E-001                  1.7286686787435419E-003                  2.4218733181614161E-004                  7.8148801430089065E-008                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1473419127268428E+003                  1.2920317356081238E+007                 -2.1438147426666426E+001                 -9.8999999999999986E+001                 -3.7026689466669680E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.7192736314618613E-007                  3.4054891057811710E+003                  3.6118680231195843E+000                  3.5321794953114480E+000                  2.0656125378691814E+000                  9.5011695416092445E-001                  5.4781605568238296E+000                 -4.5247703241042281E+000                  9.0926083738420331E+000                 -1.0863086055834984E+001                  2.5877477240457272E-002                  6.1209846588351646E-001                  8.5899893522392012E-001                  1.2724989833994209E+000                  4.7046126623142518E+004                  5.5082095395936270E-021                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529416E-003                  1.4751436645041001E-005                  7.1800000000000019E-001                  3.1591999999998244E+000                  1.1790745093874775E+000                  1.0600160681300499E-002                  2.8765269234911330E-002                 -2.1438147426666426E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  5.5082095395936270E-021                  5.4781605568238296E+000                 -4.5247703241042281E+000                  0.0000000000000000E+000                  9.0926083738420349E+000                  2.0618058966716653E+001                  4.3136616810152512E+047                 -5.8051664447368102E+047                 -1.4915047637215589E+047                  4.3136617428671230E+047                 -5.8051665473475778E+047                 -1.4915047562706318E+047                  4.1288184180616617E+039                  4.4207795788773038E+014                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.1288184181205388E+039                                        0                                        0                                        3                  3.0071878417118441E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  7.4416000000000000E-005                  4.3999999999981281E+000                 -4.6832750158095005E+000                                      514                  2.9862388654714118E-004                  9.9998078672459012E-001                  2.2436274988958296E-002                  1.4370552639422773E-002                  1.7286691702581454E-003                  9.9998244508442291E-001                  1.7286691702581454E-003                  1.2604596050391770E-004                  7.8148801319066763E-008                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1545988801497886E+003                  1.3001400302686231E+007                 -2.1438146774149956E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.7192736290187374E-007                  3.3842508480648949E+003                  3.6111994480264173E+000                  3.5294625464115739E+000                  2.0655912136055785E+000                  9.5015960268797039E-001                  5.4781603133076047E+000                 -4.5247698636233027E+000                  9.0926085697312384E+000                 -1.0863084159225451E+001                  2.5877500896338022E-002                  6.1209846615036401E-001                  8.5899893522392012E-001                  1.2724989833994211E+000                  3.9249342576311195E+004                  5.5081655458950949E-021                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529416E-003                  1.4751436645041001E-005                  7.1800000000000008E-001                  3.1591999999986551E+000                  1.1790745093870403E+000                  1.0600160681296570E-002                  2.8765269234900671E-002                 -2.1438146774149956E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  5.5081655458950949E-021                  5.4781603133076047E+000                 -4.5247698636233027E+000                  0.0000000000000000E+000                  9.0926085697312384E+000                  2.0618116598316618E+001                  4.3136620109772183E+047                 -5.8051669930613254E+047                 -1.4915049820841071E+047                  4.3136621374630171E+047                 -5.8051672036236369E+047                 -1.4915050217025668E+047                  8.5081241542695634E+039                  9.1669423078484750E+014                  0.0000000000000000E+000                  0.0000000000000000E+000                 -8.5081241541891650E+039                                        0                                        0                                        6                  3.0071861555314797E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  2.5958682111999992E-004                  4.3999999999935220E+000                 -4.2873687855713767E+000                                      515                  2.9829400250540767E-004                  9.9998078672459001E-001                  1.7286704994955522E-003                  3.9013775047225252E-005                  7.8148801541111368E-008                  9.9998244508442291E-001                  7.8148801541111368E-008                  9.9999997638899996E-001                  9.9999678988444907E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1728181749397995E+003                  1.3204877270713784E+007                 -2.1438144881274614E+001                 -9.8999999999999986E+001                 -3.7026689466669680E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.7192736339019189E-007                  3.3321021542152253E+003                  3.6095410465332485E+000                  3.5227183073605879E+000                  2.0655358970664230E+000                  9.5027023576582725E-001                  5.4781598712569757E+000                 -4.5247688333261618E+000                  9.0926091162890827E+000                 -1.0863080270666682E+001                  2.5877547699501593E-002                  6.1209846665837464E-001                  8.5899893522392012E-001                  1.2724989833994207E+000                  2.4864329836689292E+004                  5.5080881618725681E-021                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529416E-003                  1.4751436645041001E-005                  7.1800000000000030E-001                  3.1591999999953502E+000                  1.1790745093858073E+000                  1.0600160681285482E-002                  2.8765269234870595E-002                 -2.1438144881274614E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  5.5080881618725681E-021                  5.4781598712569757E+000                 -4.5247688333261618E+000                  0.0000000000000000E+000                  9.0926091162890827E+000                  2.0618228216227674E+001                  4.3136629383834470E+047                 -5.8051685427774464E+047                 -1.4915056043939994E+047                  4.3136632417510415E+047                 -5.8051690526028272E+047                 -1.4915057750320865E+047                  2.0844707717755971E+040                  2.2810385302462535E+015                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0844707717775941E+040                                        0                                        0                                        3                  3.0071830946409813E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  7.2035107872931792E-004                  4.3999999999822963E+000                 -3.8914625553332525E+000                                      515                  2.9711183931559480E-004                  9.9998078672459001E-001                  2.2436212049903700E-002                  1.4370552639475398E-002                  1.7286734534058463E-003                  9.9998691127971273E-001                  7.8148802207245183E-008                  9.9999471877649737E-001                  9.9999253024284251E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2059851117177082E+003                  1.3574898186711108E+007                 -2.1438140111007897E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.7192736485524763E-007                  3.2412766117715860E+003                  3.6065950170167178E+000                  3.5107160954696228E+000                  2.0654268501540027E+000                  9.5048832958955931E-001                  5.4781595504166694E+000                 -4.5247671961446638E+000                  9.0926103866761494E+000                 -1.0863075409298679E+001                  2.5877599334197407E-002                  6.1209846713503480E-001                  8.5899893522392012E-001                  1.2724989833994209E+000                  1.0419894737576546E+004                  5.5080433256374941E-021                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529416E-003                  1.4751436645041000E-005                  7.1800000000000008E-001                  3.1591999999872891E+000                  1.1790745093827986E+000                  1.0600160681258432E-002                  2.8765269234797195E-002                 -2.1438140111007897E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  5.5080433256374941E-021                  5.4781595504166694E+000                 -4.5247671961446638E+000                  0.0000000000000000E+000                  9.0926103866761494E+000                  2.0618341255004463E+001                  4.3136651144336835E+047                 -5.8051722392241782E+047                 -1.4915071247904947E+047                  4.3136658045999973E+047                 -5.8051734307602481E+047                 -1.4915076033554595E+047                  5.0454490881788209E+040                  5.6760161402892610E+015                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.0454490881852117E+040                                        0                                        0                                        3                  3.0071808730488812E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  1.8668799962237360E-003                  4.3999999999552779E+000                 -3.4955563250951283E+000                                      515                  2.9138461884545513E-004                  9.9998030360832113E-001                  1.7286799630590710E-003                  3.9013775047669341E-005                  7.8148801874178275E-008                  9.9998030360832113E-001                  1.7286799630590710E-003                  3.9013775047669341E-005                  7.8148801874178275E-008                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2527522054805809E+003                  1.4095589269375719E+007                 -2.1438128196278665E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.7192736412144475E-007                  3.1215438502556799E+003                  3.6025966403345508E+000                  3.4943694401131848E+000                  2.0652502758401163E+000                  9.5084147821466569E-001                  5.4781600041559120E+000                 -4.5247648091152666E+000                  9.0926132094433587E+000                 -1.0863071503544893E+001                  2.5877619708662928E-002                  6.1209846703154758E-001                  8.5899893522392012E-001                  1.2724989833994207E+000                  2.5836615807046824E+003                  5.5081666304691458E-021                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529407E-003                  1.4751436645041001E-005                  7.1799999999999997E-001                  3.1591999999678912E+000                  1.1790745093755590E+000                  1.0600160681193351E-002                  2.8765269234620573E-002                 -2.1438128196278665E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  5.5081666304691458E-021                  5.4781600041559120E+000                 -4.5247648091152666E+000                  0.0000000000000000E+000                  9.0926132094433605E+000                  2.0618350720597842E+001                  4.3136699408134331E+047                 -5.8051807371323791E+047                 -1.4915107963189459E+047                  4.3136714267896635E+047                 -5.8051834275354236E+047                 -1.4915119900820629E+047                  1.2090921543763048E+041                  1.4124131967900566E+016                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2090921543763887E+041                                        0                                        0                                        5                  3.0071840148725582E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  4.7198108322034464E-003                  4.3999999998906043E+000                 -3.0996500948570045E+000                                      513                  2.5333724100834269E-004                  9.9997957145609584E-001                  1.7286947185718891E-003                  3.9013775048446497E-005                  7.8148801985200578E-008                  9.9998472686480500E-001                  1.7286947185718891E-003                  2.5015600315417876E-004                  7.8148801985200578E-008                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3003797248937553E+003                  1.4624000463044269E+007                 -2.1438099149173741E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.7192736436316667E-007                  3.0087526398882201E+003                  3.5987119302576311E+000                  3.4783864843344321E+000                  2.0650282181045800E+000                  9.5128559367935472E-001                  5.4781620566214047E+000                 -4.5247607416933153E+000                  9.0926193666809780E+000                 -1.0863069265891149E+001                  2.5877578198025344E-002                  6.1209846574671822E-001                  8.5899893522392012E-001                  1.2724989833994209E+000                  3.9930572535618131E+002                  5.5086386933260528E-021                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529416E-003                  1.4751436645041001E-005                  7.1799999999999986E-001                  3.1591999999214564E+000                  1.1790745093582282E+000                  1.0600160681037533E-002                  2.8765269234197768E-002                 -2.1438099149173741E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  5.5086386933260528E-021                  5.4781620566214038E+000                 -4.5247607416933153E+000                  0.0000000000000000E+000                  9.0926193666809780E+000                  2.0618151190753775E+001                  4.3136801656383894E+047                 -5.8051997746566470E+047                 -1.4915196090182576E+047                  4.3136832997796172E+047                 -5.8052058040569210E+047                 -1.4915225002580034E+047                  2.8998977003124964E+041                  3.5147710779234736E+016                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.8998977003121699E+041                                        0                                        0                                        3                  3.0071982267869578E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  1.1818815689988476E-002                  4.3999999997348587E+000                 -2.7037438646188803E+000                                      509                  1.7160618040458806E-004                  9.9997957145609584E-001                  1.7287203194120365E-003                  2.4508410806367564E-005                  7.8148802207245183E-008                  9.9998604888029619E-001                  1.7287203194120365E-003                  2.4508410806367564E-005                  7.8148802207245183E-008                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3353606472279027E+003                  1.5009782838344514E+007                 -2.1438027422477678E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.7192736484557917E-007                  2.9314214916517371E+003                  3.5959949596983782E+000                  3.4670782675472536E+000                  2.0648080508294964E+000                  9.5172592821414959E-001                  5.4781672302169753E+000                 -4.5247521891027853E+000                  9.0926332170191309E+000                 -1.0863067522912839E+001                  2.5877439797648737E-002                  6.1209846230208498E-001                  8.5899893522392012E-001                  1.2724989833994209E+000                  6.1617329319511562E+001                  5.5098071251524987E-021                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529416E-003                  1.4751436645041000E-005                  7.1800000000000008E-001                  3.1591999998096272E+000                  1.1790745093164927E+000                  1.0600160680662322E-002                  2.8765269233179548E-002                 -2.1438027422477678E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  5.5098071251524995E-021                  5.4781672302169762E+000                 -4.5247521891027853E+000                  0.0000000000000000E+000                  9.0926332170191326E+000                  2.0617587032304193E+001                  4.3137021954450462E+047                 -5.8052430837281366E+047                 -1.4915408882830904E+047                  4.3137091961818746E+047                 -5.8052571154722091E+047                 -1.4915479174223741E+047                  7.0304106157356582E+041                  8.7473197288455616E+016                  0.0000000000000000E+000                  0.0000000000000000E+000                 -7.0304106157356706E+041                                        0                                        0                                        4                  3.0072340506823780E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  2.9483411457712123E-002                  4.3999999993552157E+000                 -2.3078376343807565E+000                                      511                  1.6567902886358306E-004                  9.9997957145609584E-001                  1.7287104163434658E-003                  2.4508410808699033E-005                  7.8148802540312090E-008                  9.9997957145609584E-001                  1.7287104163434658E-003                  2.4508410808699033E-005                  7.8148802540312090E-008                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3546351416377231E+003                  1.5219798953784483E+007                 -2.1437846093175249E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.7192736556349203E-007                  2.8909711703262838E+003                  3.5945809617828370E+000                  3.4610437607710844E+000                  2.0646187932724951E+000                  9.5210444329068022E-001                  5.4781796654849435E+000                 -4.5247320860779237E+000                  9.0926660617419692E+000                 -1.0863064373256764E+001                  2.5877098124000540E-002                  6.1209845396942519E-001                  8.5899893522392012E-001                  1.2724989833994209E+000                  3.2926548950422983E+001                  5.5126107793327519E-021                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529424E-003                  1.4751436645041003E-005                  7.1799999999999986E-001                  3.1591999995370483E+000                  1.1790745092147594E+000                  1.0600160679747738E-002                  2.8765269230697676E-002                 -2.1437846093175249E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  5.5126107793327519E-021                  5.4781796654849435E+000                 -4.5247320860779237E+000                  0.0000000000000000E+000                  9.0926660617419692E+000                  2.0616214722960933E+001                  4.3137532472463002E+047                 -5.8053460750386550E+047                 -1.4915928277923548E+047                  4.3137701303867342E+047                 -5.8053802130457461E+047                 -1.4916100812664054E+047                  1.7252515032003984E+042                  2.1775220453862019E+017                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7252515032003622E+042                                        0                                        0                                        3                  3.0073201588375733E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  7.3438578398454205E-002                  4.3999999984200766E+000                 -1.9119314041426323E+000                                      511                  1.0738087776025619E-004                  9.9997957145609584E-001                  8.5955836660524558E-004                  1.7255728690046546E-005                  7.8148802540312090E-008                  9.9998472686480500E-001                  8.5955836660524558E-004                  1.7255728690046546E-005                  7.8148802540312090E-008                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3631977169706893E+003                  1.5310363324298991E+007                 -2.1437383027540513E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.7192736552695206E-007                  2.8738704008655736E+003                  3.5940167820228792E+000                  3.4584671794356434E+000                  2.0644588621246891E+000                  9.5242430549399060E-001                  5.4782105431810946E+000                 -4.5246822529841575E+000                  9.0927475349385549E+000                 -1.0863056738783108E+001                  2.5876248069857458E-002                  6.1209843328067459E-001                  8.5899893522392012E-001                  1.2724989833994209E+000                  3.1056504892459113E+001                  5.5195774477473423E-021                  7.1800000000000008E-001                  2.6797147940625970E-001                  2.4091274275684291E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0571098278562297E-004                  6.5375611897529424E-003                  1.4751436645041003E-005                  7.1799999999999986E-001                  3.1591999988656130E+000                  1.1790745089641683E+000                  1.0600160677494861E-002                  2.8765269224584104E-002                 -2.1437383027540513E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  5.5195774477473415E-021                  5.4782105431810946E+000                 -4.5246822529841575E+000                  0.0000000000000000E+000                  9.0927475349385549E+000                  2.0612804459876173E+001                  4.3138799299120569E+047                 -5.8056007352405646E+047                 -1.4917208053285078E+047                  4.3139229377831672E+047                 -5.8056864245533405E+047                 -1.4917634854442378E+047                  4.2675838543048717E+042                  5.4241520651938285E+017                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.2675838543048760E+042                                        0                                        0                                        3                  3.0075339824598242E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
