                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10398      1.8999999999999999E+000      1.4000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16 
                                star_age                                star_mass                             he_core_mass                              c_core_mass                                   log_LH                                  log_LHe                                 log_Teff                                    log_L                                    log_g                             log_center_T                           log_center_Rho                             center_gamma                                center_h1                               center_he4                               center_c12                               surface_h1 
                 1.0000000000000001E-005                  1.8999999999999979E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7075551793455144E+001                 -9.8999999999999986E+001                  3.6412226707645563E+000                  2.4944131180486631E+000                  1.7406028464702614E+000                  5.6997977150964072E+000                 -3.1621515233218593E+000                  4.4207000042934617E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941910E-003                  7.1799999999999986E-001 
                 7.4416000000000000E-005                  1.8999999999999850E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7075552006926753E+001                 -9.8999999999999986E+001                  3.6401203036387035E+000                  2.4899301253221648E+000                  1.7406763706933488E+000                  5.6997977331843268E+000                 -3.1621514956452597E+000                  4.4206999140828887E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941910E-003                  7.1799999999999975E-001 
                 2.5958682111999992E-004                  1.8999999999999486E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7075552316375017E+001                 -9.8999999999999986E+001                  3.6374063442457993E+000                  2.4788842841464080E+000                  1.7408663742974799E+000                  5.6997977961354440E+000                 -3.1621513993330028E+000                  4.4206996000898148E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941910E-003                  7.1799999999999997E-001 
                 7.2035107872931792E-004                  1.8999999999998605E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7075553438183800E+001                 -9.8999999999999986E+001                  3.6325535170474232E+000                  2.4590974719713157E+000                  1.7412418776790477E+000                  5.6997978963422371E+000                 -3.1621512459781114E+000                  4.4206991004162206E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941910E-003                  7.1799999999999986E-001 
                 1.8668799962237360E-003                  1.8999999999996537E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7075555160928456E+001                 -9.8999999999999986E+001                  3.6258439859804779E+000                  2.4316433527490866E+000                  1.7418578726334453E+000                  5.6997980999769942E+000                 -3.1621509342840199E+000                  4.4206980851926175E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941910E-003                  7.1799999999999986E-001 
                 4.7198108322034464E-003                  1.8999999999991704E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7075557792951969E+001                 -9.8999999999999986E+001                  3.6190164131883900E+000                  2.4035294518747117E+000                  1.7426614823393611E+000                  5.6997984378993056E+000                 -3.1621504167948715E+000                  4.4206964013168829E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941910E-003                  7.1799999999999986E-001 
                 1.1818815689988476E-002                  1.8999999999980379E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7075559410619114E+001                 -9.8999999999999986E+001                  3.6139713731829217E+000                  2.3825166690410229E+000                  1.7434941051509170E+000                  5.6997990451631626E+000                 -3.1621494863254722E+000                  4.4206933770529658E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941910E-003                  7.1799999999999975E-001 
                 2.9483411457712123E-002                  1.8999999999953274E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7075553424191376E+001                 -9.8999999999999986E+001                  3.6112313483807288E+000                  2.3708664981660874E+000                  1.7441841768164623E+000                  5.6998002832048140E+000                 -3.1621475885172137E+000                  4.4206872142809987E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941910E-003                  7.1799999999999997E-001 
                 7.3438578398454205E-002                  1.8999999999887103E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7075523528029802E+001                 -9.8999999999999986E+001                  3.6101846940335682E+000                  2.3662227955703683E+000                  1.7446412620220249E+000                  5.6998031280564971E+000                 -3.1621432266773524E+000                  4.4206730562692580E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941910E-003                  7.1799999999999975E-001 
                 1.8281309940044160E-001                  1.8999999999723571E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7075426676411453E+001                 -9.8999999999999986E+001                  3.6099137754881894E+000                  2.3648941188873018E+000                  1.7448862645198371E+000                  5.6998105292848793E+000                 -3.1621318797755400E+000                  4.4206362194441580E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941910E-003                  7.1799999999999975E-001 
                 4.5497190750010674E-001                  1.8999999999317410E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7075154694750168E+001                 -9.8999999999999986E+001                  3.6098697900995753E+000                  2.3645948007118651E+000                  1.7450096411315348E+000                  5.6998310439403728E+000                 -3.1621004346366965E+000                  4.4205340963945627E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941910E-003                  7.1799999999999986E-001 
                 1.1321901128706655E+000                  1.8999999998307302E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7074451396419366E+001                 -9.8999999999999986E+001                  3.6098689824442185E+000                  2.3644783553569808E+000                  1.7451228558419010E+000                  5.6998901400974331E+000                 -3.1620098677722854E+000                  4.4202398697215581E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941910E-003                  7.1800000000000008E-001 
                 2.8173257176583335E+000                  1.8999999995795025E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7072734318371534E+001                 -9.8999999999999986E+001                  3.6098806309975378E+000                  2.3643085843483020E+000                  1.7453392210064338E+000                  5.7000471835762205E+000                 -3.1617691568785413E+000                  4.4194582037988067E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941910E-003                  7.1799999999999997E-001 
                 7.0104823457635836E+000                  1.8999999989549872E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7068479573291597E+001                 -9.8999999999999986E+001                  3.6099108317547772E+000                  2.3639013307992784E+000                  1.7458672774416681E+000                  5.7004397173284422E+000                 -3.1611671687947158E+000                  4.4175061208986635E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941910E-003                  7.1800000000000008E-001 
                 1.7444397846610439E+001                  1.8999999974047888E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7057935081535017E+001                 -9.8999999999999986E+001                  3.6099857230931454E+000                  2.3628910851266638E+000                  1.7471770881134141E+000                  5.7014143491034428E+000                 -3.1596712412537675E+000                  4.4126671609159493E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941910E-003                  7.1800000000000008E-001 
                 4.3407318465677676E+001                  1.8999999935706933E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7031926308499553E+001                 -9.8999999999999986E+001                  3.6101704727539987E+000                  2.3603946702426706E+000                  1.7504125007644393E+000                  5.7029681545544975E+000                 -3.1550896502750212E+000                  4.4123968128514011E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1800000000000008E-001 
                 1.0801137310051506E+002                  1.8999999841711943E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6968446178425868E+001                 -9.8999999999999986E+001                  3.6106225160151380E+000                  2.3542939383517321E+000                  1.7583214035514347E+000                  5.7067272943710448E+000                 -3.1438460005210715E+000                  4.4122824485411542E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
                 2.6497223971682843E+002                  1.8999999621299866E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6821056792673758E+001                 -9.8999999999999986E+001                  3.6116798468965965E+000                  2.3400940889688364E+000                  1.7767505714220717E+000                  5.7154909357170167E+000                 -3.1176301124800072E+000                  4.4120283425584814E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
                 4.9305496460155700E+002                  1.8999999320200456E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6621555952456955E+001                 -9.8999999999999986E+001                  3.6131619474941892E+000                  2.3209288125467911E+000                  1.8018442433520769E+000                  5.7274327380991359E+000                 -3.0819048114136200E+000                  4.4116893606670260E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
                 7.4171275164446092E+002                  1.8999999015242166E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6420943145474048E+001                 -9.8999999999999986E+001                  3.6146188584830528E+000                  2.3013483833182393E+000                  1.8272523095654674E+000                  5.7395339770412885E+000                 -3.0456979021393682E+000                  4.4113615731100037E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999975E-001 
                 1.0092043941828448E+003                  1.8999998710610027E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6221923889469913E+001                 -9.8999999999999986E+001                  3.6160921378599000E+000                  2.2818587639968646E+000                  1.8526350394310702E+000                  5.7516325713660850E+000                 -3.0094881262011612E+000                  4.4110703762166463E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999986E-001 
                 1.2966273936954069E+003                  1.8999998406617489E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6024645675458277E+001                 -9.8999999999999986E+001                  3.6175997948323748E+000                  2.2625555825936097E+000                  1.8779688417756817E+000                  5.7637186169613823E+000                 -2.9733113390226551E+000                  4.4107949658243620E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999986E-001 
                 1.6057843582784783E+003                  1.8999998102935345E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5828943639088216E+001                 -9.8999999999999986E+001                  3.6190384569771266E+000                  2.2430054800845660E+000                  1.9032735859222842E+000                  5.7758004650120922E+000                 -2.9371454769206431E+000                  4.4105252176442372E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999986E-001 
                 1.9382537739234524E+003                  1.8999997799603452E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5634794308908164E+001                 -9.8999999999999986E+001                  3.6205242259222006E+000                  2.2236684541278402E+000                  1.9285536807258676E+000                  5.7878787631095507E+000                 -2.9009778335357312E+000                  4.4102975655320814E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
                 2.2955279000499827E+003                  1.8999997496912688E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5442383109568320E+001                 -9.8999999999999986E+001                  3.6219004752220418E+000                  2.2039507634196265E+000                  1.9537763617146611E+000                  5.7999411724601373E+000                 -2.8648462346284544E+000                  4.4101092633138841E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
                 2.6795310242104679E+003                  1.8999997194639104E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5251462024773735E+001                 -9.8999999999999986E+001                  3.6234203519076353E+000                  2.1848298957772445E+000                  1.9789767291901648E+000                  5.8120020606632394E+000                 -2.8287129059745024E+000                  4.4099422699922529E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
                 3.0926861526942571E+003                  1.8999996892585780E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5062025390904930E+001                 -9.8999999999999986E+001                  3.6247820400360862E+000                  2.1651025429711539E+000                  2.0041508276058408E+000                  5.8240603944232801E+000                 -2.7925810203358470E+000                  4.4097963364903674E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1800000000000008E-001 
                 3.5364941557494262E+003                  1.8999996591285122E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4874290462395757E+001                 -9.8999999999999986E+001                  3.6262770253712522E+000                  2.1459595645546892E+000                  2.0292737404759591E+000                  5.8361014641109445E+000                 -2.7564921597594219E+000                  4.4096800806317699E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1800000000000008E-001 
                 4.0142839094140977E+003                  1.8999996289860077E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4687784675577500E+001                 -9.8999999999999986E+001                  3.6276198878184922E+000                  2.1262045858573844E+000                  2.0544001620723682E+000                  5.8481551545446298E+000                 -2.7203591557175510E+000                  4.4095850864854812E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
                 4.5280757502296829E+003                  1.8999995988886826E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4502815908759954E+001                 -9.8999999999999986E+001                  3.6289761209465210E+000                  2.1065376174507273E+000                  2.0794920561116093E+000                  5.8602003327852072E+000                 -2.6842443333342052E+000                  4.4095149865139141E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999986E-001 
                 5.0803994585713490E+003                  1.8999995688406770E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4319386683377367E+001                 -9.8999999999999986E+001                  3.6303832421491480E+000                  2.0871098503466414E+000                  2.1045483011579478E+000                  5.8722361814820561E+000                 -2.6481452083584101E+000                  4.4094864859509642E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1800000000000008E-001 
                 5.6732434109536835E+003                  1.8999995388838706E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4137742680794950E+001                 -9.8999999999999986E+001                  3.6317141510561362E+000                  2.0674529048068035E+000                  2.1295288754783290E+000                  5.8842454799819013E+000                 -2.6121184615475435E+000                  4.4094825983239085E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
                 6.3111342228458116E+003                  1.8999995089394033E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3957376270311721E+001                 -9.8999999999999986E+001                  3.6330912440825243E+000                  2.0479847585168702E+000                  2.1545053870292246E+000                  5.8962601624722621E+000                 -2.5760690384774652E+000                  4.4095007915546242E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1800000000000019E-001 
                 6.9966519896751133E+003                  1.8999994790510710E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3778562066308202E+001                 -9.8999999999999986E+001                  3.6344495849872973E+000                  2.0284852026054581E+000                  2.1794382997279702E+000                  5.9082613431839999E+000                 -2.5400546709226766E+000                  4.4095374294401052E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1800000000000008E-001 
                 7.7340428365930520E+003                  1.8999994491808680E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3601033800373330E+001                 -9.8999999999999986E+001                  3.6357909371146970E+000                  2.0089281513537154E+000                  2.2043607526616986E+000                  5.9202659752203015E+000                 -2.5040261294582518E+000                  4.4095869961197069E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1800000000000008E-001 
                 8.5265903232926448E+003                  1.8999994193590137E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3424955516512044E+001                 -9.8999999999999986E+001                  3.6371140824951684E+000                  1.9893340109178936E+000                  2.2292474678028413E+000                  5.9322621650347322E+000                 -2.4680122003252234E+000                  4.4096728263961923E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1800000000000008E-001 
                 9.3782331580309801E+003                  1.8999993895901615E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3250357945178630E+001                 -9.8999999999999986E+001                  3.6384356484854488E+000                  1.9697735917447636E+000                  2.2540941441326443E+000                  5.9442465957464306E+000                 -2.4320266586100252E+000                  4.4097819780302590E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999986E-001 
                 1.0292523173087468E+004                  1.8999993599058012E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3077412792555242E+001                 -9.8999999999999986E+001                  3.6397564982010140E+000                  1.9502764747778070E+000                  2.2788746531767274E+000                  5.9562070189417131E+000                 -2.3961091227209952E+000                  4.4099047278560913E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1800000000000008E-001 
                 1.1277009089443016E+004                  1.8999993302072771E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2905541735143176E+001                 -9.8999999999999986E+001                  3.6410502959573017E+000                  1.9306579998487612E+000                  2.3036683123425474E+000                  5.9681828150954814E+000                 -2.3601461673591957E+000                  4.4100251137463388E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
                 1.2335783004366847E+004                  1.8999993005296667E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2734917737049861E+001                 -9.8999999999999986E+001                  3.6423564368438961E+000                  1.9111015829694677E+000                  2.3284492859846280E+000                  5.9801612819651639E+000                 -2.3241723289672351E+000                  4.4101552206173782E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1800000000000008E-001 
                 1.3473297565414923E+004                  1.8999992709146056E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2565803763276257E+001                 -9.8999999999999986E+001                  3.6435753969686084E+000                  1.8912476410078487E+000                  2.3531790616758008E+000                  5.9921225613372355E+000                 -2.2882458435229425E+000                  4.4102995807406571E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1800000000000019E-001 
                 1.4695601830579797E+004                  1.8999992413551576E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2398098366574747E+001                 -9.8999999999999986E+001                  3.6448660999587266E+000                  1.8717176353175458E+000                  2.3778718725699926E+000                  6.0040731024446199E+000                 -2.2523497348582020E+000                  4.4104501675317050E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1800000000000019E-001 
                 1.6008888481187667E+004                  1.8999992118523630E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2231817666903000E+001                 -9.8999999999999986E+001                  3.6460967829338635E+000                  1.8519927048001590E+000                  2.4025195282442899E+000                  6.0160110349345217E+000                 -2.2164930326274019E+000                  4.4105954087864954E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1800000000000030E-001 
                 1.7420011283971486E+004                  1.8999991824018452E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2066908024672850E+001                 -9.8999999999999986E+001                  3.6473157844504875E+000                  1.8322593927307327E+000                  2.4271288396485295E+000                  6.0279396632970217E+000                 -2.1806660365977244E+000                  4.4107345820902699E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
                 1.8936050922146020E+004                  1.8999991530059881E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1903349794138167E+001                 -9.8999999999999986E+001                  3.6485956160124808E+000                  1.8128063798658485E+000                  2.4517011720421951E+000                  6.0398592984287562E+000                 -2.1448720110082511E+000                  4.4108534783305620E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1800000000000008E-001 
                 2.0566086344533494E+004                  1.8999991236394387E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1741045604934476E+001                 -9.8999999999999986E+001                  3.6498056778859946E+000                  1.7930992591217152E+000                  2.4762485335678894E+000                  6.0517752677300205E+000                 -2.1090914276580741E+000                  4.4109641009761370E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1800000000000008E-001 
                 2.2319208512059631E+004                  1.8999990942924323E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1579919045386342E+001                 -9.8999999999999986E+001                  3.6510291389850993E+000                  1.7734583514422491E+000                  2.5007832789357471E+000                  6.0636925131493760E+000                 -2.0733072955917997E+000                  4.4110737796462289E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999975E-001 
                 2.4199884725341086E+004                  1.8999990650462948E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1420427516547749E+001                 -9.8999999999999986E+001                  3.6521599258076631E+000                  1.7535331339671190E+000                  2.5252316370161658E+000                  6.0755759640591114E+000                 -2.0376260802952806E+000                  4.4111782699398895E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
                 2.6222100374678030E+004                  1.8999990358208789E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1262067850720140E+001                 -9.8999999999999986E+001                  3.6534109788319311E+000                  1.7340990145075137E+000                  2.5496699618926075E+000                  6.0874620199940406E+000                 -2.0019410681950109E+000                  4.4112691577266605E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
                 2.8396495172451861E+004                  1.8999990066236452E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1104922373158942E+001                 -9.8999999999999986E+001                  3.6546026563977803E+000                  1.7144518530740769E+000                  2.5740838269156496E+000                  6.0993435439988595E+000                 -1.9662731833781242E+000                  4.4113480903178674E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999986E-001 
