                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10398      3.5000000000000000E+000      1.4000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16 
                                star_age                                star_mass                             he_core_mass                              c_core_mass                                   log_LH                                  log_LHe                                 log_Teff                                    log_L                                    log_g                             log_center_T                           log_center_Rho                             center_gamma                                center_h1                               center_he4                               center_c12                               surface_h1 
                 1.0000000000000001E-005                  3.4999999999999982E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4769954174533563E+001                 -9.8999999999999986E+001                  3.6304039395376035E+000                  2.6296736043177988E+000                  1.8273818786907632E+000                  5.8587560775075449E+000                 -3.2016790400344664E+000                  2.9741087361298987E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999986E-001 
                 7.4416000000000000E-005                  3.4999999999999862E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4769954133917530E+001                 -9.8999999999999986E+001                  3.6304006388790273E+000                  2.6296603572740622E+000                  1.8273819231001924E+000                  5.8587560801597132E+000                 -3.2016790320771631E+000                  2.9741087361317212E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1800000000000008E-001 
                 2.5958682111999992E-004                  3.4999999999999529E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4769954017327981E+001                 -9.8999999999999986E+001                  3.6304019522254602E+000                  2.6296656221900707E+000                  1.8273819115699146E+000                  5.8587560877725791E+000                 -3.2016790092204692E+000                  2.9741087361730353E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
                 7.2035107872931792E-004                  3.4999999999998672E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4769953727174814E+001                 -9.8999999999999986E+001                  3.6304025374087590E+000                  2.6296679392503925E+000                  1.8273819352427763E+000                  5.8587561067190626E+000                 -3.2016789523406350E+000                  2.9741087362652092E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
                 1.8668799962237360E-003                  3.4999999999996563E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4769953005163357E+001                 -9.8999999999999986E+001                  3.6304027826140111E+000                  2.6296688332074969E+000                  1.8273820221066526E+000                  5.8587561538647313E+000                 -3.2016788108043692E+000                  2.9741087364918057E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999986E-001 
                 4.7198108322034464E-003                  3.4999999999991305E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4769951208561775E+001                 -9.8999999999999986E+001                  3.6304029097903090E+000                  2.6296691081210639E+000                  1.8273822558982125E+000                  5.8587562711793186E+000                 -3.2016784586160467E+000                  2.9741087370500525E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
                 1.1818815689988476E-002                  3.4999999999978249E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4769946738049743E+001                 -9.8999999999999986E+001                  3.6304029980261241E+000                  2.6296688654486680E+000                  1.8273828515137067E+000                  5.8587565630954002E+000                 -3.2016775822611430E+000                  2.9741087384348903E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
                 2.9483411457712123E-002                  3.4999999999945732E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4769935614041286E+001                 -9.8999999999999986E+001                  3.6304031081542747E+000                  2.6296678123730914E+000                  1.8273843451014820E+000                  5.8587572894681950E+000                 -3.2016754016115589E+000                  2.9741087419301693E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999986E-001 
                 7.3438578398454205E-002                  3.4999999999864833E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4769907934231499E+001                 -9.8999999999999986E+001                  3.6304033365244393E+000                  2.6296650005922175E+000                  1.8273880703620096E+000                  5.8587590968864918E+000                 -3.2016699754861491E+000                  2.9741087507654633E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999986E-001 
                 1.8281309940044160E-001                  3.4999999999663531E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4769839059614041E+001                 -9.8999999999999986E+001                  3.6304038905238079E+000                  2.6296579418341635E+000                  1.8273973451150409E+000                  5.8587635942200400E+000                 -3.2016564737978248E+000                  2.9741087728796422E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
                 4.5497190750010674E-001                  3.4999999999162639E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4769667687306072E+001                 -9.8999999999999986E+001                  3.6304052660465751E+000                  2.6296403644911113E+000                  1.8274204245429466E+000                  5.8587747844318976E+000                 -3.2016228788661931E+000                  2.9741088283405815E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1800000000000008E-001 
