                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10398      4.4000000000000004E+000      1.4000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16 
                                star_age                                star_mass                             he_core_mass                              c_core_mass                                   log_LH                                  log_LHe                                 log_Teff                                    log_L                                    log_g                             log_center_T                           log_center_Rho                             center_gamma                                center_h1                               center_he4                               center_c12                               surface_h1 
                 1.0000000000000001E-005                  4.3999999999999977E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4834925537341245E+001                 -9.8999999999999986E+001                  3.6301827391149035E+000                  2.8162878306066479E+000                  1.7392674828470254E+000                  5.8598849217027738E+000                 -3.3848422541556702E+000                  2.5773511556155260E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
                 7.4416000000000000E-005                  4.3999999999999790E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4834925489511257E+001                 -9.8999999999999986E+001                  3.6302583019929551E+000                  2.8165907039942004E+000                  1.7392668609716779E+000                  5.8598849248245743E+000                 -3.3848422446476092E+000                  2.5773511558977266E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999975E-001 
                 2.5958682111999992E-004                  4.3999999999999284E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4834925347992982E+001                 -9.8999999999999986E+001                  3.6302566032093182E+000                  2.8165836196532394E+000                  1.7392671501780874E+000                  5.8598849340725359E+000                 -3.3848422168753451E+000                  2.5773511559538654E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999986E-001 
                 7.2035107872931792E-004                  4.3999999999997996E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4834924995695589E+001                 -9.8999999999999986E+001                  3.6302416675246301E+000                  2.8165234774105823E+000                  1.7392675496819783E+000                  5.8598849570956428E+000                 -3.3848421477510175E+000                  2.5773511560626832E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999975E-001 
                 1.8668799962237360E-003                  4.3999999999994808E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4834924119673838E+001                 -9.8999999999999986E+001                  3.6302368803721050E+000                  2.8165039449047797E+000                  1.7392679335776469E+000                  5.8598850143417822E+000                 -3.3848419758161326E+000                  2.5773511564513296E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999986E-001 
                 4.7198108322034464E-003                  4.3999999999986832E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4834921939978216E+001                 -9.8999999999999986E+001                  3.6302332660828593E+000                  2.8164888921349696E+000                  1.7392685291903978E+000                  5.8598851567805488E+000                 -3.3848415479993230E+000                  2.5773511574414272E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
                 1.1818815689988476E-002                  4.3999999999967017E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4834916516108267E+001                 -9.8999999999999986E+001                  3.6302310810305816E+000                  2.8164791248101269E+000                  1.7392695563059342E+000                  5.8598855112185229E+000                 -3.3848404834441999E+000                  2.5773511598967708E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
                 2.9483411457712123E-002                  4.3999999999917661E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4834903018882828E+001                 -9.8999999999999986E+001                  3.6302301426289434E+000                  2.8164733115845433E+000                  1.7392716159244777E+000                  5.8598863932338050E+000                 -3.3848378343924450E+000                  2.5773511658430160E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999986E-001 
                 7.3438578398454205E-002                  4.3999999999794888E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4834869431681836E+001                 -9.8999999999999986E+001                  3.6302300670411669E+000                  2.8164683360209741E+000                  1.7392762891357276E+000                  5.8598885880950027E+000                 -3.3848312425224405E+000                  2.5773511802569319E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999975E-001 
