                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10398      2.5000000000000000E+000      1.4000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16 
                                star_age                                star_mass                             he_core_mass                              c_core_mass                                   log_LH                                  log_LHe                                 log_Teff                                    log_L                                    log_g                             log_center_T                           log_center_Rho                             center_gamma                                center_h1                               center_he4                               center_c12                               surface_h1 
                 1.0000000000000001E-005                  2.4999999999999969E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7188502970369278E+001                 -9.8999999999999986E+001                  3.6383077869530362E+000                  2.7126377720322492E+000                  1.6299050649598050E+000                  5.6998902150034416E+000                 -3.3945487440260664E+000                  3.6977096259803881E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
                 7.4416000000000000E-005                  2.4999999999999760E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7188503108817120E+001                 -9.8999999999999986E+001                  3.6373608435683793E+000                  2.7087898641990962E+000                  1.6299651992543256E+000                  5.6998902344106321E+000                 -3.3945487140513437E+000                  3.6977095458130931E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999986E-001 
                 2.5958682111999992E-004                  2.4999999999999156E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7188503443728120E+001                 -9.8999999999999986E+001                  3.6350022118373597E+000                  2.6991992965412885E+000                  1.6301212399880469E+000                  5.6998902848126187E+000                 -3.3945486361866570E+000                  3.6977093376634310E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999986E-001 
                 7.2035107872931792E-004                  2.4999999999997695E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7188504012367453E+001                 -9.8999999999999986E+001                  3.6308147801869008E+000                  2.6821396989506034E+000                  1.6304311109768683E+000                  5.6998903872881552E+000                 -3.3945484777900750E+000                  3.6977089147018027E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999986E-001 
                 1.8668799962237360E-003                  2.4999999999994240E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7188504628029705E+001                 -9.8999999999999986E+001                  3.6249335410420769E+000                  2.6580982856129545E+000                  1.6309475677351613E+000                  5.6998905757799312E+000                 -3.3945481861369817E+000                  3.6977081375679705E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
                 4.7198108322034464E-003                  2.4999999999986149E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7188504404816698E+001                 -9.8999999999999986E+001                  3.6188505747941240E+000                  2.6330750550442126E+000                  1.6316389333119514E+000                  5.6998909096985670E+000                 -3.3945476686365557E+000                  3.6977067632047472E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
                 1.1818815689988476E-002                  2.4999999999967071E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7188500790797033E+001                 -9.8999999999999986E+001                  3.6142240678893600E+000                  2.6138224054859189E+000                  1.6323855552508597E+000                  5.6998915418759246E+000                 -3.3945466871822703E+000                  3.6977041661281289E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
                 2.9483411457712123E-002                  2.4999999999921281E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7188486748037722E+001                 -9.8999999999999986E+001                  3.6116264562499065E+000                  2.6027768882965194E+000                  1.6330406258816488E+000                  5.6998929180696303E+000                 -3.3945445483603804E+000                  3.6976985190110397E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
                 7.3438578398454205E-002                  2.4999999999809441E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7188440978889027E+001                 -9.8999999999999986E+001                  3.6105896012472103E+000                  2.5981636087718729E+000                  1.6335064853935675E+000                  5.6998964304379625E+000                 -3.3945390903943187E+000                  3.6976841039933595E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
