                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10398      4.2000000000000002E+000      1.4000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16 
                                star_age                                star_mass                             he_core_mass                              c_core_mass                                   log_LH                                  log_LHe                                 log_Teff                                    log_L                                    log_g                             log_center_T                           log_center_Rho                             center_gamma                                center_h1                               center_he4                               center_c12                               surface_h1 
                 1.0000000000000001E-005                  4.1999999999999984E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4819566294433011E+001                 -9.8999999999999986E+001                  3.6302523667623783E+000                  2.7782539656338652E+000                  1.7573764723214196E+000                  5.8598599191884722E+000                 -3.3473826111213523E+000                  2.6526817160548541E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1800000000000008E-001 
                 7.4416000000000000E-005                  4.1999999999999815E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4819566247975617E+001                 -9.8999999999999986E+001                  3.6302999016677906E+000                  2.7784445006390479E+000                  1.7573760769378868E+000                  5.8598599222219381E+000                 -3.3473826019318271E+000                  2.6526817162363266E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999986E-001 
                 2.5958682111999992E-004                  4.1999999999999345E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4819566112025532E+001                 -9.8999999999999986E+001                  3.6302989026364720E+000                  2.7784403751963467E+000                  1.7573762062553089E+000                  5.8598599311056629E+000                 -3.3473825752536879E+000                  2.6526817162912133E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
                 7.2035107872931792E-004                  4.1999999999998163E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4819565773698418E+001                 -9.8999999999999986E+001                  3.6302937633537513E+000                  2.7784195892291899E+000                  1.7573764350915686E+000                  5.8598599532146363E+000                 -3.3473825088644498E+000                  2.6526817164180868E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
                 1.8668799962237360E-003                  4.1999999999995223E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4819564931919679E+001                 -9.8999999999999986E+001                  3.6302855865691419E+000                  2.7783865494674309E+000                  1.7573767677148604E+000                  5.8598600082212888E+000                 -3.3473823436786820E+000                  2.6526817167556858E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1800000000000008E-001 
                 4.7198108322034464E-003                  4.1999999999987896E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4819562837625064E+001                 -9.8999999999999986E+001                  3.6302838211980051E+000                  2.7783790336915883E+000                  1.7573772220060813E+000                  5.8598601450741716E+000                 -3.3473819326767216E+000                  2.6526817176582864E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
                 1.1818815689988476E-002                  4.1999999999969688E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4819557626275763E+001                 -9.8999999999999986E+001                  3.6302825491370561E+000                  2.7783730651914071E+000                  1.7573781022622759E+000                  5.8598604856117698E+000                 -3.3473809099638929E+000                  2.6526817198979563E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
                 2.9483411457712123E-002                  4.1999999999924373E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4819544658238410E+001                 -9.8999999999999986E+001                  3.6302820284878270E+000                  2.7783690916068298E+000                  1.7573799932494676E+000                  5.8598613330166076E+000                 -3.3473783650766875E+000                  2.6526817253395750E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999986E-001 
                 7.3438578398454205E-002                  4.1999999999811628E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4819512388618151E+001                 -9.8999999999999986E+001                  3.6302820825445878E+000                  2.7783648747236760E+000                  1.7573844263584992E+000                  5.8598634417119220E+000                 -3.3473720325115459E+000                  2.6526817385312908E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999986E-001 
