                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10398      4.0000000000000000E+000      1.4000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16 
                                star_age                                star_mass                             he_core_mass                              c_core_mass                                   log_LH                                  log_LHe                                 log_Teff                                    log_L                                    log_g                             log_center_T                           log_center_Rho                             center_gamma                                center_h1                               center_he4                               center_c12                               surface_h1 
                 1.0000000000000001E-005                  3.9999999999999969E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4810791102282016E+001                 -9.8999999999999986E+001                  3.6302550517839616E+000                  2.7390216605826869E+000                  1.7754302183889938E+000                  5.8592946034811204E+000                 -3.3094679569938905E+000                  2.7345676873925411E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
                 7.4416000000000000E-005                  3.9999999999999813E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4810791056715656E+001                 -9.8999999999999986E+001                  3.6302501474806670E+000                  2.7390019780584320E+000                  1.7754302837000677E+000                  5.8592946064577047E+000                 -3.3094679480632614E+000                  2.7345676873943871E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999975E-001 
                 2.5958682111999992E-004                  3.9999999999999374E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4810790925989876E+001                 -9.8999999999999986E+001                  3.6302510236930705E+000                  2.7390054899615128E+000                  1.7754302766465986E+000                  5.8592946149967817E+000                 -3.3094679224189569E+000                  2.7345676874512004E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999975E-001 
                 7.2035107872931792E-004                  3.9999999999998295E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4810790600677239E+001                 -9.8999999999999986E+001                  3.6302517591243326E+000                  2.7390084096964609E+000                  1.7754302986366877E+000                  5.8592946362469744E+000                 -3.3094678586040880E+000                  2.7345676875861445E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999975E-001 
                 1.8668799962237360E-003                  3.9999999999995612E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4810789791169556E+001                 -9.8999999999999986E+001                  3.6302521664006324E+000                  2.7390099492072868E+000                  1.7754303882310305E+000                  5.8592946891247699E+000                 -3.3094676998109955E+000                  2.7345676879213410E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999975E-001 
                 4.7198108322034464E-003                  3.9999999999988893E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4810787776843160E+001                 -9.8999999999999986E+001                  3.6302524149132345E+000                  2.7390106906464089E+000                  1.7754306408422431E+000                  5.8592948207019218E+000                 -3.3094673046799028E+000                  2.7345676887601266E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999975E-001 
                 1.1818815689988476E-002                  3.9999999999972209E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4810782764560400E+001                 -9.8999999999999986E+001                  3.6302525785191970E+000                  2.7390106876342091E+000                  1.7754312982781137E+000                  5.8592951481033593E+000                 -3.3094663214648947E+000                  2.7345676908814270E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999986E-001 
                 2.9483411457712123E-002                  3.9999999999930682E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4810770292469890E+001                 -9.8999999999999986E+001                  3.6302527307901977E+000                  2.7390096331829579E+000                  1.7754329618129154E+000                  5.8592959627749908E+000                 -3.3094638749250342E+000                  2.7345676961809746E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999975E-001 
                 7.3438578398454205E-002                  3.9999999999827338E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4810739258278000E+001                 -9.8999999999999986E+001                  3.6302529919780824E+000                  2.7390065152403311E+000                  1.7754371245059588E+000                  5.8592979899392894E+000                 -3.3094577872497304E+000                  2.7345677091569719E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999975E-001 
                 1.8281309940044160E-001                  3.9999999999570193E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4810662037389001E+001                 -9.8999999999999986E+001                  3.6302536024936365E+000                  2.7389985838991793E+000                  1.7754474979065331E+000                  5.8593030340762242E+000                 -3.3094426395596819E+000                  2.7345677412259416E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999975E-001 
