                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10398      4.5999999999999996E+000      1.4000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16 
                                star_age                                star_mass                             he_core_mass                              c_core_mass                                   log_LH                                  log_LHe                                 log_Teff                                    log_L                                    log_g                             log_center_T                           log_center_Rho                             center_gamma                                center_h1                               center_he4                               center_c12                               surface_h1 
                 1.0000000000000001E-005                  4.5999999999999970E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4845493649876438E+001                 -9.8999999999999986E+001                  3.6301411060128550E+000                  2.8521086207023454E+000                  1.7225853155385205E+000                  5.8601933223012255E+000                 -3.4196053939007118E+000                  2.5077109708689271E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
                 7.4416000000000000E-005                  4.5999999999999774E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4845493598851721E+001                 -9.8999999999999986E+001                  3.6301410993330090E+000                  2.8521085873867520E+000                  1.7225853221347285E+000                  5.8601933256364065E+000                 -3.4196053838825278E+000                  2.5077109708932538E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1800000000000008E-001 
                 2.5958682111999992E-004                  4.5999999999999224E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4845493451693342E+001                 -9.8999999999999986E+001                  3.6301167921560329E+000                  2.8520109190556635E+000                  1.7225857617579079E+000                  5.8601933352567483E+000                 -3.4196053550308791E+000                  2.5077109708752078E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
                 7.2035107872931792E-004                  4.5999999999997838E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4845493086786124E+001                 -9.8999999999999986E+001                  3.6301194639123895E+000                  2.8520217160066577E+000                  1.7225856518323277E+000                  5.8601933591094655E+000                 -3.4196052833771935E+000                  2.5077109710590802E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999986E-001 
                 1.8668799962237360E-003                  4.5999999999994383E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4845492178717624E+001                 -9.8999999999999986E+001                  3.6301233786088187E+000                  2.8520374104170627E+000                  1.7225856162076036E+000                  5.8601934184657409E+000                 -3.4196051050746799E+000                  2.5077109715088690E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
                 4.7198108322034464E-003                  4.5999999999985777E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4845489919006132E+001                 -9.8999999999999986E+001                  3.6301252505512762E+000                  2.8520447240113964E+000                  1.7225857903830193E+000                  5.8601935661731943E+000                 -3.4196046613831279E+000                  2.5077109726044176E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999986E-001 
                 1.1818815689988476E-002                  4.5999999999964318E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4845484296131126E+001                 -9.8999999999999986E+001                  3.6301260750070821E+000                  2.8520473976766469E+000                  1.7225864145407916E+000                  5.8601939337126483E+000                 -3.4196035573343262E+000                  2.5077109753576438E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
                 2.9483411457712123E-002                  4.5999999999910921E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4845470305007556E+001                 -9.8999999999999986E+001                  3.6301265862901313E+000                  2.8520476493598186E+000                  1.7225882079893136E+000                  5.8601948482333750E+000                 -3.4196008101414161E+000                  2.5077109823458479E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1800000000000008E-001 
                 7.3438578398454205E-002                  4.5999999999778058E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4845435491753168E+001                 -9.8999999999999986E+001                  3.6301269747075455E+000                  2.8520445914436472E+000                  1.7225928195738860E+000                  5.8601971237665644E+000                 -3.4195939743698780E+000                  2.5077109999995063E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
                 1.8281309940044160E-001                  4.5999999999447487E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4845348869270520E+001                 -9.8999999999999986E+001                  3.6301277077578691E+000                  2.8520359311858980E+000                  1.7226044120298092E+000                  5.8602027857513947E+000                 -3.4195769653294636E+000                  2.5077110444338864E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
                 4.5497190750010674E-001                  4.5999999998624927E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4845133344367710E+001                 -9.8999999999999986E+001                  3.6301294322054902E+000                  2.8520139370006587E+000                  1.7226333039977668E+000                  5.8602168733463138E+000                 -3.4195346445299375E+000                  2.5077111560972035E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
                 1.1321901128706655E+000                  4.5999999996578422E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4844597146926985E+001                 -9.8999999999999986E+001                  3.6301337452703248E+000                  2.8519592684225703E+000                  1.7227052248158707E+000                  5.8602519219431235E+000                 -3.4194293560978011E+000                  2.5077114306453353E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1800000000000008E-001 
                 2.8173257176583335E+000                  4.5999999991487730E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4843263489212717E+001                 -9.8999999999999986E+001                  3.6301444359754691E+000                  2.8518231372542977E+000                  1.7228841187566595E+000                  5.8603391003021050E+000                 -3.4191674732275756E+000                  2.5077121000569309E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
                 7.0104823457635836E+000                  4.5999999978830841E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4839948492400971E+001                 -9.8999999999999986E+001                  3.6301710343692601E+000                  2.8514848107919768E+000                  1.7233288386746501E+000                  5.8605558153764381E+000                 -3.4185164640388930E+000                  2.5077137629669503E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1800000000000008E-001 
                 1.7444397846610439E+001                  4.5999999947400756E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4831721758932003E+001                 -9.8999999999999986E+001                  3.6302369661605569E+000                  2.8506446482406327E+000                  1.7244327280944445E+000                  5.8610937581456595E+000                 -3.4169004767055866E+000                  2.5077179185365252E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1800000000000008E-001 
