                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10398      4.7999999999999998E+000      1.4000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16 
                                star_age                                star_mass                             he_core_mass                              c_core_mass                                   log_LH                                  log_LHe                                 log_Teff                                    log_L                                    log_g                             log_center_T                           log_center_Rho                             center_gamma                                center_h1                               center_he4                               center_c12                               surface_h1 
                 1.0000000000000001E-005                  4.7999999999999963E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4843667320121451E+001                 -9.8999999999999986E+001                  3.6301863079586294E+000                  2.8850842731501922E+000                  1.7082738765677850E+000                  5.8612888637849911E+000                 -3.4503306321352532E+000                  2.4430940857573597E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1800000000000008E-001 
                 7.4416000000000000E-005                  4.7999999999999750E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4843667267581441E+001                 -9.8999999999999986E+001                  3.6301863083351189E+000                  2.8850842676083528E+000                  1.7082738836155789E+000                  5.8612888672214920E+000                 -3.4503306218129279E+000                  2.4430940857814030E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999986E-001 
                 2.5958682111999992E-004                  4.7999999999999146E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4843667116548087E+001                 -9.8999999999999986E+001                  3.6301863096496190E+000                  2.8850842526074669E+000                  1.7082739038744610E+000                  5.8612888771004226E+000                 -3.4503305921397343E+000                  2.4430940858496678E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999986E-001 
                 7.2035107872931792E-004                  4.7999999999997636E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4843666740730720E+001                 -9.8999999999999986E+001                  3.6301863127811198E+000                  2.8850842147197726E+000                  1.7082739542881449E+000                  5.8612889016829248E+000                 -3.4503305183023500E+000                  2.4430940860181910E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1800000000000008E-001 
                 1.8668799962237360E-003                  4.7999999999993923E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4843665805575881E+001                 -9.8999999999999986E+001                  3.6301863203660099E+000                  2.8850841196086474E+000                  1.7082740797387954E+000                  5.8612889628505034E+000                 -3.4503303345732927E+000                  2.4430940864425935E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
                 4.7198108322034464E-003                  4.7999999999984668E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4843663478613541E+001                 -9.8999999999999986E+001                  3.6301863390459239E+000                  2.8850838821643965E+000                  1.7082743919026184E+000                  5.8612891150542001E+000                 -3.4503298773943549E+000                  2.4430940875073824E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1800000000000008E-001 
                 1.1818815689988476E-002                  4.7999999999961620E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4843657688397661E+001                 -9.8999999999999986E+001                  3.6301863854778760E+000                  2.8850832911467457E+000                  1.7082751686478701E+000                  5.8612894937788829E+000                 -3.4503287397812272E+000                  2.4430940902058662E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
                 2.9483411457712123E-002                  4.7999999999904288E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4843643280555568E+001                 -9.8999999999999986E+001                  3.6301865012328491E+000                  2.8850818214622449E+000                  1.7082771013517470E+000                  5.8612904361480389E+000                 -3.4503259090278484E+000                  2.4430940970424676E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
                 7.3438578398454205E-002                  4.7999999999761629E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4843607429660581E+001                 -9.8999999999999986E+001                  3.6301867897120674E+000                  2.8850781664456857E+000                  1.7082819102838873E+000                  5.8612927810243320E+000                 -3.4503188652541064E+000                  2.4430941141904045E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1800000000000008E-001 
                 1.8281309940044160E-001                  4.7999999999406642E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4843518223779339E+001                 -9.8999999999999986E+001                  3.6301875078431474E+000                  2.8850690736354427E+000                  1.7082938756152395E+000                  5.8612986156595035E+000                 -3.4503013384870993E+000                  2.4430941570589906E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
                 4.5497190750010674E-001                  4.7999999998523322E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4843296267032377E+001                 -9.8999999999999986E+001                  3.6301892949518186E+000                  2.8850464517296408E+000                  1.7083236459477322E+000                  5.8613131331207624E+000                 -3.4502577289108216E+000                  2.4430942643031764E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
                 1.1321901128706655E+000                  4.7999999996325666E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4842744067018073E+001                 -9.8999999999999986E+001                  3.6301937412074059E+000                  2.8849901726783123E+000                  1.7083977100015246E+000                  5.8613492512331895E+000                 -3.4501492313236382E+000                  2.4430945329174069E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999986E-001 
                 2.8173257176583335E+000                  4.7999999990859035E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4841370629556918E+001                 -9.8999999999999986E+001                  3.6302047990101620E+000                  2.8848501853316977E+000                  1.7085819285097028E+000                  5.8614390880268452E+000                 -3.4498793630096540E+000                  2.4430952040935719E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1800000000000008E-001 
                 7.0104823457635836E+000                  4.7999999977267862E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4837956859738087E+001                 -9.8999999999999986E+001                  3.6302322772602609E+000                  2.8845021682388392E+000                  1.7090398584799891E+000                  5.8616624051568422E+000                 -3.4492085196885363E+000                  2.4430968765942168E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1800000000000008E-001 
