                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10398      3.7999999999999998E+000      1.4000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16 
                                star_age                                star_mass                             he_core_mass                              c_core_mass                                   log_LH                                  log_LHe                                 log_Teff                                    log_L                                    log_g                             log_center_T                           log_center_Rho                             center_gamma                                center_h1                               center_he4                               center_c12                               surface_h1 
                 1.0000000000000001E-005                  3.7999999999999972E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4787379026225256E+001                 -9.8999999999999986E+001                  3.6304486488787675E+000                  2.6965720206455397E+000                  1.7963778519942120E+000                  5.8596094084471648E+000                 -3.2666683474948424E+000                  2.8238421033715395E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999986E-001 
                 7.4416000000000000E-005                  3.7999999999999852E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4787378982811630E+001                 -9.8999999999999986E+001                  3.6304486492896264E+000                  2.6965720164500868E+000                  1.7963778578331007E+000                  5.8596094112834853E+000                 -3.2666683389783642E+000                  2.8238421033878278E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1800000000000019E-001 
                 2.5958682111999992E-004                  3.7999999999999452E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4787378858014296E+001                 -9.8999999999999986E+001                  3.6304486505371978E+000                  2.6965720046539259E+000                  1.7963778746195407E+000                  5.8596094194370458E+000                 -3.2666683144964170E+000                  2.8238421034339208E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
                 7.2035107872931792E-004                  3.7999999999998466E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4787378547477974E+001                 -9.8999999999999986E+001                  3.6304486533424720E+000                  2.6965719741002583E+000                  1.7963779163942941E+000                  5.8596094397262179E+000                 -3.2666682535765905E+000                  2.8238421035472853E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1800000000000008E-001 
                 1.8668799962237360E-003                  3.7999999999996015E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4787377774766336E+001                 -9.8999999999999986E+001                  3.6304486599678545E+000                  2.6965718966370771E+000                  1.7963780203589781E+000                  5.8596094902107811E+000                 -3.2666681019900983E+000                  2.8238421038351325E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
                 4.7198108322034464E-003                  3.7999999999989922E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4787375852011090E+001                 -9.8999999999999986E+001                  3.6304486827481655E+000                  2.6965717280362274E+000                  1.7963782800809998E+000                  5.8596096158319293E+000                 -3.2666677247913527E+000                  2.8238421045618425E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
                 1.1818815689988476E-002                  3.7999999999974761E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4787371067589232E+001                 -9.8999999999999986E+001                  3.6304487179374920E+000                  2.6965712249008966E+000                  1.7963789239734651E+000                  5.8596099284100474E+000                 -3.2666667861931415E+000                  2.8238421064341566E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999986E-001 
                 2.9483411457712123E-002                  3.7999999999937035E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4787359162462419E+001                 -9.8999999999999986E+001                  3.6304488152312913E+000                  2.6965700120114127E+000                  1.7963805260377153E+000                  5.8596107061835490E+000                 -3.2666644506468221E+000                  2.8238421112583335E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
                 7.3438578398454205E-002                  3.7999999999843173E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4787329538974268E+001                 -9.8999999999999986E+001                  3.6304490574068495E+000                  2.6965669943252313E+000                  1.7963845124250573E+000                  5.8596126414990870E+000                 -3.2666586390867600E+000                  2.8238421234248134E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
