                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10398      4.2000000000000002E+000      1.4000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16 
                                star_age                                star_mass                             he_core_mass                              c_core_mass                                   log_LH                                  log_LHe                                 log_Teff                                    log_L                                    log_g                             log_center_T                           log_center_Rho                             center_gamma                                center_h1                               center_he4                               center_c12                               surface_h1 
                 1.0000000000000001E-005                  4.1999999999999984E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4819566292745264E+001                 -9.8999999999999986E+001                  3.6302523667769311E+000                  2.7782539654661589E+000                  1.7573764725473375E+000                  5.8598599192987590E+000                 -3.3473826107901146E+000                  2.6526817160556271E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1800000000000008E-001 
                 7.4416000000000000E-005                  4.1999999999999815E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4819566246287438E+001                 -9.8999999999999986E+001                  3.6302999016829660E+000                  2.7784445004737743E+000                  1.7573760771638602E+000                  5.8598599223322525E+000                 -3.3473826016005455E+000                  2.6526817162370101E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
                 2.5958682111999992E-004                  4.1999999999999345E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4819566110337915E+001                 -9.8999999999999986E+001                  3.6302989026514245E+000                  2.7784403750302320E+000                  1.7573762064812330E+000                  5.8598599312159418E+000                 -3.3473825749224670E+000                  2.6526817162919960E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
                 7.2035107872931792E-004                  4.1999999999998163E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4819565772010963E+001                 -9.8999999999999986E+001                  3.6302937633686421E+000                  2.7784195890628327E+000                  1.7573764353174897E+000                  5.8598599533249045E+000                 -3.3473825085332458E+000                  2.6526817164189163E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
                 1.8668799962237360E-003                  4.1999999999995223E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4819564930231763E+001                 -9.8999999999999986E+001                  3.6302855865839851E+000                  2.7783865493007713E+000                  1.7573767679408925E+000                  5.8598600083315882E+000                 -3.3473823433474270E+000                  2.6526817167564262E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1800000000000008E-001 
                 4.7198108322034464E-003                  4.1999999999987896E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4819562835937290E+001                 -9.8999999999999986E+001                  3.6302838212201549E+000                  2.7783790335552299E+000                  1.7573772222310364E+000                  5.8598601451844594E+000                 -3.3473819323454843E+000                  2.6526817176590448E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
                 1.1818815689988476E-002                  4.1999999999969688E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4819557624587876E+001                 -9.8999999999999986E+001                  3.6302825491504698E+000                  2.7783730650183900E+000                  1.7573781024889468E+000                  5.8598604857220682E+000                 -3.3473809096326428E+000                  2.6526817198986915E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
                 2.9483411457712123E-002                  4.1999999999924373E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4819544656549999E+001                 -9.8999999999999986E+001                  3.6302820285013797E+000                  2.7783690914346231E+000                  1.7573799934758885E+000                  5.8598613331269389E+000                 -3.3473783647453823E+000                  2.6526817253402113E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999986E-001 
                 7.3438578398454205E-002                  4.1999999999811628E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4819512386930398E+001                 -9.8999999999999986E+001                  3.6302820825580819E+000                  2.7783648745507024E+000                  1.7573844265854510E+000                  5.8598634418222080E+000                 -3.3473720321803153E+000                  2.6526817385320398E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999986E-001 
