                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10398      4.4000000000000004E+000      1.4000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16 
                                star_age                                star_mass                             he_core_mass                              c_core_mass                                   log_LH                                  log_LHe                                 log_Teff                                    log_L                                    log_g                             log_center_T                           log_center_Rho                             center_gamma                                center_h1                               center_he4                               center_c12                               surface_h1 
                 1.0000000000000001E-005                  4.3999999999999977E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4834925536771660E+001                 -9.8999999999999986E+001                  3.6301827391201482E+000                  2.8162878305513916E+000                  1.7392674829232613E+000                  5.8598849217399946E+000                 -3.3848422540438867E+000                  2.5773511556157539E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
                 7.4416000000000000E-005                  4.3999999999999790E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4834925488942131E+001                 -9.8999999999999986E+001                  3.6302583019983894E+000                  2.8165907039397653E+000                  1.7392668610478492E+000                  5.8598849248617650E+000                 -3.3848422445358790E+000                  2.5773511558980472E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
                 2.5958682111999992E-004                  4.3999999999999284E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4834925347423894E+001                 -9.8999999999999986E+001                  3.6302566032146992E+000                  2.8165836195985645E+000                  1.7392671502542862E+000                  5.8598849341097239E+000                 -3.3848422167636181E+000                  2.5773511559542005E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999986E-001 
                 7.2035107872931792E-004                  4.3999999999997996E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4834924995126821E+001                 -9.8999999999999986E+001                  3.6302416675300018E+000                  2.8165234773559082E+000                  1.7392675497581367E+000                  5.8598849571328095E+000                 -3.3848421476393269E+000                  2.5773511560630537E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999975E-001 
                 1.8668799962237360E-003                  4.3999999999994808E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4834924119104732E+001                 -9.8999999999999986E+001                  3.6302368803772844E+000                  2.8165039448492668E+000                  1.7392679336538797E+000                  5.8598850143789702E+000                 -3.3848419757044033E+000                  2.5773511564516502E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999986E-001 
                 4.7198108322034464E-003                  4.3999999999986832E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4834921939408998E+001                 -9.8999999999999986E+001                  3.6302332660879002E+000                  2.8164888920788522E+000                  1.7392685292666767E+000                  5.8598851568177448E+000                 -3.3848415478875835E+000                  2.5773511574417290E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
                 1.1818815689988476E-002                  4.3999999999967017E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4834916515539076E+001                 -9.8999999999999986E+001                  3.6302310810279841E+000                  2.8164791247219481E+000                  1.7392695563837222E+000                  5.8598855112557153E+000                 -3.3848404833324608E+000                  2.5773511598970820E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
                 2.9483411457712123E-002                  4.3999999999917661E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4834903018314058E+001                 -9.8999999999999986E+001                  3.6302301426313117E+000                  2.8164733115169680E+000                  1.7392716160015251E+000                  5.8598863932709717E+000                 -3.3848378342807521E+000                  2.5773511658433952E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999986E-001 
                 7.3438578398454205E-002                  4.3999999999794888E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4834869431112168E+001                 -9.8999999999999986E+001                  3.6302300670440162E+000                  2.8164683359550837E+000                  1.7392762892130156E+000                  5.8598885881322307E+000                 -3.3848312424106530E+000                  2.5773511802571335E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999975E-001 
                 1.8281309940044160E-001                  4.3999999999489372E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4834785852876600E+001                 -9.8999999999999986E+001                  3.6302306717438104E+000                  2.8164594457083303E+000                  1.7392875982559330E+000                  5.8598940498322527E+000                 -3.3848148395504380E+000                  2.5773512153900842E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999986E-001 
