                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10398      5.0000000000000000E+000      1.4000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16 
                                star_age                                star_mass                             he_core_mass                              c_core_mass                                   log_LH                                  log_LHe                                 log_Teff                                    log_L                                    log_g                             log_center_T                           log_center_Rho                             center_gamma                                center_h1                               center_he4                               center_c12                               surface_h1 
                 1.0000000000000001E-005                  4.9999999999999964E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4869849230153962E+001                 -9.8999999999999986E+001                  3.6299434716351380E+000                  2.9192728864131494E+000                  1.6908426849712928E+000                  5.8604602396351000E+000                 -3.4852186939784437E+000                  2.3830846131980280E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999986E-001 
                 7.4416000000000000E-005                  4.9999999999999725E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4869849176481774E+001                 -9.8999999999999986E+001                  3.6299910687940575E+000                  2.9194635739881090E+000                  1.6908423860320101E+000                  5.8604602431414348E+000                 -3.4852186833541046E+000                  2.3830846133906979E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
                 2.5958682111999992E-004                  4.9999999999999085E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4869849019378817E+001                 -9.8999999999999986E+001                  3.6299906080411581E+000                  2.9194616150652131E+000                  1.6908425019433020E+000                  5.8604602534121186E+000                 -3.4852186525011017E+000                  2.3830846134655956E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
                 7.2035107872931792E-004                  4.9999999999997460E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4869848628382753E+001                 -9.8999999999999986E+001                  3.6299856226053837E+000                  2.9194414446625880E+000                  1.6908427306028146E+000                  5.8604602789742728E+000                 -3.4852185757201006E+000                  2.3830846136385093E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999975E-001 
                 1.8668799962237360E-003                  4.9999999999993445E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4869847655636120E+001                 -9.8999999999999986E+001                  3.6299815529437462E+000                  2.9194248277766217E+000                  1.6908430688421971E+000                  5.8604603425683734E+000                 -3.4852183846849671E+000                  2.3830846141009623E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999986E-001 
                 4.7198108322034464E-003                  4.9999999999983427E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4869845235264583E+001                 -9.8999999999999986E+001                  3.6299787052016534E+000                  2.9194128857537769E+000                  1.6908436198965828E+000                  5.8604605008020041E+000                 -3.4852179093419831E+000                  2.3830846152754066E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999986E-001 
                 1.1818815689988476E-002                  4.9999999999958504E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4869839212554201E+001                 -9.8999999999999986E+001                  3.6299770433739318E+000                  2.9194052077637238E+000                  1.6908446505755337E+000                  5.8604608945403251E+000                 -3.4852167265299219E+000                  2.3830846181966427E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999986E-001 
                 2.9483411457712123E-002                  4.9999999999896474E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4869824225460317E+001                 -9.8999999999999986E+001                  3.6299763579919437E+000                  2.9194002689379550E+000                  1.6908468478728138E+000                  5.8604618743310777E+000                 -3.4852137832437040E+000                  2.3830846253555998E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
                 7.3438578398454205E-002                  4.9999999999742126E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4869786931598275E+001                 -9.8999999999999986E+001                  3.6299763867602861E+000                  2.9193952584604363E+000                  1.6908519734223590E+000                  5.8604643124463394E+000                 -3.4852064593007155E+000                  2.3830846429097035E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1800000000000008E-001 
