                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10398      4.2999999999999998E+000      1.4000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16 
                                star_age                                star_mass                             he_core_mass                              c_core_mass                                   log_LH                                  log_LHe                                 log_Teff                                    log_L                                    log_g                             log_center_T                           log_center_Rho                             center_gamma                                center_h1                               center_he4                               center_c12                               surface_h1 
                 1.0000000000000001E-005                  4.2999999999999963E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4825026848910410E+001                 -9.8999999999999986E+001                  3.6302326906257720E+000                  2.7972589665591729E+000                  1.7485119320313744E+000                  5.8600080362140137E+000                 -3.3659350265929979E+000                  2.6142847435428329E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999986E-001 
                 7.4416000000000000E-005                  4.2999999999999785E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4825026801834269E+001                 -9.8999999999999986E+001                  3.6302954743416107E+000                  2.7975107041759872E+000                  1.7485113292779126E+000                  5.8600080392874840E+000                 -3.3659350172541278E+000                  2.6142847437805265E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999986E-001 
                 2.5958682111999992E-004                  4.2999999999999279E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4825026663288531E+001                 -9.8999999999999986E+001                  3.6302971747046766E+000                  2.7975173683624805E+000                  1.7485114665436765E+000                  5.8600080483417729E+000                 -3.3659349900569957E+000                  2.6142847438492742E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
                 7.2035107872931792E-004                  4.2999999999998044E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4825026318347707E+001                 -9.8999999999999986E+001                  3.6302901073227529E+000                  2.7974887993852193E+000                  1.7485117659932328E+000                  5.8600080708856845E+000                 -3.3659349223594814E+000                  2.6142847439812732E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999986E-001 
                 1.8668799962237360E-003                  4.2999999999994962E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4825025460246188E+001                 -9.8999999999999986E+001                  3.6302845777041002E+000                  2.7974662778810435E+000                  1.7485121690227665E+000                  5.8600081269655799E+000                 -3.3659347539328919E+000                  2.6142847443563013E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
                 4.7198108322034464E-003                  4.2999999999987333E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4825023325173783E+001                 -9.8999999999999986E+001                  3.6302808231520549E+000                  2.7974506691458996E+000                  1.7485127595496499E+000                  5.8600082665002962E+000                 -3.3659343348493187E+000                  2.6142847453182901E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999986E-001 
                 1.1818815689988476E-002                  4.2999999999968335E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4825018012358283E+001                 -9.8999999999999986E+001                  3.6302786804574598E+000                  2.7974410959689511E+000                  1.7485137619480267E+000                  5.8600086137113694E+000                 -3.3659332920280751E+000                  2.6142847477020933E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
                 2.9483411457712123E-002                  4.2999999999921075E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4825004791528155E+001                 -9.8999999999999986E+001                  3.6302777871714138E+000                  2.7974355126065187E+000                  1.7485157721657965E+000                  5.8600094777428913E+000                 -3.3659306970685980E+000                  2.6142847534506550E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999986E-001 
                 7.3438578398454205E-002                  4.2999999999803480E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4824971892170300E+001                 -9.8999999999999986E+001                  3.6302777255909846E+000                  2.7974306940210361E+000                  1.7485203444283768E+000                  5.8600116278562719E+000                 -3.3659242398216276E+000                  2.6142847673094629E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
