                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10398      3.2000000000000002E+000      1.4000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16 
                                star_age                                star_mass                             he_core_mass                              c_core_mass                                   log_LH                                  log_LHe                                 log_Teff                                    log_L                                    log_g                             log_center_T                           log_center_Rho                             center_gamma                                center_h1                               center_he4                               center_c12                               surface_h1 
                 1.0000000000000001E-005                  3.1999999999999993E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4392169453295898E+001                 -9.8999999999999986E+001                  3.6332593679088450E+000                  2.5195449589928955E+000                  1.9100141714702630E+000                  5.8813596316971308E+000                 -3.0596610769456030E+000                  3.1484196156085449E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1800000000000008E-001 
                 7.4416000000000000E-005                  3.1999999999999917E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4392169421307388E+001                 -9.8999999999999986E+001                  3.6332834459349908E+000                  2.5196414937468283E+000                  1.9100139488209118E+000                  5.8813596338148120E+000                 -3.0596610705597240E+000                  3.1484196156878766E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
                 2.5958682111999992E-004                  3.1999999999999664E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4392169328614877E+001                 -9.8999999999999986E+001                  3.6332839661925638E+000                  2.5196435184710673E+000                  1.9100140051269614E+000                  5.8813596399535131E+000                 -3.0596610521225838E+000                  3.1484196157387206E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
                 7.2035107872931792E-004                  3.1999999999999043E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4392169097926708E+001                 -9.8999999999999986E+001                  3.6332815232592646E+000                  2.5196336223245339E+000                  1.9100141295402890E+000                  5.8813596552315666E+000                 -3.0596610062403431E+000                  3.1484196158549083E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1800000000000008E-001 
                 1.8668799962237360E-003                  3.1999999999997488E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4392168523946495E+001                 -9.8999999999999986E+001                  3.6332796173206372E+000                  2.5196258166057293E+000                  1.9100143115045622E+000                  5.8813596932449386E+000                 -3.0596608920755579E+000                  3.1484196161561777E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1800000000000008E-001 
                 4.7198108322034464E-003                  3.1999999999993629E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4392167095732368E+001                 -9.8999999999999986E+001                  3.6332783780430673E+000                  2.5196205607525526E+000                  1.9100146102474069E+000                  5.8813597878314336E+000                 -3.0596606079998239E+000                  3.1484196169203886E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1800000000000019E-001 
                 1.1818815689988476E-002                  3.1999999999983992E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4392163541849806E+001                 -9.8999999999999986E+001                  3.6332777258033597E+000                  2.5196173752397972E+000                  1.9100151868012027E+000                  5.8813600231915943E+000                 -3.0596599011222381E+000                  3.1484196188465978E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1800000000000008E-001 
                 2.9483411457712123E-002                  3.1999999999959989E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4392154698419128E+001                 -9.8999999999999986E+001                  3.6332775082566617E+000                  2.5196152294450318E+000                  1.9100164624088494E+000                  5.8813606088526091E+000                 -3.0596581421557394E+000                  3.1484196236396131E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1800000000000008E-001 
                 7.3438578398454205E-002                  3.1999999999900273E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4392132692695370E+001                 -9.8999999999999986E+001                  3.6332775948696345E+000                  2.5196125280279009E+000                  1.9100195102770623E+000                  5.8813620661940806E+000                 -3.0596537652530240E+000                  3.1484196354280312E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1800000000000019E-001 
                 1.8281309940044160E-001                  3.1999999999751689E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4392077934993104E+001                 -9.8999999999999986E+001                  3.6332780080119638E+000                  2.5196066753975983E+000                  1.9100270154746648E+000                  5.8813656925693625E+000                 -3.0596428741768817E+000                  3.1484196643059466E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1800000000000008E-001 
