                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10398      1.0000000000000000E+000      1.4000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16 
                                star_age                                star_mass                             he_core_mass                              c_core_mass                                   log_LH                                  log_LHe                                 log_Teff                                    log_L                                    log_g                             log_center_T                           log_center_Rho                             center_gamma                                center_h1                               center_he4                               center_c12                               surface_h1 
                 1.0000000000000001E-005                  9.9999999999999922E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6799945488881264E+001                 -9.8999999999999986E+001                  3.6328807074164904E+000                  1.9182800574999850E+000                  2.0046144526738470E+000                  5.6998378244664263E+000                 -2.6134738747248809E+000                  6.7350912506760091E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
                 7.4416000000000000E-005                  9.9999999999999578E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6799945758788397E+001                 -9.8999999999999986E+001                  3.6317516166663451E+000                  1.9136823312421554E+000                  2.0046958159310964E+000                  5.6998378429754313E+000                 -2.6134738466392387E+000                  6.7350911088213034E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999986E-001 
                 2.5958682111999992E-004                  9.9999999999998634E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6799946460259022E+001                 -9.8999999999999986E+001                  3.6289869176247675E+000                  1.9024159403300980E+000                  2.0049034106768406E+000                  5.6998378914352932E+000                 -2.6134737731054738E+000                  6.7350907374234145E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1800000000000008E-001 
                 7.2035107872931792E-004                  9.9999999999996281E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6799947870917645E+001                 -9.8999999999999986E+001                  3.6241732673268436E+000                  1.8827626093166783E+000                  2.0053021404985523E+000                  5.6998379916265227E+000                 -2.6134736210709715E+000                  6.7350899695689970E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
                 1.8668799962237360E-003                  9.9999999999990674E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6799950258977372E+001                 -9.8999999999999986E+001                  3.6177216565998322E+000                  1.8563306521050889E+000                  2.0059276548020701E+000                  5.6998381789925832E+000                 -2.6134733367436365E+000                  6.7350885336681418E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999975E-001 
                 4.7198108322034464E-003                  9.9999999999977551E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6799953272966054E+001                 -9.8999999999999986E+001                  3.6114970190183695E+000                  1.8306696160126730E+000                  2.0066901405685793E+000                  5.6998385120439634E+000                 -2.6134728313107827E+000                  6.7350859814398673E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999986E-001 
                 1.1818815689988476E-002                  9.9999999999946665E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6799955364350108E+001                 -9.8999999999999986E+001                  3.6072126327168972E+000                  1.8128203987806204E+000                  2.0074018125946091E+000                  5.6998390863150830E+000                 -2.6134719597306684E+000                  6.7350815811021189E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999986E-001 
                 2.9483411457712123E-002                  9.9999999999872125E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6799951923519565E+001                 -9.8999999999999986E+001                  3.6051237835170307E+000                  1.8039582335503312E+000                  2.0079085810251089E+000                  5.6998401737065008E+000                 -2.6134703092317322E+000                  6.7350732497674537E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999986E-001 
                 7.3438578398454205E-002                  9.9999999999689237E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6799932435537603E+001                 -9.8999999999999986E+001                  3.6044253808954783E+000                  1.8008880309485646E+000                  2.0081851731398710E+000                  5.6998425688004284E+000                 -2.6134666736560370E+000                  6.7350549000846513E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999986E-001 
